user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
33,9,20,0,148,-,-71.671319
33,9,21,0,148,-,-73.159365
33,9,22,0,192,-,-76.606183
33,9,23,0,192,-,-77.977714
33,9,24,0,167,-,-81.263388
33,9,25,0,129,-,-86.474829
33,9,26,0,129,-,-87.173592
33,9,27,0,129,-,-87.874528
33,9,28,0,129,-,-88.568827
33,9,29,0,129,-,-89.262960
34,0,0,0,171,-,-3.776591
34,0,1,0,227,-,-7.616609
34,0,2,0,168,-,-11.030962
34,0,3,0,163,-,-16.178123
34,0,4,0,163,-,-16.732675
34,0,5,0,106,-,-19.850225
34,0,6,0,106,-,-20.687036
34,0,7,0,106,-,-21.522243
34,0,8,0,109,-,-28.418290
34,0,9,0,22,-,-32.668840
34,0,10,0,22,-,-32.858995
34,0,11,0,22,-,-33.051031
34,0,12,0,22,-,-33.246018
34,0,13,0,22,-,-33.438927
34,0,14,0,22,-,-33.635191
34,0,15,0,22,-,-33.820929
34,0,16,0,22,-,-34.017060
34,0,17,0,22,-,-34.204618
34,0,18,0,266,-,-39.274275
34,0,19,0,276,-,-42.969705
34,0,20,0,265,-,-47.114337
34,0,21,0,265,-,-47.207749
34,0,22,0,265,-,-47.296852
34,0,23,0,265,-,-47.393015
34,0,24,0,265,-,-47.496736
34,0,25,0,265,-,-47.587298
34,0,26,0,138,-,-56.971062
34,0,27,0,157,-,-60.973075
34,0,28,0,163,-,-63.520067
34,0,29,0,163,-,-64.082505
34,1,0,0,166,-,-3.417652
34,1,1,0,166,-,-4.716841
34,1,2,0,166,-,-6.017434
34,1,3,0,227,-,-9.944077
34,1,4,0,148,-,-13.107118
34,1,5,0,171,-,-16.771553
34,1,6,0,171,-,-18.273376
34,1,7,0,191,-,-21.942521
34,1,8,0,192,-,-25.092833
34,1,9,0,192,-,-26.742929
34,1,10,0,170,-,-30.054491
34,1,11,0,170,-,-31.436059
34,1,12,0,170,-,-32.821849
34,1,13,0,167,-,-36.152849
34,1,14,0,144,-,-42.136290
34,1,15,0,144,-,-42.492707
34,1,16,0,148,-,-46.820913
34,1,17,0,148,-,-48.421394
34,1,18,0,167,-,-51.706509
34,1,19,0,167,-,-52.948920
34,1,20,0,169,-,-56.317246
34,1,21,0,171,-,-60.023449
34,1,22,0,126,-,-63.640171
34,1,23,0,106,-,-67.875362
34,1,24,0,169,-,-71.780492
34,1,25,0,169,-,-73.181840
34,1,26,0,193,-,-76.695874
34,1,27,0,148,-,-79.986669
34,1,28,0,164,-,-83.849652
34,1,29,0,164,-,-85.074394
34,2,0,0,128,-,-4.882187
34,2,1,0,128,-,-5.557010
34,2,2,0,128,-,-6.220037
34,2,3,0,191,-,-10.277729
34,2,4,0,207,-,-13.842600
34,2,5,0,192,-,-17.021964
34,2,6,0,207,-,-20.595084
34,2,7,0,207,-,-22.483543
34,2,8,0,150,-,-26.378526
34,2,9,0,87,-,-31.268709
34,2,10,0,87,-,-31.796224
34,2,11,0,87,-,-32.319619
34,2,12,0,87,-,-32.840633
34,2,13,0,171,-,-37.273934
34,2,14,0,168,-,-40.687530
34,2,15,0,87,-,-45.623707
34,2,16,0,87,-,-46.161001
34,2,17,0,106,-,-50.983935
34,2,18,0,192,-,-54.850142
34,2,19,0,169,-,-58.137254
34,2,20,0,169,-,-59.546313
34,2,21,0,174,-,-64.263780
34,2,22,0,162,-,-69.166250
34,2,23,0,162,-,-70.285232
34,2,24,0,162,-,-71.409015
34,2,25,0,162,-,-72.524116
34,2,26,0,162,-,-73.628920
34,2,27,0,171,-,-77.607418
34,2,28,0,146,-,-81.148538
34,2,29,0,192,-,-84.348095
34,3,0,0,168,-,-3.467607
34,3,1,0,192,-,-6.798829
34,3,2,0,170,-,-10.110390
34,3,3,0,170,-,-11.482514
34,3,4,0,166,-,-14.911300
34,3,5,0,166,-,-16.214096
34,3,6,0,146,-,-19.838715
34,3,7,0,148,-,-23.067196
34,3,8,0,148,-,-24.677921
34,3,9,0,212,-,-30.664119
34,3,10,0,212,-,-31.526940
34,3,11,0,166,-,-35.081506
34,3,12,0,166,-,-36.385655
34,3,13,0,215,-,-43.028939
34,3,14,0,148,-,-46.849635
34,3,15,0,148,-,-48.448839
34,3,16,0,165,-,-51.787039
34,3,17,0,126,-,-55.480760
34,3,18,0,150,-,-59.360994
34,3,19,0,164,-,-63.226720
34,3,20,0,165,-,-66.656474
34,3,21,0,164,-,-70.509139
34,3,22,0,173,-,-74.659996
34,3,23,0,167,-,-78.051189
34,3,24,0,168,-,-81.535727
34,3,25,0,126,-,-85.188961
34,3,26,0,146,-,-88.681982
34,3,27,0,167,-,-91.960651
34,3,28,0,168,-,-95.446927
34,3,29,0,192,-,-98.775097
34,4,0,0,169,-,-3.354368
34,4,1,0,169,-,-4.760746
34,4,2,0,193,-,-8.276257
34,4,3,0,130,-,-13.261894
34,4,4,0,130,-,-13.674266
34,4,5,0,130,-,-14.112649
34,4,6,0,211,-,-19.503248
34,4,7,0,145,-,-23.304600
34,4,8,0,145,-,-25.077380
34,4,9,0,171,-,-28.728674
34,4,10,0,171,-,-30.220293
34,4,11,0,171,-,-31.717667
34,4,12,0,169,-,-35.000813
34,4,13,0,148,-,-38.291494
34,4,14,0,227,-,-41.999500
34,4,15,0,148,-,-45.162541
34,4,16,0,167,-,-48.447656
34,4,17,0,170,-,-51.838211
34,4,18,0,170,-,-53.211307
34,4,19,0,148,-,-56.521012
34,4,20,0,148,-,-58.138312
34,4,21,0,171,-,-61.802748
34,4,22,0,146,-,-65.349690
34,4,23,0,169,-,-68.591326
34,4,24,0,169,-,-69.994636
34,4,25,0,209,-,-75.596364
34,4,26,0,130,-,-80.779846
34,4,27,0,196,-,-86.394280
34,4,28,0,196,-,-87.594128
34,4,29,0,164,-,-91.519641
34,5,0,0,134,-,-5.517715
34,5,1,0,134,-,-5.702333
34,5,2,0,134,-,-5.883457
34,5,3,0,134,-,-6.061100
34,5,4,0,134,-,-6.241061
34,5,5,0,134,-,-6.428923
34,5,6,0,134,-,-6.639997
34,5,7,0,134,-,-6.833349
34,5,8,0,134,-,-7.025335
34,5,9,0,134,-,-7.208719
34,5,10,0,134,-,-7.398673
34,5,11,0,134,-,-7.589015
34,5,12,0,134,-,-7.781092
34,5,13,0,134,-,-7.973506
34,5,14,0,134,-,-8.167156
34,5,15,0,134,-,-8.351583
34,5,16,0,134,-,-8.541603
34,5,17,0,134,-,-8.727680
34,5,18,0,134,-,-8.910889
34,5,19,0,134,-,-9.101002
34,5,20,0,134,-,-9.285643
34,5,21,0,134,-,-9.463952
34,5,22,0,134,-,-9.646022
34,5,23,0,134,-,-9.833789
34,5,24,0,134,-,-10.011528
34,5,25,0,134,-,-10.200208
34,5,26,0,134,-,-10.378683
34,5,27,0,134,-,-10.550180
34,5,28,0,134,-,-10.718936
34,5,29,0,134,-,-10.906435
34,6,0,0,2,-,-6.397370
34,6,1,0,2,-,-6.494683
34,6,2,0,2,-,-6.590033
34,6,3,0,2,-,-6.688156
34,6,4,0,2,-,-6.778405
34,6,5,0,2,-,-6.869468
34,6,6,0,2,-,-6.958315
34,6,7,0,2,-,-7.056638
34,6,8,0,2,-,-7.154843
34,6,9,0,2,-,-7.251379
34,6,10,0,2,-,-7.343613
34,6,11,0,2,-,-7.437683
34,6,12,0,2,-,-7.530393
34,6,13,0,2,-,-7.622785
34,6,14,0,2,-,-7.714092
34,6,15,0,2,-,-7.803320
34,6,16,0,2,-,-7.897921
34,6,17,0,2,-,-7.990304
34,6,18,0,2,-,-8.084696
34,6,19,0,2,-,-8.181847
34,6,20,0,2,-,-8.278639
34,6,21,0,2,-,-8.372687
34,6,22,0,2,-,-8.470926
34,6,23,0,2,-,-8.564242
34,6,24,0,2,-,-8.659025
34,6,25,0,2,-,-8.757625
34,6,26,0,2,-,-8.851517
34,6,27,0,2,-,-8.944671
34,6,28,0,142,-,-16.889014
34,6,29,0,220,-,-21.216891
34,7,0,0,171,-,-3.776591
34,7,1,0,148,-,-7.063164
34,7,2,0,148,-,-8.675329
34,7,3,0,165,-,-12.013529
34,7,4,0,167,-,-15.326274
34,7,5,0,145,-,-19.341402
34,7,6,0,166,-,-22.718257
34,7,7,0,169,-,-26.066656
34,7,8,0,148,-,-29.354254
34,7,9,0,170,-,-32.634876
34,7,10,0,170,-,-34.011702
34,7,11,0,166,-,-37.440487
34,7,12,0,166,-,-38.744636
34,7,13,0,187,-,-42.497106
34,7,14,0,397,-,-50.743930
34,7,15,0,165,-,-54.541059
34,7,16,0,230,-,-59.266637
34,7,17,0,230,-,-60.502544
34,7,18,0,172,-,-65.831536
34,7,19,0,143,-,-71.129156
34,7,20,0,143,-,-72.333781
34,7,21,0,165,-,-76.014241
34,7,22,0,163,-,-81.244557
34,7,23,0,106,-,-84.465726
34,7,24,0,106,-,-85.290533
34,7,25,0,166,-,-89.288055
34,7,26,0,166,-,-90.583352
34,7,27,0,166,-,-91.881594
34,7,28,0,248,-,-97.515449
34,7,29,0,366,-,-104.918421
34,8,0,0,172,-,-5.311070
34,8,1,0,164,-,-9.186978
34,8,2,0,207,-,-13.057495
34,8,3,0,187,-,-16.469041
34,8,4,0,187,-,-18.348600
34,8,5,0,192,-,-21.503486
34,8,6,0,248,-,-27.132834
34,8,7,0,229,-,-32.227459
34,8,8,0,229,-,-34.230132
34,8,9,0,150,-,-38.098654
34,8,10,0,193,-,-41.554332
34,8,11,0,193,-,-43.015166
34,8,12,0,164,-,-46.881968
34,8,13,0,164,-,-48.098580
34,8,14,0,173,-,-52.262724
34,8,15,0,166,-,-55.754993
34,8,16,0,111,-,-62.509846
34,8,17,0,111,-,-62.645434
34,8,18,0,111,-,-62.788407
34,8,19,0,111,-,-62.925772
34,8,20,0,111,-,-63.065206
34,8,21,0,111,-,-63.207238
34,8,22,0,111,-,-63.348821
34,8,23,0,111,-,-63.491986
34,8,24,0,111,-,-63.637366
34,8,25,0,111,-,-63.782438
34,8,26,0,111,-,-63.924317
34,8,27,0,187,-,-69.380116
34,8,28,0,146,-,-72.853036
34,8,29,0,146,-,-74.446974
34,9,0,0,166,-,-3.417652
34,9,1,0,126,-,-7.119047
34,9,2,0,126,-,-8.974933
34,9,3,0,170,-,-12.288490
34,9,4,0,126,-,-15.943471
34,9,5,0,192,-,-19.101547
34,9,6,0,168,-,-22.518672
34,9,7,0,130,-,-27.674533
34,9,8,0,166,-,-31.730413
34,9,9,0,166,-,-33.041701
34,9,10,0,189,-,-38.273536
34,9,11,0,173,-,-42.287875
34,9,12,0,126,-,-45.994545
34,9,13,0,126,-,-47.855760
34,9,14,0,164,-,-51.711651
34,9,15,0,170,-,-55.152520
34,9,16,0,170,-,-56.538317
34,9,17,0,173,-,-60.589267
34,9,18,0,173,-,-61.945282
34,9,19,0,169,-,-65.308514
34,9,20,0,191,-,-69.001511
34,9,21,0,174,-,-73.553676
34,9,22,0,167,-,-76.876088
34,9,23,0,145,-,-80.895984
34,9,24,0,207,-,-84.462152
34,9,25,0,148,-,-87.619267
34,9,26,0,173,-,-91.581322
34,9,27,0,146,-,-95.156511
34,9,28,0,166,-,-98.533061
34,9,29,0,166,-,-99.842583
35,0,0,0,196,-,-4.548991
35,0,1,0,196,-,-5.610427
35,0,2,0,196,-,-6.678792
35,0,3,0,269,-,-10.155103
35,0,4,0,288,-,-14.018613
35,0,5,0,192,-,-18.758540
35,0,6,0,228,-,-23.292728
35,0,7,0,170,-,-26.618807
35,0,8,0,170,-,-27.716378
35,0,9,0,170,-,-28.765902
35,0,10,0,192,-,-32.218518
35,0,11,0,230,-,-36.872585
35,0,12,0,190,-,-42.636804
35,0,13,0,196,-,-46.772066
35,0,14,0,168,-,-52.176931
35,0,15,0,226,-,-57.986652
35,0,16,0,226,-,-58.885454
35,0,17,0,226,-,-59.825110
35,0,18,0,148,-,-63.846724
35,0,19,0,168,-,-67.337944
35,0,20,0,130,-,-72.582713
35,0,21,0,130,-,-72.950082
35,0,22,0,130,-,-73.319476
35,0,23,0,130,-,-73.680321
35,0,24,0,130,-,-74.044188
35,0,25,0,130,-,-74.416772
35,0,26,0,130,-,-74.786745
35,0,27,0,130,-,-75.150010
35,0,28,0,130,-,-75.519906
35,0,29,0,110,-,-82.145959
35,1,0,0,256,-,-4.217659
35,1,1,0,256,-,-4.998154
35,1,2,0,256,-,-5.788227
35,1,3,0,233,-,-9.223231
35,1,4,0,214,-,-12.791717
35,1,5,0,214,-,-13.312261
35,1,6,0,213,-,-17.887563
35,1,7,0,213,-,-18.547389
35,1,8,0,213,-,-19.169445
35,1,9,0,213,-,-19.839213
35,1,10,0,213,-,-20.470608
35,1,11,0,213,-,-21.091192
35,1,12,0,213,-,-21.735000
35,1,13,0,195,-,-25.507919
35,1,14,0,195,-,-26.134331
35,1,15,0,195,-,-26.742584
35,1,16,0,192,-,-31.065694
35,1,17,0,165,-,-34.741295
35,1,18,0,192,-,-38.095603
35,1,19,0,277,-,-45.495373
35,1,20,0,277,-,-46.206449
35,1,21,0,214,-,-49.417298
35,1,22,0,214,-,-49.933465
35,1,23,0,214,-,-50.474217
35,1,24,0,255,-,-55.900267
35,1,25,0,255,-,-57.014138
35,1,26,0,235,-,-60.367597
35,1,27,0,238,-,-66.921488
35,1,28,0,111,-,-70.667646
35,1,29,0,153,-,-73.644359
35,2,0,0,167,-,-4.284567
35,2,1,0,167,-,-5.392323
35,2,2,0,229,-,-10.186495
35,2,3,0,71,-,-16.558627
35,2,4,0,71,-,-17.143974
35,2,5,0,71,-,-17.688958
35,2,6,0,71,-,-18.266180
35,2,7,0,69,-,-22.977122
35,2,8,0,69,-,-23.475433
35,2,9,0,69,-,-23.921649
35,2,10,0,69,-,-24.354425
35,2,11,0,69,-,-24.798512
35,2,12,0,180,-,-32.736999
35,2,13,0,180,-,-33.083078
35,2,14,0,180,-,-33.396374
35,2,15,0,180,-,-33.743871
35,2,16,0,213,-,-40.109641
35,2,17,0,213,-,-40.729437
35,2,18,0,213,-,-41.359925
35,2,19,0,213,-,-41.959220
35,2,20,0,213,-,-42.602832
35,2,21,0,231,-,-46.810678
35,2,22,0,191,-,-51.569863
35,2,23,0,164,-,-55.784785
35,2,24,0,148,-,-59.271953
35,2,25,0,227,-,-63.119683
35,2,26,0,164,-,-67.002279
35,2,27,0,164,-,-67.974480
35,2,28,0,167,-,-71.389640
35,2,29,0,167,-,-72.354674
35,3,0,0,239,-,-5.767234
35,3,1,0,218,-,-9.406853
35,3,2,0,216,-,-13.487545
35,3,3,0,216,-,-13.824850
35,3,4,0,217,-,-18.433263
35,3,5,0,236,-,-24.576906
35,3,6,0,236,-,-25.217687
35,3,7,0,236,-,-25.890192
35,3,8,0,236,-,-26.517229
35,3,9,0,233,-,-30.471945
35,3,10,0,234,-,-34.628598
35,3,11,0,234,-,-35.211549
35,3,12,0,173,-,-38.596162
35,3,13,0,173,-,-39.801865
35,3,14,0,145,-,-45.088437
35,3,15,0,166,-,-48.529879
35,3,16,0,146,-,-52.277058
35,3,17,0,208,-,-57.526631
35,3,18,0,208,-,-58.628169
35,3,19,0,146,-,-62.643235
35,3,20,0,166,-,-66.426406
35,3,21,0,125,-,-71.602756
35,3,22,0,125,-,-72.127230
35,3,23,0,227,-,-76.761176
35,3,24,0,166,-,-80.173369
35,3,25,0,146,-,-83.915677
35,3,26,0,189,-,-89.239349
35,3,27,0,173,-,-93.446410
35,3,28,0,173,-,-94.633340
35,3,29,0,173,-,-95.826560
35,4,0,0,252,-,-4.935505
35,4,1,0,252,-,-5.585779
35,4,2,0,252,-,-6.275539
35,4,3,0,236,-,-11.616658
35,4,4,0,96,-,-18.210591
35,4,5,0,153,-,-20.669343
35,4,6,0,292,-,-27.389448
35,4,7,0,256,-,-30.762749
35,4,8,0,256,-,-31.548566
35,4,9,0,256,-,-32.356632
35,4,10,0,214,-,-35.605250
35,4,11,0,214,-,-36.106319
35,4,12,0,214,-,-36.627707
35,4,13,0,214,-,-37.142315
35,4,14,0,235,-,-40.556462
35,4,15,0,235,-,-41.306466
35,4,16,0,235,-,-42.024620
35,4,17,0,232,-,-46.021622
35,4,18,0,233,-,-50.281116
35,4,19,0,233,-,-50.599821
35,4,20,0,233,-,-50.949195
35,4,21,0,233,-,-51.299680
35,4,22,0,233,-,-51.645943
35,4,23,0,233,-,-52.014298
35,4,24,0,233,-,-52.344406
35,4,25,0,233,-,-52.680178
35,4,26,0,233,-,-53.011819
35,4,27,0,233,-,-53.343383
35,4,28,0,259,-,-61.242313
35,4,29,0,195,-,-65.269385
35,5,0,0,133,-,-5.627342
35,5,1,0,133,-,-6.113034
35,5,2,0,96,-,-10.910379
35,5,3,0,91,-,-14.256637
35,5,4,0,91,-,-14.942460
35,5,5,0,91,-,-15.689014
35,5,6,0,91,-,-16.430299
35,5,7,0,239,-,-20.125344
35,5,8,0,96,-,-24.056245
35,5,9,0,111,-,-26.771021
35,5,10,0,93,-,-30.677161
35,5,11,0,114,-,-35.731690
35,5,12,0,114,-,-36.479425
35,5,13,0,113,-,-40.441626
35,5,14,0,113,-,-41.603490
35,5,15,0,113,-,-42.768975
35,5,16,0,93,-,-46.270972
35,5,17,0,93,-,-47.360601
35,5,18,0,74,-,-51.478147
35,5,19,0,239,-,-55.133770
35,5,20,0,112,-,-59.314859
35,5,21,0,112,-,-59.923106
35,5,22,0,112,-,-60.513362
35,5,23,0,112,-,-61.133807
35,5,24,0,112,-,-61.749015
35,5,25,0,91,-,-66.209335
35,5,26,0,91,-,-66.957412
35,5,27,0,49,-,-71.266395
35,5,28,0,133,-,-76.038943
35,5,29,0,133,-,-76.527622
35,6,0,0,314,-,-7.763471
35,6,1,0,314,-,-8.044050
35,6,2,0,314,-,-8.304309
35,6,3,0,310,-,-13.388780
35,6,4,0,310,-,-14.148656
35,6,5,0,310,-,-14.937883
35,6,6,0,307,-,-19.276596
35,6,7,0,162,-,-23.274891
35,6,8,0,162,-,-24.028257
35,6,9,0,345,-,-27.693960
35,6,10,0,345,-,-28.230906
35,6,11,0,345,-,-28.763643
35,6,12,0,181,-,-32.326578
35,6,13,0,181,-,-32.834947
35,6,14,0,181,-,-33.326996
35,6,15,0,27,-,-39.899176
35,6,16,0,27,-,-41.137046
35,6,17,0,27,-,-42.357787
35,6,18,0,74,-,-50.197426
35,6,19,0,55,-,-53.977113
35,6,20,0,113,-,-57.019594
35,6,21,0,51,-,-65.745379
35,6,22,0,51,-,-66.225535
35,6,23,0,218,-,-71.010577
35,6,24,0,218,-,-72.285117
35,6,25,0,153,-,-74.835123
35,6,26,0,91,-,-78.742437
35,6,27,0,91,-,-79.418941
35,6,28,0,133,-,-83.763608
35,6,29,0,133,-,-84.252287
35,7,0,0,191,-,-4.400664
35,7,1,0,210,-,-8.090155
35,7,2,0,210,-,-8.967450
35,7,3,0,210,-,-9.857856
35,7,4,0,289,-,-13.339087
35,7,5,0,232,-,-17.963338
35,7,6,0,195,-,-21.930423
35,7,7,0,231,-,-25.688080
35,7,8,0,231,-,-26.562040
35,7,9,0,289,-,-30.108870
35,7,10,0,332,-,-35.788508
35,7,11,0,289,-,-39.291619
35,7,12,0,331,-,-44.397927
35,7,13,0,22,-,-50.469670
35,7,14,0,90,-,-54.503056
35,7,15,0,153,-,-59.144007
35,7,16,0,297,-,-64.435587
35,7,17,0,297,-,-65.449179
35,7,18,0,256,-,-68.405559
35,7,19,0,256,-,-69.138395
35,7,20,0,256,-,-69.930803
35,7,21,0,256,-,-70.720383
35,7,22,0,256,-,-71.507834
35,7,23,0,256,-,-72.320929
35,7,24,0,256,-,-73.073726
35,7,25,0,271,-,-76.757592
35,7,26,0,296,-,-81.006794
35,7,27,0,296,-,-81.662192
35,7,28,0,296,-,-82.291866
35,7,29,0,296,-,-82.938454
35,8,0,0,193,-,-4.269770
35,8,1,0,208,-,-9.441500
35,8,2,0,208,-,-10.523834
35,8,3,0,130,-,-16.244983
35,8,4,0,130,-,-16.619003
35,8,5,0,130,-,-16.973533
35,8,6,0,91,-,-22.288129
35,8,7,0,236,-,-28.766455
35,8,8,0,236,-,-29.393492
35,8,9,0,277,-,-33.481332
35,8,10,0,277,-,-34.169369
35,8,11,0,277,-,-34.837302
35,8,12,0,277,-,-35.549085
35,8,13,0,277,-,-36.249106
35,8,14,0,214,-,-39.459955
35,8,15,0,214,-,-39.986857
35,8,16,0,255,-,-45.363071
35,8,17,0,173,-,-48.187680
35,8,18,0,167,-,-53.054943
35,8,19,0,167,-,-54.067630
35,8,20,0,143,-,-60.000957
35,8,21,0,331,-,-63.206124
35,8,22,0,108,-,-67.903567
35,8,23,0,108,-,-68.508777
35,8,24,0,108,-,-69.127504
35,8,25,0,109,-,-72.475198
35,8,26,0,109,-,-73.139447
35,8,27,0,143,-,-76.987495
35,8,28,0,61,-,-79.931553
35,8,29,0,61,-,-80.757464
35,9,0,0,169,-,-4.149197
35,9,1,0,167,-,-7.621532
35,9,2,0,167,-,-8.671822
35,9,3,0,167,-,-9.699065
35,9,4,0,192,-,-13.120132
35,9,5,0,163,-,-18.504028
35,9,6,0,181,-,-24.604357
35,9,7,0,181,-,-25.112855
35,9,8,0,181,-,-25.601764
35,9,9,0,181,-,-26.077003
35,9,10,0,163,-,-32.111677
35,9,11,0,192,-,-35.927572
35,9,12,0,215,-,-41.021880
35,9,13,0,292,-,-47.013558
35,9,14,0,214,-,-50.469602
35,9,15,0,214,-,-50.996504
35,9,16,0,214,-,-51.510725
35,9,17,0,348,-,-58.851317
35,9,18,0,348,-,-59.607293
35,9,19,0,166,-,-64.670946
35,9,20,0,194,-,-69.313397
35,9,21,0,148,-,-73.972944
35,9,22,0,148,-,-75.108701
35,9,23,0,228,-,-79.461424
35,9,24,0,170,-,-82.787503
35,9,25,0,165,-,-86.186644
35,9,26,0,211,-,-90.975409
35,9,27,0,211,-,-92.121556
35,9,28,0,174,-,-96.872922
35,9,29,0,346,-,-104.752762
36,0,0,0,24,-,-3.373429
36,0,1,0,25,-,-7.385737
36,0,2,0,155,-,-13.252494
36,0,3,0,67,-,-20.805748
36,0,4,0,67,-,-21.250744
36,0,5,0,67,-,-21.612262
36,0,6,0,91,-,-26.292180
36,0,7,0,91,-,-27.035899
36,0,8,0,91,-,-27.777688
36,0,9,0,72,-,-33.277113
36,0,10,0,75,-,-36.912164
36,0,11,0,49,-,-41.269768
36,0,12,0,49,-,-41.785682
36,0,13,0,49,-,-42.304737
36,0,14,0,49,-,-42.817926
36,0,15,0,49,-,-43.337229
36,0,16,0,49,-,-43.845410
36,0,17,0,49,-,-44.356580
36,0,18,0,49,-,-44.867692
36,0,19,0,49,-,-45.372184
36,0,20,0,49,-,-45.880651
36,0,21,0,49,-,-46.393937
36,0,22,0,94,-,-49.724330
36,0,23,0,217,-,-53.399655
36,0,24,0,75,-,-56.622933
36,0,25,0,55,-,-60.372211
36,0,26,0,217,-,-63.897277
36,0,27,0,113,-,-67.412743
36,0,28,0,218,-,-70.604563
36,0,29,0,94,-,-73.812851
36,1,0,0,195,-,-4.506748
36,1,1,0,195,-,-4.728205
36,1,2,0,195,-,-4.938483
36,1,3,0,195,-,-5.142039
36,1,4,0,195,-,-5.342847
36,1,5,0,195,-,-5.544610
36,1,6,0,195,-,-5.747775
36,1,7,0,195,-,-5.968779
36,1,8,0,324,-,-13.042001
36,1,9,0,324,-,-14.161309
36,1,10,0,231,-,-23.117482
36,1,11,0,196,-,-27.048300
36,1,12,0,196,-,-27.731751
36,1,13,0,196,-,-28.424049
36,1,14,0,196,-,-29.091143
36,1,15,0,191,-,-33.573270
36,1,16,0,167,-,-37.095832
36,1,17,0,167,-,-37.914610
36,1,18,0,167,-,-38.746856
36,1,19,0,167,-,-39.548741
36,1,20,0,167,-,-40.361008
36,1,21,0,167,-,-41.182514
36,1,22,0,210,-,-46.711459
36,1,23,0,193,-,-50.941550
36,1,24,0,227,-,-54.190295
36,1,25,0,146,-,-57.875304
36,1,26,0,146,-,-58.792120
36,1,27,0,146,-,-59.563765
36,1,28,0,230,-,-64.821973
36,1,29,0,169,-,-68.560372
36,2,0,0,124,-,-4.546960
36,2,1,0,22,-,-8.976327
36,2,2,0,22,-,-9.156540
36,2,3,0,22,-,-9.328822
36,2,4,0,22,-,-9.514498
36,2,5,0,22,-,-9.710381
36,2,6,0,22,-,-9.955308
36,2,7,0,22,-,-10.162247
36,2,8,0,22,-,-10.341736
36,2,9,0,23,-,-14.986598
36,2,10,0,23,-,-15.100743
36,2,11,0,23,-,-15.210290
36,2,12,0,23,-,-15.334033
36,2,13,0,23,-,-15.451823
36,2,14,0,23,-,-15.568754
36,2,15,0,23,-,-15.679330
36,2,16,0,23,-,-15.797197
36,2,17,0,23,-,-15.905693
36,2,18,0,23,-,-16.014330
36,2,19,0,200,-,-23.000627
36,2,20,0,44,-,-29.167359
36,2,21,0,44,-,-29.306812
36,2,22,0,44,-,-29.443439
36,2,23,0,44,-,-29.585283
36,2,24,0,44,-,-29.734654
36,2,25,0,44,-,-29.884840
36,2,26,0,44,-,-30.033272
36,2,27,0,44,-,-30.187481
36,2,28,0,44,-,-30.336508
36,2,29,0,44,-,-30.477568
36,3,0,0,220,-,-4.300361
36,3,1,0,27,-,-7.857911
36,3,2,0,27,-,-9.404509
36,3,3,0,27,-,-10.951068
36,3,4,0,112,-,-13.097087
36,3,5,0,324,-,-16.014726
36,3,6,0,27,-,-19.337110
36,3,7,0,220,-,-22.679925
36,3,8,0,133,-,-26.942361
36,3,9,0,133,-,-27.892251
36,3,10,0,133,-,-28.847319
36,3,11,0,133,-,-29.729292
36,3,12,0,133,-,-30.687139
36,3,13,0,113,-,-34.713644
36,3,14,0,96,-,-38.093776
36,3,15,0,73,-,-41.745026
36,3,16,0,73,-,-42.059533
36,3,17,0,218,-,-46.669574
36,3,18,0,111,-,-49.281062
36,3,19,0,113,-,-52.633269
36,3,20,0,153,-,-55.206486
36,3,21,0,217,-,-58.886902
36,3,22,0,217,-,-59.930460
36,3,23,0,90,-,-65.016261
36,3,24,0,346,-,-72.537258
36,3,25,0,112,-,-76.109096
36,3,26,0,324,-,-79.129048
36,3,27,0,24,-,-82.273004
36,3,28,0,112,-,-85.152515
36,3,29,0,25,-,-88.516111
36,4,0,0,180,-,-3.327704
36,4,1,0,180,-,-3.641448
36,4,2,0,180,-,-3.964516
36,4,3,0,25,-,-8.354742
36,4,4,0,135,-,-10.768550
36,4,5,0,135,-,-11.695080
36,4,6,0,24,-,-14.854160
36,4,7,0,142,-,-18.040935
36,4,8,0,135,-,-20.590292
36,4,9,0,220,-,-23.982367
36,4,10,0,135,-,-26.351131
36,4,11,0,135,-,-27.307090
36,4,12,0,135,-,-28.248024
36,4,13,0,27,-,-31.864687
36,4,14,0,27,-,-33.419038
36,4,15,0,180,-,-36.916904
36,4,16,0,180,-,-37.237583
36,4,17,0,180,-,-37.556217
36,4,18,0,180,-,-37.875670
36,4,19,0,180,-,-38.191553
36,4,20,0,180,-,-38.505042
36,4,21,0,180,-,-38.816312
36,4,22,0,180,-,-39.125227
36,4,23,0,4,-,-47.434826
36,4,24,0,324,-,-51.158791
36,4,25,0,112,-,-53.294362
36,4,26,0,109,-,-60.921809
36,4,27,0,109,-,-61.219626
36,4,28,0,48,-,-66.487091
36,4,29,0,111,-,-69.668025
36,5,0,0,50,-,-5.747059
36,5,1,0,50,-,-6.256359
36,5,2,0,71,-,-9.373206
36,5,3,0,45,-,-12.819858
36,5,4,0,133,-,-15.213816
36,5,5,0,133,-,-16.175435
36,5,6,0,114,-,-21.482483
36,5,7,0,124,-,-27.449596
36,5,8,0,124,-,-27.595507
36,5,9,0,124,-,-27.733066
36,5,10,0,124,-,-27.895338
36,5,11,0,124,-,-28.066756
36,5,12,0,124,-,-28.267331
36,5,13,0,124,-,-28.443783
36,5,14,0,124,-,-28.646224
36,5,15,0,124,-,-28.807168
