user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
130,4,27,0,24,-,-71.826211
130,4,28,0,44,-,-75.465240
130,4,29,0,44,-,-75.816621
130,5,0,0,217,-,-5.137125
130,5,1,0,217,-,-5.373429
130,5,2,0,217,-,-5.621177
130,5,3,0,217,-,-5.989182
130,5,4,0,217,-,-6.302551
130,5,5,0,217,-,-6.741702
130,5,6,0,217,-,-7.081022
130,5,7,0,217,-,-7.460150
130,5,8,0,112,-,-12.060509
130,5,9,0,112,-,-12.595467
130,5,10,0,112,-,-13.178805
130,5,11,0,112,-,-13.677590
130,5,12,0,112,-,-14.134406
130,5,13,0,104,-,-18.130062
130,5,14,0,104,-,-18.738780
130,5,15,0,110,-,-23.063675
130,5,16,0,143,-,-26.974329
130,5,17,0,143,-,-27.524667
130,5,18,0,143,-,-28.353185
130,5,19,0,123,-,-32.025376
130,5,20,0,148,-,-36.248255
130,5,21,0,148,-,-37.037782
130,5,22,0,123,-,-40.955812
130,5,23,0,133,-,-44.873609
130,5,24,0,133,-,-45.524581
130,5,25,0,133,-,-46.060220
130,5,26,0,329,-,-50.885958
130,5,27,0,329,-,-51.014511
130,5,28,0,329,-,-51.190258
130,5,29,0,329,-,-51.313601
130,6,0,0,383,-,-4.883525
130,6,1,0,383,-,-5.008138
130,6,2,0,383,-,-5.126817
130,6,3,0,264,-,-10.857389
130,6,4,0,264,-,-11.187734
130,6,5,0,264,-,-11.514534
130,6,6,0,1,-,-16.088433
130,6,7,0,45,-,-20.186350
130,6,8,0,45,-,-20.736584
130,6,9,0,45,-,-21.363183
130,6,10,0,45,-,-21.903926
130,6,11,0,45,-,-22.346852
130,6,12,0,45,-,-22.861874
130,6,13,0,45,-,-23.436566
130,6,14,0,21,-,-28.435107
130,6,15,0,21,-,-28.697241
130,6,16,0,21,-,-29.204435
130,6,17,0,21,-,-29.551338
130,6,18,0,273,-,-35.036033
130,6,19,0,316,-,-39.732348
130,6,20,0,316,-,-39.997099
130,6,21,0,35,-,-45.482309
130,6,22,0,25,-,-51.622364
130,6,23,0,25,-,-51.835943
130,6,24,0,25,-,-51.969735
130,6,25,0,25,-,-52.129756
130,6,26,0,231,-,-57.054190
130,6,27,0,231,-,-57.205317
130,6,28,0,231,-,-57.339209
130,6,29,0,167,-,-62.429750
130,7,0,0,2,-,-5.296135
130,7,1,0,2,-,-5.808359
130,7,2,0,23,-,-9.331833
130,7,3,0,22,-,-14.610839
130,7,4,0,23,-,-17.953934
130,7,5,0,23,-,-18.389174
130,7,6,0,23,-,-18.785492
130,7,7,0,23,-,-19.441604
130,7,8,0,23,-,-19.888771
130,7,9,0,23,-,-20.302787
130,7,10,0,23,-,-20.911465
130,7,11,0,309,-,-26.787047
130,7,12,0,1,-,-31.194709
130,7,13,0,21,-,-36.356438
130,7,14,0,21,-,-36.817261
130,7,15,0,73,-,-43.528376
130,7,16,0,73,-,-43.901204
130,7,17,0,73,-,-44.432296
130,7,18,0,73,-,-44.744001
130,7,19,0,73,-,-44.974250
130,7,20,0,73,-,-45.486103
130,7,21,0,73,-,-45.972871
130,7,22,0,73,-,-46.277406
130,7,23,0,73,-,-46.634042
130,7,24,0,155,-,-50.739576
130,7,25,0,155,-,-52.004172
130,7,26,0,133,-,-60.774146
130,7,27,0,252,-,-65.949272
130,7,28,0,371,-,-72.299044
130,7,29,0,371,-,-72.482810
130,8,0,0,181,-,-5.571974
130,8,1,0,181,-,-5.704249
130,8,2,0,181,-,-5.819844
130,8,3,0,181,-,-5.959518
130,8,4,0,181,-,-6.100059
130,8,5,0,181,-,-6.224403
130,8,6,0,181,-,-6.372467
130,8,7,0,181,-,-6.497282
130,8,8,0,43,-,-11.411835
130,8,9,0,43,-,-11.885901
130,8,10,0,89,-,-17.368348
130,8,11,0,313,-,-24.799654
130,8,12,0,270,-,-29.937696
130,8,13,0,345,-,-34.754995
130,8,14,0,148,-,-40.719529
130,8,15,0,111,-,-44.745536
130,8,16,0,147,-,-48.952049
130,8,17,0,147,-,-49.528402
130,8,18,0,147,-,-49.914953
130,8,19,0,147,-,-50.432583
130,8,20,0,147,-,-50.895860
130,8,21,0,146,-,-54.861273
130,8,22,0,107,-,-60.174158
130,8,23,0,107,-,-60.400306
130,8,24,0,107,-,-60.752947
130,8,25,0,107,-,-60.837255
130,8,26,0,210,-,-65.775810
130,8,27,0,210,-,-66.064027
130,8,28,0,100,-,-71.591480
130,8,29,0,100,-,-72.057572
130,9,0,0,298,-,-4.506606
130,9,1,0,298,-,-4.831257
130,9,2,0,298,-,-5.054062
130,9,3,0,67,-,-9.635674
130,9,4,0,217,-,-15.689315
130,9,5,0,217,-,-16.128466
130,9,6,0,357,-,-21.958556
130,9,7,0,357,-,-22.278683
130,9,8,0,357,-,-22.459820
130,9,9,0,357,-,-23.772740
130,9,10,0,357,-,-23.949263
130,9,11,0,357,-,-24.123746
130,9,12,0,357,-,-24.349543
130,9,13,0,108,-,-29.851125
130,9,14,0,217,-,-38.332445
130,9,15,0,217,-,-38.850998
130,9,16,0,217,-,-39.335104
130,9,17,0,181,-,-45.020780
130,9,18,0,181,-,-45.147492
130,9,19,0,181,-,-45.260405
130,9,20,0,194,-,-52.194184
130,9,21,0,194,-,-52.327613
130,9,22,0,194,-,-52.612918
130,9,23,0,194,-,-53.134180
130,9,24,0,194,-,-53.754440
130,9,25,0,194,-,-54.860433
130,9,26,0,194,-,-55.067551
130,9,27,0,194,-,-55.449148
130,9,28,0,129,-,-61.254103
130,9,29,0,153,-,-65.795966
131,0,0,0,51,-,-5.324927
131,0,1,0,51,-,-5.550072
131,0,2,0,232,-,-11.189267
131,0,3,0,232,-,-11.835627
131,0,4,0,232,-,-12.353765
131,0,5,0,232,-,-13.027649
131,0,6,0,232,-,-13.730710
131,0,7,0,232,-,-14.484868
131,0,8,0,120,-,-20.338351
131,0,9,0,120,-,-20.811652
131,0,10,0,164,-,-27.374922
131,0,11,0,64,-,-33.003330
131,0,12,0,64,-,-33.599650
131,0,13,0,74,-,-38.908478
131,0,14,0,228,-,-44.385257
131,0,15,0,109,-,-49.538611
131,0,16,0,109,-,-50.469366
131,0,17,0,111,-,-54.330630
131,0,18,0,179,-,-59.975034
131,0,19,0,179,-,-60.227430
131,0,20,0,179,-,-60.491151
131,0,21,0,179,-,-60.827970
131,0,22,0,179,-,-61.169437
131,0,23,0,167,-,-66.532087
131,0,24,0,167,-,-67.004737
131,0,25,0,163,-,-71.351687
131,0,26,0,144,-,-77.451377
131,0,27,0,133,-,-81.170514
131,0,28,0,133,-,-81.756790
131,0,29,0,133,-,-82.265011
131,1,0,0,295,-,-7.050649
131,1,1,0,295,-,-7.187246
131,1,2,0,200,-,-13.823510
131,1,3,0,192,-,-18.525126
131,1,4,0,184,-,-23.823808
131,1,5,0,169,-,-29.607065
131,1,6,0,163,-,-33.347025
131,1,7,0,167,-,-37.361262
131,1,8,0,195,-,-41.154064
131,1,9,0,366,-,-46.736104
131,1,10,0,366,-,-47.951937
131,1,11,0,364,-,-52.351294
131,1,12,0,364,-,-52.863214
131,1,13,0,364,-,-52.926445
131,1,14,0,364,-,-52.990202
131,1,15,0,364,-,-53.061979
131,1,16,0,364,-,-53.154505
131,1,17,0,364,-,-53.270676
131,1,18,0,364,-,-53.367321
131,1,19,0,364,-,-53.427576
131,1,20,0,206,-,-58.764360
131,1,21,0,91,-,-64.048044
131,1,22,0,123,-,-68.472735
131,1,23,0,175,-,-72.924158
131,1,24,0,175,-,-73.545112
131,1,25,0,175,-,-74.217792
131,1,26,0,24,-,-79.272660
131,1,27,0,43,-,-82.767298
131,1,28,0,43,-,-83.465880
131,1,29,0,371,-,-89.178746
131,2,0,0,170,-,-5.032088
131,2,1,0,170,-,-5.579642
131,2,2,0,163,-,-9.559597
131,2,3,0,163,-,-10.226765
131,2,4,0,163,-,-10.858210
131,2,5,0,163,-,-11.566072
131,2,6,0,163,-,-12.277384
131,2,7,0,163,-,-13.075934
131,2,8,0,163,-,-13.781269
131,2,9,0,163,-,-14.425463
131,2,10,0,124,-,-19.241199
131,2,11,0,252,-,-24.318778
131,2,12,0,252,-,-25.257145
131,2,13,0,42,-,-30.712040
131,2,14,0,42,-,-31.180983
131,2,15,0,42,-,-31.761833
131,2,16,0,286,-,-37.667618
131,2,17,0,125,-,-43.811412
131,2,18,0,155,-,-49.125760
131,2,19,0,195,-,-53.659176
131,2,20,0,195,-,-54.245647
131,2,21,0,154,-,-59.865754
131,2,22,0,154,-,-60.492942
131,2,23,0,154,-,-61.219428
131,2,24,0,154,-,-62.007525
131,2,25,0,154,-,-62.940679
131,2,26,0,73,-,-67.814581
131,2,27,0,268,-,-75.032184
131,2,28,0,268,-,-76.283638
131,2,29,0,233,-,-80.085144
131,3,0,0,231,-,-5.117929
131,3,1,0,125,-,-10.432832
131,3,2,0,125,-,-10.622538
131,3,3,0,125,-,-10.745589
131,3,4,0,125,-,-10.944867
131,3,5,0,125,-,-11.147989
131,3,6,0,125,-,-11.291872
131,3,7,0,125,-,-11.464825
131,3,8,0,125,-,-11.616688
131,3,9,0,125,-,-11.740262
131,3,10,0,125,-,-11.876453
131,3,11,0,125,-,-12.044419
131,3,12,0,125,-,-12.166914
131,3,13,0,214,-,-17.024680
131,3,14,0,321,-,-24.289076
131,3,15,0,321,-,-25.342699
131,3,16,0,321,-,-26.452006
131,3,17,0,94,-,-30.291776
131,3,18,0,94,-,-30.993920
131,3,19,0,94,-,-31.702153
131,3,20,0,94,-,-32.410471
131,3,21,0,94,-,-33.107966
131,3,22,0,6,-,-39.046476
131,3,23,0,91,-,-44.813748
131,3,24,0,129,-,-49.300158
131,3,25,0,148,-,-53.460174
131,3,26,0,130,-,-57.848030
131,3,27,0,130,-,-58.225032
131,3,28,0,84,-,-62.787656
131,3,29,0,144,-,-67.017267
131,4,0,0,94,-,-3.926782
131,4,1,0,94,-,-4.636401
131,4,2,0,94,-,-5.414943
131,4,3,0,94,-,-6.180757
131,4,4,0,94,-,-6.945340
131,4,5,0,94,-,-7.689122
131,4,6,0,51,-,-13.932338
131,4,7,0,51,-,-14.119246
131,4,8,0,51,-,-14.344908
131,4,9,0,51,-,-14.563386
131,4,10,0,51,-,-14.745080
131,4,11,0,123,-,-20.329338
131,4,12,0,359,-,-25.818343
131,4,13,0,359,-,-26.189904
131,4,14,0,359,-,-26.478004
131,4,15,0,359,-,-26.928984
131,4,16,0,175,-,-31.606361
131,4,17,0,175,-,-32.319116
131,4,18,0,175,-,-32.952157
131,4,19,0,175,-,-33.633889
131,4,20,0,164,-,-38.609243
131,4,21,0,164,-,-39.466073
131,4,22,0,193,-,-44.464000
131,4,23,0,193,-,-44.917520
131,4,24,0,143,-,-49.922789
131,4,25,0,143,-,-50.837934
131,4,26,0,143,-,-51.671314
131,4,27,0,112,-,-55.757875
131,4,28,0,112,-,-56.543573
131,4,29,0,344,-,-62.615982
131,5,0,0,231,-,-5.117929
131,5,1,0,73,-,-8.884947
131,5,2,0,94,-,-12.632675
131,5,3,0,94,-,-13.398490
131,5,4,0,94,-,-14.163072
131,5,5,0,94,-,-14.906854
131,5,6,0,233,-,-18.535497
131,5,7,0,194,-,-22.868327
131,5,8,0,135,-,-27.239026
131,5,9,0,43,-,-30.634502
131,5,10,0,71,-,-35.814834
131,5,11,0,91,-,-41.752496
131,5,12,0,135,-,-47.387581
131,5,13,0,208,-,-54.273113
131,5,14,0,208,-,-54.420197
131,5,15,0,232,-,-59.129378
131,5,16,0,232,-,-59.943886
131,5,17,0,218,-,-66.444123
131,5,18,0,218,-,-66.798745
131,5,19,0,218,-,-67.080680
131,5,20,0,218,-,-67.371975
131,5,21,0,218,-,-67.520022
131,5,22,0,218,-,-67.685336
131,5,23,0,218,-,-67.886681
131,5,24,0,218,-,-68.419849
131,5,25,0,218,-,-68.691988
131,5,26,0,218,-,-68.844759
131,5,27,0,218,-,-69.051000
131,5,28,0,218,-,-69.286386
131,5,29,0,218,-,-69.479365
131,6,0,0,224,-,-5.037364
131,6,1,0,224,-,-5.548266
131,6,2,0,43,-,-9.388612
131,6,3,0,43,-,-10.103362
131,6,4,0,73,-,-13.859225
131,6,5,0,72,-,-17.634587
131,6,6,0,72,-,-18.125797
131,6,7,0,260,-,-24.135640
131,6,8,0,194,-,-28.674676
131,6,9,0,215,-,-33.357960
131,6,10,0,215,-,-34.022802
131,6,11,0,170,-,-38.115525
131,6,12,0,117,-,-43.981858
131,6,13,0,117,-,-44.106715
131,6,14,0,117,-,-44.221151
131,6,15,0,117,-,-44.361648
131,6,16,0,117,-,-44.487117
131,6,17,0,117,-,-44.638999
131,6,18,0,167,-,-49.743550
131,6,19,0,170,-,-54.138375
131,6,20,0,93,-,-60.290800
131,6,21,0,195,-,-64.826046
131,6,22,0,118,-,-72.727887
131,6,23,0,118,-,-72.864849
131,6,24,0,383,-,-78.671201
131,6,25,0,383,-,-79.570913
131,6,26,0,341,-,-84.956943
131,6,27,0,341,-,-85.348026
131,6,28,0,341,-,-85.651919
131,6,29,0,341,-,-86.241286
131,7,0,0,155,-,-3.876772
131,7,1,0,155,-,-4.687697
131,7,2,0,206,-,-10.050262
131,7,3,0,206,-,-10.708927
131,7,4,0,135,-,-14.720170
131,7,5,0,135,-,-15.375445
131,7,6,0,218,-,-21.640722
131,7,7,0,218,-,-21.863865
131,7,8,0,218,-,-22.015426
131,7,9,0,218,-,-22.158647
131,7,10,0,218,-,-22.294509
131,7,11,0,218,-,-22.481159
131,7,12,0,218,-,-22.699867
131,7,13,0,218,-,-22.902162
131,7,14,0,214,-,-27.309450
131,7,15,0,136,-,-32.593598
131,7,16,0,136,-,-32.980613
131,7,17,0,214,-,-37.568711
131,7,18,0,137,-,-43.344428
131,7,19,0,137,-,-44.457544
131,7,20,0,137,-,-45.490903
131,7,21,0,72,-,-49.314564
131,7,22,0,72,-,-49.905795
131,7,23,0,72,-,-50.443471
131,7,24,0,72,-,-50.931098
131,7,25,0,72,-,-51.462652
131,7,26,0,43,-,-55.074421
131,7,27,0,155,-,-58.692823
131,7,28,0,155,-,-59.507994
131,7,29,0,214,-,-63.156977
131,8,0,0,72,-,-3.774491
131,8,1,0,73,-,-7.886425
131,8,2,0,232,-,-12.551280
131,8,3,0,232,-,-13.197640
131,8,4,0,232,-,-13.715778
131,8,5,0,232,-,-14.389662
131,8,6,0,42,-,-19.983630
131,8,7,0,42,-,-20.468206
131,8,8,0,42,-,-21.006194
131,8,9,0,352,-,-27.056554
131,8,10,0,352,-,-27.932813
131,8,11,0,80,-,-33.284260
131,8,12,0,91,-,-39.264087
131,8,13,0,91,-,-39.969830
131,8,14,0,155,-,-44.309312
131,8,15,0,155,-,-45.110662
131,8,16,0,155,-,-45.930004
131,8,17,0,155,-,-46.757106
131,8,18,0,71,-,-51.904757
131,8,19,0,43,-,-55.838418
131,8,20,0,94,-,-59.590971
131,8,21,0,94,-,-60.288466
131,8,22,0,136,-,-65.473358
131,8,23,0,136,-,-65.915956
131,8,24,0,136,-,-66.415594
131,8,25,0,136,-,-66.802655
131,8,26,0,74,-,-72.754038
131,8,27,0,74,-,-73.517211
131,8,28,0,74,-,-74.368009
131,8,29,0,74,-,-75.130443
131,9,0,0,164,-,-4.929953
131,9,1,0,164,-,-5.707424
131,9,2,0,77,-,-12.112353
131,9,3,0,77,-,-13.409159
131,9,4,0,233,-,-16.861690
131,9,5,0,214,-,-20.521459
131,9,6,0,341,-,-27.724590
131,9,7,0,341,-,-28.177268
131,9,8,0,129,-,-34.111473
131,9,9,0,129,-,-34.643129
131,9,10,0,129,-,-35.182877
131,9,11,0,145,-,-40.296807
131,9,12,0,145,-,-40.595358
131,9,13,0,146,-,-44.982190
131,9,14,0,146,-,-45.616722
131,9,15,0,146,-,-46.233275
131,9,16,0,215,-,-52.481590
131,9,17,0,346,-,-60.640071
131,9,18,0,346,-,-61.739560
131,9,19,0,253,-,-67.254949
131,9,20,0,253,-,-67.726797
131,9,21,0,253,-,-68.411842
131,9,22,0,253,-,-68.886316
131,9,23,0,171,-,-75.680358
131,9,24,0,171,-,-76.154790
131,9,25,0,171,-,-76.492014
131,9,26,0,171,-,-76.958610
131,9,27,0,174,-,-83.105548
131,9,28,0,174,-,-83.658824
131,9,29,0,174,-,-84.379740
132,0,0,0,211,-,-5.758462
132,0,1,0,211,-,-6.466187
132,0,2,0,211,-,-7.091372
132,0,3,0,211,-,-7.801669
132,0,4,0,209,-,-12.889378
132,0,5,0,209,-,-13.004489
132,0,6,0,209,-,-13.304263
132,0,7,0,170,-,-18.754818
132,0,8,0,170,-,-19.143225
132,0,9,0,170,-,-19.590146
132,0,10,0,170,-,-19.981250
132,0,11,0,170,-,-20.442756
132,0,12,0,170,-,-20.907388
132,0,13,0,170,-,-21.242209
132,0,14,0,174,-,-26.113474
132,0,15,0,174,-,-26.861509
132,0,16,0,174,-,-27.482505
132,0,17,0,192,-,-31.884915
132,0,18,0,162,-,-36.865704
132,0,19,0,121,-,-40.641065
132,0,20,0,121,-,-41.331388
132,0,21,0,121,-,-42.048069
132,0,22,0,121,-,-42.701201
132,0,23,0,121,-,-43.395791
132,0,24,0,121,-,-44.061515
132,0,25,0,121,-,-44.726446
132,0,26,0,117,-,-50.683569
132,0,27,0,117,-,-51.169433
132,0,28,0,109,-,-58.377750
132,0,29,0,130,-,-62.066369
132,1,0,0,167,-,-4.328114
132,1,1,0,168,-,-9.163183
132,1,2,0,192,-,-13.578834
132,1,3,0,166,-,-17.501847
132,1,4,0,215,-,-21.133992
132,1,5,0,202,-,-27.103980
132,1,6,0,202,-,-28.856063
132,1,7,0,202,-,-29.563016
132,1,8,0,224,-,-35.310592
132,1,9,0,224,-,-35.867651
132,1,10,0,90,-,-41.516168
132,1,11,0,252,-,-47.257836
132,1,12,0,252,-,-48.110896
132,1,13,0,179,-,-53.642553
132,1,14,0,179,-,-54.355013
132,1,15,0,144,-,-58.928122
132,1,16,0,144,-,-59.788663
132,1,17,0,133,-,-63.741606
132,1,18,0,143,-,-67.478548
132,1,19,0,84,-,-72.071194
132,1,20,0,84,-,-72.663923
132,1,21,0,129,-,-76.905708
132,1,22,0,146,-,-80.755439
132,1,23,0,146,-,-81.629265
132,1,24,0,130,-,-85.351262
132,1,25,0,130,-,-86.053886
132,1,26,0,106,-,-90.425449
132,1,27,0,106,-,-91.335235
132,1,28,0,111,-,-95.232632
132,1,29,0,111,-,-95.963038
132,2,0,0,291,-,-5.535740
132,2,1,0,123,-,-10.533931
132,2,2,0,123,-,-11.411286
132,2,3,0,123,-,-12.294776
132,2,4,0,123,-,-13.228217
132,2,5,0,123,-,-14.152014
132,2,6,0,124,-,-18.670587
132,2,7,0,204,-,-25.323770
132,2,8,0,204,-,-25.656854
132,2,9,0,212,-,-31.704489
132,2,10,0,153,-,-36.146337
132,2,11,0,112,-,-39.969649
132,2,12,0,112,-,-40.670646
132,2,13,0,191,-,-46.102894
132,2,14,0,191,-,-46.894366
132,2,15,0,191,-,-47.483027
132,2,16,0,86,-,-52.423252
132,2,17,0,179,-,-58.310867
132,2,18,0,129,-,-63.108083
132,2,19,0,250,-,-69.540601
132,2,20,0,123,-,-73.815175
132,2,21,0,123,-,-74.715846
132,2,22,0,156,-,-80.870688
132,2,23,0,156,-,-82.434936
132,2,24,0,349,-,-87.977713
132,2,25,0,221,-,-93.885527
132,2,26,0,106,-,-98.518880
132,2,27,0,133,-,-102.411844
132,2,28,0,133,-,-103.262976
132,2,29,0,42,-,-109.900360
132,3,0,0,129,-,-4.533415
132,3,1,0,145,-,-9.928051
132,3,2,0,145,-,-10.878896
132,3,3,0,145,-,-11.763908
132,3,4,0,91,-,-16.709021
132,3,5,0,51,-,-23.060597
132,3,6,0,51,-,-23.316127
132,3,7,0,124,-,-28.858357
132,3,8,0,153,-,-33.112221
132,3,9,0,109,-,-36.977138
132,3,10,0,109,-,-37.752010
132,3,11,0,109,-,-38.536331
132,3,12,0,109,-,-39.330208
132,3,13,0,109,-,-40.123274
132,3,14,0,109,-,-40.888987
132,3,15,0,86,-,-45.742145
132,3,16,0,86,-,-46.420157
132,3,17,0,86,-,-47.004239
132,3,18,0,304,-,-52.418669
132,3,19,0,304,-,-52.990987
132,3,20,0,87,-,-56.802241
132,3,21,0,87,-,-57.684314
132,3,22,0,78,-,-63.988303
132,3,23,0,78,-,-64.966297
132,3,24,0,28,-,-70.532753
132,3,25,0,28,-,-70.621965
132,3,26,0,28,-,-70.766473
132,3,27,0,28,-,-70.835005
132,3,28,0,28,-,-70.925367
132,3,29,0,28,-,-71.392508
132,4,0,0,140,-,-5.742415
132,4,1,0,252,-,-12.235505
132,4,2,0,129,-,-16.608748
132,4,3,0,217,-,-22.470109
132,4,4,0,153,-,-27.139820
132,4,5,0,163,-,-32.793699
132,4,6,0,163,-,-33.599890
132,4,7,0,163,-,-34.369136
132,4,8,0,163,-,-35.142298
132,4,9,0,163,-,-35.880835
132,4,10,0,163,-,-36.644862
132,4,11,0,167,-,-40.596776
132,4,12,0,170,-,-45.106802
132,4,13,0,170,-,-45.441623
132,4,14,0,194,-,-49.925599
132,4,15,0,194,-,-50.505039
132,4,16,0,236,-,-56.575803
132,4,17,0,135,-,-61.892674
132,4,18,0,135,-,-62.362226
132,4,19,0,97,-,-68.431280
132,4,20,0,129,-,-73.154560
132,4,21,0,129,-,-73.782788
132,4,22,0,143,-,-77.602667
132,4,23,0,146,-,-81.534062
132,4,24,0,195,-,-86.740047
132,4,25,0,195,-,-87.297974
132,4,26,0,256,-,-92.251538
132,4,27,0,256,-,-92.937156
132,4,28,0,169,-,-97.468674
132,4,29,0,169,-,-98.129878
132,5,0,0,114,-,-5.193192
132,5,1,0,114,-,-5.455635
132,5,2,0,114,-,-5.581717
132,5,3,0,114,-,-5.724528
132,5,4,0,114,-,-6.021184
132,5,5,0,114,-,-6.216802
132,5,6,0,114,-,-6.382234
132,5,7,0,114,-,-6.498657
132,5,8,0,114,-,-6.722844
132,5,9,0,114,-,-6.975215
132,5,10,0,168,-,-13.393289
132,5,11,0,168,-,-14.082770
132,5,12,0,163,-,-17.649387
132,5,13,0,163,-,-18.389412
132,5,14,0,163,-,-19.224705
132,5,15,0,163,-,-19.856316
132,5,16,0,163,-,-20.616534
132,5,17,0,163,-,-21.357892
132,5,18,0,163,-,-22.157732
132,5,19,0,193,-,-26.374331
132,5,20,0,193,-,-26.883729
132,5,21,0,193,-,-27.488149
132,5,22,0,193,-,-28.161315
132,5,23,0,193,-,-28.774236
132,5,24,0,193,-,-29.419935
132,5,25,0,193,-,-29.978323
132,5,26,0,102,-,-35.915651
132,5,27,0,102,-,-36.145825
132,5,28,0,102,-,-36.341631
132,5,29,0,173,-,-42.157941
132,6,0,0,87,-,-4.303266
132,6,1,0,147,-,-8.815847
132,6,2,0,147,-,-9.743722
132,6,3,0,181,-,-16.924888
132,6,4,0,181,-,-17.310933
132,6,5,0,181,-,-17.882923
132,6,6,0,181,-,-18.267075
132,6,7,0,181,-,-18.608226
132,6,8,0,181,-,-18.887646
132,6,9,0,181,-,-19.200636
132,6,10,0,181,-,-19.467797
132,6,11,0,143,-,-24.804345
132,6,12,0,143,-,-25.537298
132,6,13,0,110,-,-29.865748
132,6,14,0,110,-,-30.609106
132,6,15,0,110,-,-31.351288
132,6,16,0,101,-,-38.755009
132,6,17,0,195,-,-42.833285
132,6,18,0,195,-,-43.388634
132,6,19,0,329,-,-49.478268
132,6,20,0,71,-,-55.451920
132,6,21,0,112,-,-59.910665
132,6,22,0,164,-,-65.677332
132,6,23,0,164,-,-66.409955
132,6,24,0,164,-,-67.081742
132,6,25,0,164,-,-67.915174
132,6,26,0,164,-,-68.701156
132,6,27,0,164,-,-69.438319
132,6,28,0,164,-,-70.216004
132,6,29,0,235,-,-76.021382
132,7,0,0,136,-,-5.051493
132,7,1,0,64,-,-12.165273
132,7,2,0,112,-,-16.570731
132,7,3,0,110,-,-20.708935
132,7,4,0,110,-,-21.500245
132,7,5,0,146,-,-25.316407
132,7,6,0,130,-,-29.038404
132,7,7,0,301,-,-35.944237
132,7,8,0,301,-,-36.344846
132,7,9,0,175,-,-42.487908
132,7,10,0,175,-,-43.200708
132,7,11,0,94,-,-47.331318
132,7,12,0,94,-,-47.833096
132,7,13,0,94,-,-48.424544
132,7,14,0,94,-,-48.840505
132,7,15,0,143,-,-53.654179
132,7,16,0,101,-,-60.036000
132,7,17,0,121,-,-63.915773
132,7,18,0,121,-,-64.611248
132,7,19,0,165,-,-68.575080
132,7,20,0,165,-,-69.102759
132,7,21,0,164,-,-73.244308
132,7,22,0,119,-,-79.377780
132,7,23,0,177,-,-85.911575
132,7,24,0,1,-,-91.228845
132,7,25,0,1,-,-91.753350
132,7,26,0,146,-,-97.107368
132,7,27,0,143,-,-100.821433
132,7,28,0,123,-,-104.841445
132,7,29,0,84,-,-109.346429
132,8,0,0,341,-,-6.589385
132,8,1,0,341,-,-6.963645
132,8,2,0,175,-,-12.151183
132,8,3,0,109,-,-16.136461
132,8,4,0,123,-,-19.896119
132,8,5,0,123,-,-20.819916
132,8,6,0,123,-,-21.730733
132,8,7,0,123,-,-22.620943
132,8,8,0,143,-,-26.387270
132,8,9,0,143,-,-27.097513
132,8,10,0,86,-,-31.994724
132,8,11,0,198,-,-38.065600
132,8,12,0,198,-,-38.357334
132,8,13,0,25,-,-45.353154
132,8,14,0,25,-,-45.474590
132,8,15,0,25,-,-45.556331
132,8,16,0,25,-,-45.654765
132,8,17,0,25,-,-45.750372
132,8,18,0,25,-,-45.897920
132,8,19,0,25,-,-46.000229
132,8,20,0,25,-,-46.124140
132,8,21,0,25,-,-46.163518
132,8,22,0,25,-,-46.229395
132,8,23,0,25,-,-46.302634
132,8,24,0,25,-,-46.392618
132,8,25,0,25,-,-46.507760
132,8,26,0,25,-,-46.602247
132,8,27,0,25,-,-46.676096
132,8,28,0,25,-,-46.816627
132,8,29,0,25,-,-46.922187
132,9,0,0,197,-,-5.232841
132,9,1,0,197,-,-5.445733
132,9,2,0,197,-,-5.738566
132,9,3,0,197,-,-6.104995
132,9,4,0,197,-,-6.355451
132,9,5,0,129,-,-11.130910
132,9,6,0,129,-,-11.803354
132,9,7,0,129,-,-12.478729
132,9,8,0,129,-,-13.148893
132,9,9,0,130,-,-17.085011
132,9,10,0,147,-,-21.779064
132,9,11,0,147,-,-22.556514
132,9,12,0,112,-,-26.203215
132,9,13,0,112,-,-26.972981
132,9,14,0,146,-,-30.772734
132,9,15,0,146,-,-31.529078
132,9,16,0,146,-,-32.379004
132,9,17,0,146,-,-33.165912
132,9,18,0,275,-,-40.364272
132,9,19,0,275,-,-40.803452
132,9,20,0,275,-,-41.382064
132,9,21,0,275,-,-41.883894
132,9,22,0,129,-,-46.587400
132,9,23,0,129,-,-47.280123
132,9,24,0,129,-,-47.889716
132,9,25,0,129,-,-48.553681
132,9,26,0,146,-,-52.549281
132,9,27,0,164,-,-57.930249
132,9,28,0,164,-,-58.707935
132,9,29,0,164,-,-59.664201
133,0,0,0,153,-,-4.299730
133,0,1,0,153,-,-4.808488
133,0,2,0,153,-,-5.409921
133,0,3,0,108,-,-10.190310
133,0,4,0,146,-,-14.004978
133,0,5,0,146,-,-14.558960
133,0,6,0,130,-,-18.315805
133,0,7,0,130,-,-18.942826
133,0,8,0,130,-,-19.659705
133,0,9,0,106,-,-23.955952
133,0,10,0,106,-,-24.515831
133,0,11,0,106,-,-25.031918
133,0,12,0,106,-,-25.591163
133,0,13,0,106,-,-26.169964
133,0,14,0,106,-,-26.717078
133,0,15,0,106,-,-27.254204
133,0,16,0,106,-,-27.832552
133,0,17,0,109,-,-31.533409
133,0,18,0,109,-,-32.161984
133,0,19,0,109,-,-32.766124
133,0,20,0,109,-,-33.350704
133,0,21,0,109,-,-33.959183
133,0,22,0,88,-,-38.817546
