user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
82,1,18,0,25,-,-51.733907
82,1,19,0,25,-,-51.867004
82,1,20,0,105,-,-58.131309
82,1,21,0,105,-,-58.228024
82,1,22,0,105,-,-58.451737
82,1,23,0,105,-,-58.712175
82,1,24,0,105,-,-58.905919
82,1,25,0,95,-,-65.111643
82,1,26,0,95,-,-65.331729
82,1,27,0,95,-,-65.629628
82,1,28,0,167,-,-71.518707
82,1,29,0,167,-,-72.091558
82,2,0,0,377,-,-6.027740
82,2,1,0,146,-,-10.482361
82,2,2,0,146,-,-11.163308
82,2,3,0,215,-,-15.706963
82,2,4,0,186,-,-21.890905
82,2,5,0,186,-,-22.995529
82,2,6,0,186,-,-23.099094
82,2,7,0,211,-,-29.490257
82,2,8,0,118,-,-35.942852
82,2,9,0,118,-,-36.287218
82,2,10,0,118,-,-36.507036
82,2,11,0,137,-,-42.578131
82,2,12,0,1,-,-47.494615
82,2,13,0,398,-,-55.453824
82,2,14,0,32,-,-61.384210
82,2,15,0,86,-,-67.555890
82,2,16,0,86,-,-68.166316
82,2,17,0,86,-,-68.664288
82,2,18,0,86,-,-69.179720
82,2,19,0,86,-,-69.953166
82,2,20,0,195,-,-73.832037
82,2,21,0,195,-,-74.287616
82,2,22,0,195,-,-74.924310
82,2,23,0,195,-,-75.620719
82,2,24,0,164,-,-80.009442
82,2,25,0,164,-,-80.803644
82,2,26,0,175,-,-85.393233
82,2,27,0,175,-,-85.975010
82,2,28,0,175,-,-86.426349
82,2,29,0,171,-,-91.776321
82,3,0,0,156,-,-5.252154
82,3,1,0,112,-,-9.230810
82,3,2,0,8,-,-15.344832
82,3,3,0,114,-,-20.144684
82,3,4,0,98,-,-26.086328
82,3,5,0,98,-,-26.797372
82,3,6,0,78,-,-30.850140
82,3,7,0,78,-,-30.950794
82,3,8,0,78,-,-31.058363
82,3,9,0,175,-,-35.360622
82,3,10,0,175,-,-35.934864
82,3,11,0,175,-,-36.358671
82,3,12,0,250,-,-41.432453
82,3,13,0,250,-,-42.141139
82,3,14,0,152,-,-47.344277
82,3,15,0,152,-,-48.301607
82,3,16,0,217,-,-53.333629
82,3,17,0,169,-,-59.099773
82,3,18,0,372,-,-64.585057
82,3,19,0,372,-,-64.813843
82,3,20,0,372,-,-65.151818
82,3,21,0,146,-,-69.848132
82,3,22,0,146,-,-70.403673
82,3,23,0,175,-,-75.012330
82,3,24,0,59,-,-81.990346
82,3,25,0,59,-,-82.203001
82,3,26,0,59,-,-82.372176
82,3,27,0,59,-,-82.594683
82,3,28,0,184,-,-89.504336
82,3,29,0,184,-,-89.665371
82,4,0,0,50,-,-5.806897
82,4,1,0,50,-,-5.938366
82,4,2,0,50,-,-6.006361
82,4,3,0,50,-,-6.101683
82,4,4,0,50,-,-6.130312
82,4,5,0,50,-,-6.262838
82,4,6,0,50,-,-6.337588
82,4,7,0,50,-,-6.503007
82,4,8,0,234,-,-12.276467
82,4,9,0,234,-,-12.645183
82,4,10,0,220,-,-17.956916
82,4,11,0,220,-,-18.620771
82,4,12,0,220,-,-18.671765
82,4,13,0,220,-,-18.765428
82,4,14,0,37,-,-23.847905
82,4,15,0,37,-,-23.941605
82,4,16,0,37,-,-24.505453
82,4,17,0,305,-,-28.940722
82,4,18,0,305,-,-29.031599
82,4,19,0,305,-,-29.129118
82,4,20,0,305,-,-29.778113
82,4,21,0,305,-,-30.359125
82,4,22,0,379,-,-36.845193
82,4,23,0,225,-,-41.312816
82,4,24,0,225,-,-42.348950
82,4,25,0,225,-,-42.588927
82,4,26,0,66,-,-47.572502
82,4,27,0,307,-,-52.856223
82,4,28,0,307,-,-52.923602
82,4,29,0,307,-,-53.593751
82,5,0,0,8,-,-5.925358
82,5,1,0,8,-,-6.206725
82,5,2,0,8,-,-6.515957
82,5,3,0,325,-,-13.092429
82,5,4,0,325,-,-13.173478
82,5,5,0,325,-,-13.195984
82,5,6,0,325,-,-13.278228
82,5,7,0,97,-,-18.736497
82,5,8,0,97,-,-19.633678
82,5,9,0,97,-,-19.954895
82,5,10,0,195,-,-23.825653
82,5,11,0,194,-,-28.118950
82,5,12,0,111,-,-32.462205
82,5,13,0,111,-,-33.063299
82,5,14,0,141,-,-40.297362
82,5,15,0,141,-,-41.394611
82,5,16,0,192,-,-46.116525
82,5,17,0,154,-,-51.634011
82,5,18,0,229,-,-58.199763
82,5,19,0,229,-,-58.757739
82,5,20,0,229,-,-59.368295
82,5,21,0,245,-,-66.020710
82,5,22,0,245,-,-67.197848
82,5,23,0,245,-,-67.697584
82,5,24,0,245,-,-68.500570
82,5,25,0,23,-,-73.700283
82,5,26,0,284,-,-79.804467
82,5,27,0,195,-,-83.597333
82,5,28,0,195,-,-84.315819
82,5,29,0,195,-,-84.817333
82,6,0,0,140,-,-5.679757
82,6,1,0,370,-,-11.433230
82,6,2,0,370,-,-12.057712
82,6,3,0,370,-,-12.737328
82,6,4,0,370,-,-13.169749
82,6,5,0,272,-,-18.510159
82,6,6,0,272,-,-19.227430
82,6,7,0,369,-,-24.567671
82,6,8,0,102,-,-29.677537
82,6,9,0,128,-,-35.820866
82,6,10,0,168,-,-40.814813
82,6,11,0,168,-,-40.948991
82,6,12,0,124,-,-45.480752
82,6,13,0,28,-,-50.773692
82,6,14,0,28,-,-51.122425
82,6,15,0,315,-,-56.807545
82,6,16,0,173,-,-62.067872
82,6,17,0,173,-,-62.478561
82,6,18,0,397,-,-68.925096
82,6,19,0,128,-,-74.617619
82,6,20,0,128,-,-75.116028
82,6,21,0,128,-,-75.605398
82,6,22,0,128,-,-76.817843
82,6,23,0,128,-,-77.435889
82,6,24,0,128,-,-77.547928
82,6,25,0,128,-,-78.743725
82,6,26,0,346,-,-83.646194
82,6,27,0,339,-,-88.965885
82,6,28,0,106,-,-94.184303
82,6,29,0,181,-,-100.448423
82,7,0,0,290,-,-6.442382
82,7,1,0,173,-,-12.404292
82,7,2,0,59,-,-18.209034
82,7,3,0,59,-,-18.630412
82,7,4,0,59,-,-18.985271
82,7,5,0,195,-,-22.763725
82,7,6,0,195,-,-23.651587
82,7,7,0,195,-,-24.403034
82,7,8,0,195,-,-25.125117
82,7,9,0,109,-,-28.956336
82,7,10,0,104,-,-35.564288
82,7,11,0,104,-,-35.779986
82,7,12,0,104,-,-36.022721
82,7,13,0,104,-,-36.207462
82,7,14,0,104,-,-36.461803
82,7,15,0,104,-,-36.623202
82,7,16,0,104,-,-36.796223
82,7,17,0,104,-,-37.020911
82,7,18,0,104,-,-37.248902
82,7,19,0,104,-,-37.469909
82,7,20,0,175,-,-41.299666
82,7,21,0,175,-,-41.819670
82,7,22,0,89,-,-48.081816
82,7,23,0,156,-,-54.206880
82,7,24,0,156,-,-54.674626
82,7,25,0,156,-,-55.341781
82,7,26,0,111,-,-59.292018
82,7,27,0,168,-,-65.610539
82,7,28,0,155,-,-69.555531
82,7,29,0,155,-,-70.276981
82,8,0,0,121,-,-5.411496
82,8,1,0,121,-,-5.481547
82,8,2,0,121,-,-5.646102
82,8,3,0,121,-,-5.736131
82,8,4,0,121,-,-5.857145
82,8,5,0,121,-,-5.882743
82,8,6,0,47,-,-11.330239
82,8,7,0,39,-,-18.284209
82,8,8,0,39,-,-18.387771
82,8,9,0,22,-,-24.059506
82,8,10,0,22,-,-24.228901
82,8,11,0,22,-,-25.109519
82,8,12,0,22,-,-25.195070
82,8,13,0,22,-,-25.389996
82,8,14,0,2,-,-31.213198
82,8,15,0,2,-,-31.971652
82,8,16,0,102,-,-36.957286
82,8,17,0,102,-,-37.168961
82,8,18,0,143,-,-42.375790
82,8,19,0,252,-,-47.003988
82,8,20,0,195,-,-50.892760
82,8,21,0,195,-,-51.348339
82,8,22,0,195,-,-51.985032
82,8,23,0,195,-,-52.681442
82,8,24,0,195,-,-53.389755
82,8,25,0,155,-,-57.240228
82,8,26,0,111,-,-61.413232
82,8,27,0,359,-,-68.312834
82,8,28,0,359,-,-69.271005
82,8,29,0,398,-,-75.293135
82,9,0,0,215,-,-4.452862
82,9,1,0,154,-,-10.769669
82,9,2,0,155,-,-14.769777
82,9,3,0,156,-,-20.266031
82,9,4,0,156,-,-20.695633
82,9,5,0,215,-,-24.951876
82,9,6,0,168,-,-31.199104
82,9,7,0,168,-,-31.448979
82,9,8,0,233,-,-37.560637
82,9,9,0,233,-,-37.744689
82,9,10,0,233,-,-38.173165
82,9,11,0,233,-,-39.084332
82,9,12,0,346,-,-43.892543
82,9,13,0,346,-,-44.550576
82,9,14,0,238,-,-49.447800
82,9,15,0,238,-,-49.583116
82,9,16,0,238,-,-49.672484
82,9,17,0,238,-,-49.799647
82,9,18,0,238,-,-49.945278
82,9,19,0,238,-,-50.137887
82,9,20,0,215,-,-54.510311
82,9,21,0,215,-,-55.330263
82,9,22,0,216,-,-60.907582
82,9,23,0,63,-,-68.268213
82,9,24,0,284,-,-74.184669
82,9,25,0,170,-,-78.634481
82,9,26,0,286,-,-84.706213
82,9,27,0,315,-,-89.725245
82,9,28,0,78,-,-96.485258
82,9,29,0,125,-,-102.681973
83,0,0,0,21,-,-5.122004
83,0,1,0,21,-,-5.222113
83,0,2,0,21,-,-5.345390
83,0,3,0,21,-,-5.442619
83,0,4,0,21,-,-5.552093
83,0,5,0,21,-,-5.650958
83,0,6,0,21,-,-5.780701
83,0,7,0,21,-,-5.898603
83,0,8,0,21,-,-5.990762
83,0,9,0,21,-,-6.593227
83,0,10,0,21,-,-7.383175
83,0,11,0,21,-,-8.177284
83,0,12,0,21,-,-8.787017
83,0,13,0,21,-,-8.828257
83,0,14,0,372,-,-16.448974
83,0,15,0,372,-,-17.217885
83,0,16,0,363,-,-21.710871
83,0,17,0,363,-,-21.742244
83,0,18,0,142,-,-27.802075
83,0,19,0,142,-,-28.027679
83,0,20,0,142,-,-28.878216
83,0,21,0,142,-,-29.256260
83,0,22,0,77,-,-34.403413
83,0,23,0,77,-,-34.707206
83,0,24,0,77,-,-34.805653
83,0,25,0,77,-,-35.809801
83,0,26,0,77,-,-36.014600
83,0,27,0,77,-,-36.335085
83,0,28,0,77,-,-36.478727
83,0,29,0,77,-,-37.522785
83,1,0,0,43,-,-4.846222
83,1,1,0,43,-,-5.314408
83,1,2,0,43,-,-5.630288
83,1,3,0,378,-,-12.289014
83,1,4,0,378,-,-13.299566
83,1,5,0,350,-,-17.761513
83,1,6,0,350,-,-18.094682
83,1,7,0,350,-,-18.388952
83,1,8,0,350,-,-19.457212
83,1,9,0,350,-,-20.162747
83,1,10,0,130,-,-24.407178
83,1,11,0,130,-,-24.954228
83,1,12,0,210,-,-31.545600
83,1,13,0,210,-,-32.210535
83,1,14,0,210,-,-33.129918
83,1,15,0,58,-,-37.924260
83,1,16,0,383,-,-43.312956
83,1,17,0,383,-,-43.538112
83,1,18,0,361,-,-48.060991
83,1,19,0,28,-,-52.058412
83,1,20,0,192,-,-56.311053
83,1,21,0,192,-,-57.812033
83,1,22,0,398,-,-63.105998
83,1,23,0,153,-,-68.258321
83,1,24,0,153,-,-68.622889
83,1,25,0,153,-,-69.229082
83,1,26,0,84,-,-75.521308
83,1,27,0,378,-,-82.957326
83,1,28,0,126,-,-87.592193
83,1,29,0,126,-,-88.059957
83,2,0,0,170,-,-4.493001
83,2,1,0,146,-,-8.938396
83,2,2,0,88,-,-13.434261
83,2,3,0,275,-,-18.366955
83,2,4,0,275,-,-18.622153
83,2,5,0,275,-,-18.970352
83,2,6,0,275,-,-19.116209
83,2,7,0,275,-,-19.275724
83,2,8,0,275,-,-19.448826
83,2,9,0,275,-,-20.098812
83,2,10,0,275,-,-20.225698
83,2,11,0,191,-,-27.520062
83,2,12,0,191,-,-27.825357
83,2,13,0,191,-,-28.197670
83,2,14,0,191,-,-28.563943
83,2,15,0,388,-,-34.110705
83,2,16,0,235,-,-37.998850
83,2,17,0,235,-,-38.120708
83,2,18,0,235,-,-38.257123
83,2,19,0,235,-,-39.207816
83,2,20,0,222,-,-45.527153
83,2,21,0,241,-,-50.590613
83,2,22,0,241,-,-50.958913
83,2,23,0,143,-,-54.986956
83,2,24,0,143,-,-55.720037
83,2,25,0,143,-,-56.463894
83,2,26,0,143,-,-57.106917
83,2,27,0,143,-,-57.869566
83,2,28,0,194,-,-62.128767
83,2,29,0,194,-,-62.537974
83,3,0,0,339,-,-4.831184
83,3,1,0,339,-,-5.258337
83,3,2,0,339,-,-5.534487
83,3,3,0,339,-,-6.583510
83,3,4,0,339,-,-6.732526
83,3,5,0,116,-,-12.856161
83,3,6,0,381,-,-18.155788
83,3,7,0,381,-,-18.837097
83,3,8,0,381,-,-18.864623
83,3,9,0,381,-,-19.568389
83,3,10,0,381,-,-19.737133
83,3,11,0,381,-,-19.913878
83,3,12,0,126,-,-24.450160
83,3,13,0,123,-,-29.817392
83,3,14,0,123,-,-30.547115
83,3,15,0,123,-,-30.833367
83,3,16,0,123,-,-31.232259
83,3,17,0,123,-,-31.519510
83,3,18,0,123,-,-32.422605
83,3,19,0,120,-,-38.370249
83,3,20,0,171,-,-45.867512
83,3,21,0,171,-,-46.117551
83,3,22,0,143,-,-50.529581
83,3,23,0,143,-,-51.167265
83,3,24,0,143,-,-51.900345
83,3,25,0,87,-,-56.770405
83,3,26,0,87,-,-57.106169
83,3,27,0,87,-,-57.542731
83,3,28,0,165,-,-63.652059
83,3,29,0,363,-,-68.673843
83,4,0,0,92,-,-5.530698
83,4,1,0,92,-,-5.601202
83,4,2,0,92,-,-5.808681
83,4,3,0,184,-,-10.931864
83,4,4,0,176,-,-17.371404
83,4,5,0,176,-,-18.180739
83,4,6,0,15,-,-23.240380
83,4,7,0,15,-,-23.312481
83,4,8,0,15,-,-23.492088
83,4,9,0,15,-,-23.616696
83,4,10,0,15,-,-23.676891
83,4,11,0,15,-,-24.565342
83,4,12,0,15,-,-24.670356
83,4,13,0,15,-,-24.770901
83,4,14,0,15,-,-24.875651
83,4,15,0,15,-,-24.996468
83,4,16,0,15,-,-25.062296
83,4,17,0,15,-,-25.167881
83,4,18,0,15,-,-25.244178
83,4,19,0,15,-,-26.017827
83,4,20,0,15,-,-26.137934
83,4,21,0,15,-,-26.265684
83,4,22,0,15,-,-26.882751
83,4,23,0,211,-,-31.734168
83,4,24,0,211,-,-31.856882
83,4,25,0,211,-,-31.907014
83,4,26,0,106,-,-37.220952
83,4,27,0,135,-,-43.200781
83,4,28,0,135,-,-43.787708
83,4,29,0,264,-,-50.836065
83,5,0,0,255,-,-5.830575
83,5,1,0,132,-,-10.843494
83,5,2,0,132,-,-10.920777
83,5,3,0,132,-,-11.119968
83,5,4,0,132,-,-11.158847
83,5,5,0,238,-,-17.705509
83,5,6,0,238,-,-17.907021
83,5,7,0,238,-,-18.127122
83,5,8,0,238,-,-18.269860
83,5,9,0,372,-,-23.474447
83,5,10,0,372,-,-23.764369
83,5,11,0,372,-,-23.894331
83,5,12,0,372,-,-24.001792
83,5,13,0,42,-,-28.391572
83,5,14,0,42,-,-28.930489
83,5,15,0,42,-,-29.028753
83,5,16,0,42,-,-29.178570
83,5,17,0,42,-,-29.335407
83,5,18,0,42,-,-29.886555
83,5,19,0,42,-,-31.141589
83,5,20,0,42,-,-31.535310
83,5,21,0,42,-,-31.647468
83,5,22,0,65,-,-37.353225
83,5,23,0,65,-,-37.623322
83,5,24,0,65,-,-37.883871
83,5,25,0,65,-,-38.030062
83,5,26,0,65,-,-38.888547
83,5,27,0,386,-,-44.452624
83,5,28,0,386,-,-45.206123
83,5,29,0,319,-,-49.549051
83,6,0,0,316,-,-6.696916
83,6,1,0,316,-,-7.476843
83,6,2,0,316,-,-7.568950
83,6,3,0,316,-,-7.813620
83,6,4,0,316,-,-8.567452
83,6,5,0,316,-,-8.994858
83,6,6,0,316,-,-9.110762
83,6,7,0,316,-,-9.999981
83,6,8,0,316,-,-10.780385
83,6,9,0,221,-,-16.044463
83,6,10,0,221,-,-16.087221
83,6,11,0,268,-,-21.724980
83,6,12,0,268,-,-22.122648
83,6,13,0,1,-,-26.584591
83,6,14,0,1,-,-27.132070
83,6,15,0,1,-,-27.291203
83,6,16,0,1,-,-27.507512
83,6,17,0,1,-,-27.663490
83,6,18,0,165,-,-33.627361
83,6,19,0,165,-,-33.730203
83,6,20,0,165,-,-34.032646
83,6,21,0,164,-,-38.449510
83,6,22,0,251,-,-43.184012
83,6,23,0,251,-,-43.539001
83,6,24,0,251,-,-43.674621
83,6,25,0,270,-,-49.144865
83,6,26,0,213,-,-54.708938
83,6,27,0,213,-,-54.920441
83,6,28,0,390,-,-60.099843
83,6,29,0,390,-,-60.716698
83,7,0,0,234,-,-5.357785
83,7,1,0,319,-,-9.630853
83,7,2,0,232,-,-14.946107
83,7,3,0,232,-,-15.414151
83,7,4,0,385,-,-21.814796
83,7,5,0,43,-,-26.283127
83,7,6,0,43,-,-26.687674
83,7,7,0,43,-,-27.159316
83,7,8,0,143,-,-31.019741
83,7,9,0,143,-,-32.922366
83,7,10,0,175,-,-37.824171
83,7,11,0,175,-,-38.197181
83,7,12,0,175,-,-38.476249
83,7,13,0,175,-,-38.808656
83,7,14,0,175,-,-39.073248
83,7,15,0,89,-,-47.512218
83,7,16,0,105,-,-53.425829
83,7,17,0,105,-,-53.529689
83,7,18,0,105,-,-54.616828
83,7,19,0,82,-,-60.141617
83,7,20,0,82,-,-60.520933
83,7,21,0,197,-,-65.715532
83,7,22,0,197,-,-66.263180
83,7,23,0,200,-,-71.625030
83,7,24,0,200,-,-71.828827
83,7,25,0,200,-,-72.132339
83,7,26,0,377,-,-77.049432
83,7,27,0,377,-,-77.201591
83,7,28,0,377,-,-78.582202
83,7,29,0,377,-,-79.633307
83,8,0,0,275,-,-5.008206
83,8,1,0,275,-,-5.178564
83,8,2,0,275,-,-5.428590
83,8,3,0,275,-,-5.520592
83,8,4,0,275,-,-5.775789
83,8,5,0,275,-,-6.123988
83,8,6,0,275,-,-6.269846
83,8,7,0,275,-,-6.429361
83,8,8,0,75,-,-14.594566
83,8,9,0,75,-,-14.768377
83,8,10,0,75,-,-15.611182
83,8,11,0,384,-,-21.025231
83,8,12,0,390,-,-26.341642
83,8,13,0,24,-,-31.360819
83,8,14,0,24,-,-31.802246
83,8,15,0,24,-,-32.781878
83,8,16,0,214,-,-39.136172
83,8,17,0,214,-,-39.245420
83,8,18,0,214,-,-39.291590
83,8,19,0,109,-,-44.499232
83,8,20,0,109,-,-45.329217
83,8,21,0,109,-,-45.978623
83,8,22,0,109,-,-46.448491
83,8,23,0,112,-,-50.610174
83,8,24,0,368,-,-56.276851
83,8,25,0,368,-,-56.777984
83,8,26,0,368,-,-56.988136
83,8,27,0,368,-,-57.304799
83,8,28,0,368,-,-57.566297
83,8,29,0,60,-,-62.660680
83,9,0,0,132,-,-4.804564
83,9,1,0,132,-,-4.841747
83,9,2,0,132,-,-4.919030
83,9,3,0,132,-,-5.118221
83,9,4,0,132,-,-5.157101
83,9,5,0,209,-,-9.686339
83,9,6,0,335,-,-14.962405
83,9,7,0,159,-,-20.768741
83,9,8,0,146,-,-25.441243
83,9,9,0,120,-,-31.944026
83,9,10,0,88,-,-36.284258
83,9,11,0,130,-,-40.760422
83,9,12,0,130,-,-42.524048
83,9,13,0,130,-,-42.864662
83,9,14,0,130,-,-43.357101
83,9,15,0,130,-,-43.755375
83,9,16,0,130,-,-44.177307
83,9,17,0,130,-,-44.525604
83,9,18,0,146,-,-48.543337
83,9,19,0,146,-,-49.128910
83,9,20,0,146,-,-49.640989
83,9,21,0,194,-,-53.814467
83,9,22,0,194,-,-54.272580
83,9,23,0,194,-,-54.822476
83,9,24,0,23,-,-59.192344
83,9,25,0,23,-,-59.852338
83,9,26,0,23,-,-60.548951
83,9,27,0,110,-,-65.003600
83,9,28,0,110,-,-65.459051
83,9,29,0,110,-,-66.059878
84,0,0,0,109,-,-4.227406
84,0,1,0,24,-,-9.449634
84,0,2,0,24,-,-10.218100
84,0,3,0,24,-,-11.084145
84,0,4,0,24,-,-11.946275
84,0,5,0,24,-,-12.348567
84,0,6,0,135,-,-17.144643
84,0,7,0,135,-,-17.553145
84,0,8,0,135,-,-17.993000
84,0,9,0,135,-,-19.189297
84,0,10,0,135,-,-19.751411
84,0,11,0,135,-,-20.089345
84,0,12,0,83,-,-26.087261
84,0,13,0,83,-,-26.252022
84,0,14,0,83,-,-26.573795
84,0,15,0,155,-,-30.666858
84,0,16,0,24,-,-35.548676
84,0,17,0,71,-,-41.812103
84,0,18,0,143,-,-45.953031
84,0,19,0,143,-,-46.747682
84,0,20,0,175,-,-51.427304
84,0,21,0,275,-,-57.594700
84,0,22,0,275,-,-57.695313
84,0,23,0,102,-,-65.363718
84,0,24,0,102,-,-65.800482
84,0,25,0,106,-,-71.641677
84,0,26,0,170,-,-76.484926
84,0,27,0,377,-,-82.145470
84,0,28,0,377,-,-82.254899
84,0,29,0,264,-,-89.285939
84,1,0,0,74,-,-5.850368
84,1,1,0,74,-,-6.559510
84,1,2,0,307,-,-14.901640
84,1,3,0,307,-,-14.996258
84,1,4,0,307,-,-15.101440
84,1,5,0,217,-,-20.403586
84,1,6,0,175,-,-24.041698
84,1,7,0,65,-,-29.932033
84,1,8,0,65,-,-30.845960
84,1,9,0,65,-,-31.194968
84,1,10,0,65,-,-31.295486
84,1,11,0,65,-,-31.508096
84,1,12,0,27,-,-37.242908
84,1,13,0,31,-,-42.628740
84,1,14,0,57,-,-49.001837
84,1,15,0,76,-,-53.442394
84,1,16,0,76,-,-54.186765
84,1,17,0,76,-,-54.770474
84,1,18,0,36,-,-60.470569
84,1,19,0,191,-,-65.598097
84,1,20,0,191,-,-67.337476
84,1,21,0,284,-,-74.471693
84,1,22,0,284,-,-75.047359
84,1,23,0,112,-,-78.984701
84,1,24,0,90,-,-84.673362
84,1,25,0,90,-,-84.974199
84,1,26,0,90,-,-85.443664
84,1,27,0,46,-,-92.969969
84,1,28,0,46,-,-93.373809
84,1,29,0,46,-,-94.005047
84,2,0,0,155,-,-3.886605
84,2,1,0,129,-,-8.958651
84,2,2,0,143,-,-12.888390
84,2,3,0,156,-,-17.987555
84,2,4,0,154,-,-23.222744
84,2,5,0,154,-,-23.928344
84,2,6,0,44,-,-28.763721
84,2,7,0,44,-,-29.487139
84,2,8,0,44,-,-30.032851
84,2,9,0,44,-,-30.432653
84,2,10,0,44,-,-30.990439
84,2,11,0,44,-,-31.725448
84,2,12,0,44,-,-32.320560
84,2,13,0,84,-,-39.023773
84,2,14,0,84,-,-39.652226
84,2,15,0,102,-,-44.927520
84,2,16,0,102,-,-45.142174
84,2,17,0,278,-,-50.211683
84,2,18,0,278,-,-50.829724
84,2,19,0,278,-,-51.394797
84,2,20,0,278,-,-52.069166
84,2,21,0,66,-,-57.293815
84,2,22,0,63,-,-62.427073
84,2,23,0,63,-,-62.780613
84,2,24,0,43,-,-67.234437
84,2,25,0,43,-,-67.723420
84,2,26,0,112,-,-71.654206
84,2,27,0,180,-,-77.982102
84,2,28,0,180,-,-78.759032
84,2,29,0,215,-,-82.626840
84,3,0,0,163,-,-5.331676
84,3,1,0,163,-,-6.094219
84,3,2,0,163,-,-6.599160
84,3,3,0,163,-,-7.226795
84,3,4,0,194,-,-12.020850
84,3,5,0,194,-,-12.458753
84,3,6,0,194,-,-13.043121
84,3,7,0,194,-,-13.674264
84,3,8,0,111,-,-18.123881
84,3,9,0,111,-,-18.591649
84,3,10,0,111,-,-19.219294
84,3,11,0,120,-,-25.667777
84,3,12,0,136,-,-30.415069
84,3,13,0,136,-,-30.751831
84,3,14,0,136,-,-31.056989
84,3,15,0,136,-,-31.223127
84,3,16,0,136,-,-31.523584
84,3,17,0,136,-,-32.111306
84,3,18,0,167,-,-37.155046
84,3,19,0,195,-,-41.182028
84,3,20,0,143,-,-45.084583
84,3,21,0,194,-,-49.471086
84,3,22,0,194,-,-50.094235
84,3,23,0,195,-,-53.820481
84,3,24,0,195,-,-54.658102
84,3,25,0,130,-,-58.822371
84,3,26,0,130,-,-59.316943
84,3,27,0,130,-,-59.926558
84,3,28,0,130,-,-60.638226
84,3,29,0,130,-,-61.117726
84,4,0,0,96,-,-5.713423
84,4,1,0,96,-,-5.877035
84,4,2,0,96,-,-5.985050
84,4,3,0,96,-,-6.026975
84,4,4,0,96,-,-6.194374
84,4,5,0,228,-,-11.170038
84,4,6,0,147,-,-15.428968
84,4,7,0,147,-,-16.264059
84,4,8,0,147,-,-17.259698
84,4,9,0,371,-,-21.865231
84,4,10,0,90,-,-26.785197
84,4,11,0,90,-,-27.045798
84,4,12,0,90,-,-27.720241
84,4,13,0,109,-,-33.207282
84,4,14,0,109,-,-34.094922
84,4,15,0,155,-,-37.893681
84,4,16,0,155,-,-38.674052
84,4,17,0,155,-,-39.339165
84,4,18,0,130,-,-43.604064
84,4,19,0,23,-,-48.524046
84,4,20,0,371,-,-53.261923
84,4,21,0,371,-,-53.871511
84,4,22,0,112,-,-57.661656
84,4,23,0,112,-,-58.490084
84,4,24,0,215,-,-62.780406
84,4,25,0,130,-,-67.119627
84,4,26,0,23,-,-71.996045
84,4,27,0,215,-,-76.151753
84,4,28,0,155,-,-80.036599
84,4,29,0,164,-,-84.511165
84,5,0,0,222,-,-7.230456
84,5,1,0,23,-,-11.702544
84,5,2,0,164,-,-16.031402
84,5,3,0,164,-,-16.787064
84,5,4,0,215,-,-21.048702
84,5,5,0,215,-,-21.653741
84,5,6,0,133,-,-26.886895
84,5,7,0,109,-,-31.139052
84,5,8,0,77,-,-36.554754
84,5,9,0,77,-,-36.644553
84,5,10,0,43,-,-40.761543
84,5,11,0,43,-,-41.309516
84,5,12,0,43,-,-41.871181
84,5,13,0,43,-,-42.452300
84,5,14,0,43,-,-43.038217
84,5,15,0,1,-,-48.280976
84,5,16,0,1,-,-48.998520
84,5,17,0,1,-,-49.617285
84,5,18,0,195,-,-53.355584
84,5,19,0,313,-,-59.217584
84,5,20,0,313,-,-59.712575
84,5,21,0,313,-,-59.872904
84,5,22,0,393,-,-65.671738
84,5,23,0,393,-,-65.860197
84,5,24,0,393,-,-66.599985
84,5,25,0,393,-,-66.779002
84,5,26,0,393,-,-66.970712
84,5,27,0,26,-,-73.982320
84,5,28,0,26,-,-74.813112
84,5,29,0,26,-,-74.988929
84,6,0,0,78,-,-5.359001
84,6,1,0,78,-,-5.495832
84,6,2,0,78,-,-5.827609
84,6,3,0,78,-,-6.137324
84,6,4,0,78,-,-6.340858
84,6,5,0,78,-,-7.071842
84,6,6,0,78,-,-7.299725
84,6,7,0,78,-,-7.501390
84,6,8,0,78,-,-7.585192
84,6,9,0,398,-,-12.489665
84,6,10,0,144,-,-17.741346
84,6,11,0,164,-,-22.261450
84,6,12,0,337,-,-28.622111
84,6,13,0,148,-,-35.037483
84,6,14,0,212,-,-40.259248
84,6,15,0,126,-,-45.735443
84,6,16,0,169,-,-51.522214
84,6,17,0,169,-,-51.738278
84,6,18,0,169,-,-52.649478
84,6,19,0,146,-,-56.615964
84,6,20,0,146,-,-57.272813
84,6,21,0,146,-,-57.772027
84,6,22,0,146,-,-58.331710
84,6,23,0,169,-,-63.680595
84,6,24,0,169,-,-64.068368
84,6,25,0,169,-,-64.612039
84,6,26,0,169,-,-64.869834
84,6,27,0,169,-,-65.156385
84,6,28,0,169,-,-65.441090
84,6,29,0,169,-,-66.050171
84,7,0,0,25,-,-6.086973
84,7,1,0,25,-,-6.802317
84,7,2,0,25,-,-6.894093
84,7,3,0,25,-,-7.046990
84,7,4,0,25,-,-7.203004
84,7,5,0,25,-,-7.901473
84,7,6,0,25,-,-8.089412
84,7,7,0,337,-,-14.239381
84,7,8,0,8,-,-19.808758
84,7,9,0,8,-,-21.022033
84,7,10,0,23,-,-25.659218
84,7,11,0,174,-,-30.732465
84,7,12,0,111,-,-35.354030
84,7,13,0,111,-,-35.979574
