user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
16,2,22,0,304,-,-49.007567
16,2,23,0,26,-,-51.649101
16,2,24,0,158,-,-57.279585
16,2,25,0,158,-,-57.635453
16,2,26,0,158,-,-57.997105
16,2,27,0,158,-,-58.362436
16,2,28,0,158,-,-58.721003
16,2,29,0,158,-,-59.078928
16,3,0,0,71,-,-4.646188
16,3,1,0,93,-,-8.020462
16,3,2,0,74,-,-12.009390
16,3,3,0,96,-,-16.271651
16,3,4,0,219,-,-22.741013
16,3,5,0,219,-,-23.720773
16,3,6,0,70,-,-27.297914
16,3,7,0,55,-,-30.353945
16,3,8,0,55,-,-31.907536
16,3,9,0,93,-,-34.945562
16,3,10,0,96,-,-38.642935
16,3,11,0,113,-,-41.634099
16,3,12,0,74,-,-45.496685
16,3,13,0,161,-,-51.545245
16,3,14,0,161,-,-51.982453
16,3,15,0,74,-,-54.552252
16,3,16,0,36,-,-59.513211
16,3,17,0,111,-,-62.334918
16,3,18,0,239,-,-65.843280
16,3,19,0,111,-,-68.624427
16,3,20,0,339,-,-76.330796
16,3,21,0,339,-,-76.711344
16,3,22,0,241,-,-83.089359
16,3,23,0,112,-,-85.990675
16,3,24,0,27,-,-89.604876
16,3,25,0,200,-,-93.146474
16,3,26,0,200,-,-94.644542
16,3,27,0,135,-,-96.823999
16,3,28,0,135,-,-97.370345
16,3,29,0,135,-,-97.918472
16,4,0,0,241,-,-6.002516
16,4,1,0,239,-,-10.994949
16,4,2,0,239,-,-12.159871
16,4,3,0,224,-,-20.173875
16,4,4,0,224,-,-20.822545
16,4,5,0,73,-,-24.146999
16,4,6,0,73,-,-24.510318
16,4,7,0,93,-,-28.823975
16,4,8,0,55,-,-32.565350
16,4,9,0,70,-,-35.762993
16,4,10,0,94,-,-39.237920
16,4,11,0,136,-,-43.316636
16,4,12,0,136,-,-43.501873
16,4,13,0,106,-,-48.100978
16,4,14,0,52,-,-51.687769
16,4,15,0,52,-,-52.176661
16,4,16,0,52,-,-52.685981
16,4,17,0,52,-,-53.201814
16,4,18,0,52,-,-53.718994
16,4,19,0,137,-,-58.177376
16,4,20,0,137,-,-58.399028
16,4,21,0,137,-,-58.624517
16,4,22,0,94,-,-62.448438
16,4,23,0,94,-,-62.700663
16,4,24,0,94,-,-62.943818
16,4,25,0,115,-,-67.680617
16,4,26,0,115,-,-68.153668
16,4,27,0,163,-,-71.008827
16,4,28,0,163,-,-71.392304
16,4,29,0,47,-,-78.353375
16,5,0,0,94,-,-3.082447
16,5,1,0,94,-,-3.334456
16,5,2,0,94,-,-3.579353
16,5,3,0,94,-,-3.825965
16,5,4,0,94,-,-4.074827
16,5,5,0,94,-,-4.330098
16,5,6,0,94,-,-4.582042
16,5,7,0,52,-,-9.370385
16,5,8,0,52,-,-9.863116
16,5,9,0,137,-,-14.321498
16,5,10,0,137,-,-14.539332
16,5,11,0,137,-,-14.753318
16,5,12,0,136,-,-18.561633
16,5,13,0,136,-,-18.745998
16,5,14,0,94,-,-22.552583
16,5,15,0,94,-,-22.800751
16,5,16,0,94,-,-23.050134
16,5,17,0,94,-,-23.305607
16,5,18,0,31,-,-28.321215
16,5,19,0,31,-,-28.447584
16,5,20,0,31,-,-28.576205
16,5,21,0,31,-,-28.708662
16,5,22,0,94,-,-32.829612
16,5,23,0,94,-,-33.081837
16,5,24,0,94,-,-33.324992
16,5,25,0,94,-,-33.569791
16,5,26,0,94,-,-33.817843
16,5,27,0,94,-,-34.065042
16,5,28,0,116,-,-41.612532
16,5,29,0,116,-,-42.237307
16,6,0,0,32,-,-3.916275
16,6,1,0,32,-,-4.267787
16,6,2,0,162,-,-9.944820
16,6,3,0,162,-,-10.099370
16,6,4,0,162,-,-10.227374
16,6,5,0,162,-,-10.343508
16,6,6,0,162,-,-10.479889
16,6,7,0,162,-,-10.642958
16,6,8,0,162,-,-10.803636
16,6,9,0,162,-,-10.946616
16,6,10,0,162,-,-11.115315
16,6,11,0,137,-,-16.488394
16,6,12,0,32,-,-20.436260
16,6,13,0,32,-,-20.771831
16,6,14,0,32,-,-21.100746
16,6,15,0,32,-,-21.432922
16,6,16,0,32,-,-21.772085
16,6,17,0,32,-,-22.118506
16,6,18,0,32,-,-22.462735
16,6,19,0,32,-,-22.799164
16,6,20,0,32,-,-23.139193
16,6,21,0,32,-,-23.484973
16,6,22,0,32,-,-23.821808
16,6,23,0,106,-,-27.577257
16,6,24,0,106,-,-28.109887
16,6,25,0,334,-,-34.538594
16,6,26,0,334,-,-34.824832
16,6,27,0,334,-,-35.116292
16,6,28,0,94,-,-38.830352
16,6,29,0,94,-,-39.078430
16,7,0,0,93,-,-3.836250
16,7,1,0,93,-,-4.789277
16,7,2,0,93,-,-5.737401
16,7,3,0,216,-,-10.305813
16,7,4,0,216,-,-10.915529
16,7,5,0,81,-,-17.748257
16,7,6,0,81,-,-18.065126
16,7,7,0,81,-,-18.405127
16,7,8,0,81,-,-18.704812
16,7,9,0,236,-,-22.344358
16,7,10,0,236,-,-22.564462
16,7,11,0,143,-,-27.164540
16,7,12,0,143,-,-27.379996
16,7,13,0,81,-,-32.043766
16,7,14,0,81,-,-32.362884
16,7,15,0,81,-,-32.692202
16,7,16,0,236,-,-36.331748
16,7,17,0,236,-,-36.586683
16,7,18,0,236,-,-36.813378
16,7,19,0,236,-,-37.068293
16,7,20,0,236,-,-37.362745
16,7,21,0,236,-,-37.610277
16,7,22,0,236,-,-37.830021
16,7,23,0,236,-,-38.121857
16,7,24,0,236,-,-38.375349
16,7,25,0,236,-,-38.607859
16,7,26,0,236,-,-38.845295
16,7,27,0,236,-,-39.096622
16,7,28,0,236,-,-39.328666
16,7,29,0,239,-,-44.821043
16,8,0,0,32,-,-3.916275
16,8,1,0,32,-,-4.267787
16,8,2,0,32,-,-4.601987
16,8,3,0,32,-,-4.937896
16,8,4,0,32,-,-5.275850
16,8,5,0,32,-,-5.627005
16,8,6,0,32,-,-5.968222
16,8,7,0,32,-,-6.297232
16,8,8,0,32,-,-6.629489
16,8,9,0,52,-,-10.395642
16,8,10,0,52,-,-10.894625
16,8,11,0,52,-,-11.389578
16,8,12,0,52,-,-11.893229
16,8,13,0,218,-,-16.218772
16,8,14,0,218,-,-17.334329
16,8,15,0,218,-,-18.431835
16,8,16,0,52,-,-21.845442
16,8,17,0,52,-,-22.361276
16,8,18,0,136,-,-26.372763
16,8,19,0,136,-,-26.556936
16,8,20,0,136,-,-26.743205
16,8,21,0,163,-,-30.397233
16,8,22,0,136,-,-34.227212
16,8,23,0,136,-,-34.414624
16,8,24,0,136,-,-34.594775
16,8,25,0,136,-,-34.777275
16,8,26,0,136,-,-34.959802
16,8,27,0,136,-,-35.142608
16,8,28,0,163,-,-38.822724
16,8,29,0,106,-,-42.014587
16,9,0,0,48,-,-4.666288
16,9,1,0,196,-,-8.998095
16,9,2,0,196,-,-10.060903
16,9,3,0,179,-,-13.500520
16,9,4,0,52,-,-16.524085
16,9,5,0,52,-,-17.047594
16,9,6,0,163,-,-19.918543
16,9,7,0,163,-,-20.295550
16,9,8,0,163,-,-20.673472
16,9,9,0,163,-,-21.055332
16,9,10,0,163,-,-21.439591
16,9,11,0,163,-,-21.819726
16,9,12,0,163,-,-22.206173
16,9,13,0,163,-,-22.591483
16,9,14,0,163,-,-22.969884
16,9,15,0,115,-,-26.537709
16,9,16,0,115,-,-27.017092
16,9,17,0,115,-,-27.504000
16,9,18,0,115,-,-27.989818
16,9,19,0,115,-,-28.465257
16,9,20,0,115,-,-28.946148
16,9,21,0,115,-,-29.427308
16,9,22,0,52,-,-33.107932
16,9,23,0,52,-,-33.620926
16,9,24,0,137,-,-38.079308
16,9,25,0,137,-,-38.294571
16,9,26,0,137,-,-38.514130
16,9,27,0,137,-,-38.734095
16,9,28,0,136,-,-42.542410
16,9,29,0,136,-,-42.725782
17,0,0,0,143,-,-2.497555
17,0,1,0,143,-,-2.606837
17,0,2,0,143,-,-2.716015
17,0,3,0,143,-,-2.821580
17,0,4,0,143,-,-2.928520
17,0,5,0,143,-,-3.037032
17,0,6,0,143,-,-3.145776
17,0,7,0,143,-,-3.256378
17,0,8,0,143,-,-3.367591
17,0,9,0,143,-,-3.476718
17,0,10,0,143,-,-3.582180
17,0,11,0,143,-,-3.692305
17,0,12,0,143,-,-3.800495
17,0,13,0,143,-,-3.908155
17,0,14,0,143,-,-4.016673
17,0,15,0,143,-,-4.124886
17,0,16,0,143,-,-4.231214
17,0,17,0,143,-,-4.340505
17,0,18,0,143,-,-4.447661
17,0,19,0,143,-,-4.556794
17,0,20,0,143,-,-4.670553
17,0,21,0,102,-,-10.863578
17,0,22,0,274,-,-13.263040
17,0,23,0,130,-,-14.994052
17,0,24,0,144,-,-20.208767
17,0,25,0,144,-,-20.468810
17,0,26,0,144,-,-20.738666
17,0,27,0,327,-,-25.732707
17,0,28,0,327,-,-26.135827
17,0,29,0,121,-,-30.005675
17,1,0,0,162,-,-4.552149
17,1,1,0,162,-,-4.556088
17,1,2,0,162,-,-4.559765
17,1,3,0,162,-,-4.563696
17,1,4,0,162,-,-4.567266
17,1,5,0,162,-,-4.571152
17,1,6,0,162,-,-4.575060
17,1,7,0,162,-,-4.580167
17,1,8,0,162,-,-4.584936
17,1,9,0,162,-,-4.589090
17,1,10,0,162,-,-4.593021
17,1,11,0,162,-,-4.597388
17,1,12,0,162,-,-4.601409
17,1,13,0,162,-,-4.605635
17,1,14,0,162,-,-4.610531
17,1,15,0,162,-,-4.615301
17,1,16,0,162,-,-4.619806
17,1,17,0,162,-,-4.623835
17,1,18,0,162,-,-4.627770
17,1,19,0,162,-,-4.631988
17,1,20,0,162,-,-4.636711
17,1,21,0,162,-,-4.640541
17,1,22,0,162,-,-4.644468
17,1,23,0,162,-,-4.648401
17,1,24,0,162,-,-4.652906
17,1,25,0,162,-,-4.657409
17,1,26,0,162,-,-4.661488
17,1,27,0,162,-,-4.665388
17,1,28,0,162,-,-4.669476
17,1,29,0,162,-,-4.674285
17,2,0,0,26,-,-5.638241
17,2,1,0,112,-,-8.319204
17,2,2,0,112,-,-9.499798
17,2,3,0,23,-,-14.639963
17,2,4,0,112,-,-18.220274
17,2,5,0,324,-,-20.967525
17,2,6,0,324,-,-22.357151
17,2,7,0,135,-,-24.563564
17,2,8,0,112,-,-26.814967
17,2,9,0,25,-,-29.547833
17,2,10,0,25,-,-30.778074
17,2,11,0,25,-,-32.038935
17,2,12,0,24,-,-35.269257
17,2,13,0,27,-,-39.099390
17,2,14,0,324,-,-41.643565
17,2,15,0,27,-,-44.152713
17,2,16,0,27,-,-45.549858
17,2,17,0,142,-,-48.495287
17,2,18,0,47,-,-54.134852
17,2,19,0,180,-,-57.589716
17,2,20,0,180,-,-57.954852
17,2,21,0,180,-,-58.329121
17,2,22,0,180,-,-58.700326
17,2,23,0,180,-,-59.070102
17,2,24,0,180,-,-59.426793
17,2,25,0,180,-,-59.782989
17,2,26,0,27,-,-63.882703
17,2,27,0,112,-,-66.090689
17,2,28,0,112,-,-67.307019
17,2,29,0,25,-,-69.929991
17,3,0,0,283,-,-7.871792
17,3,1,0,283,-,-8.118460
17,3,2,0,112,-,-11.846049
17,3,3,0,112,-,-13.048139
17,3,4,0,323,-,-21.003657
17,3,5,0,323,-,-21.059224
17,3,6,0,323,-,-21.115593
17,3,7,0,323,-,-21.172696
17,3,8,0,323,-,-21.229843
17,3,9,0,323,-,-21.286627
17,3,10,0,323,-,-21.348917
17,3,11,0,323,-,-21.406840
17,3,12,0,323,-,-21.466552
17,3,13,0,323,-,-21.525077
17,3,14,0,323,-,-21.585069
17,3,15,0,323,-,-21.646525
17,3,16,0,323,-,-21.708442
17,3,17,0,323,-,-21.765615
17,3,18,0,323,-,-21.825089
17,3,19,0,323,-,-21.881646
17,3,20,0,323,-,-21.935882
17,3,21,0,323,-,-21.992868
17,3,22,0,323,-,-22.052188
17,3,23,0,323,-,-22.107263
17,3,24,0,323,-,-22.164696
17,3,25,0,323,-,-22.223772
17,3,26,0,323,-,-22.283647
17,3,27,0,200,-,-28.723966
17,3,28,0,135,-,-31.181786
17,3,29,0,220,-,-34.547487
17,4,0,0,41,-,-2.977280
17,4,1,0,41,-,-3.229438
17,4,2,0,41,-,-3.482938
17,4,3,0,41,-,-3.736665
17,4,4,0,295,-,-7.993412
17,4,5,0,273,-,-14.009890
17,4,6,0,273,-,-14.333486
17,4,7,0,273,-,-14.653880
17,4,8,0,101,-,-18.586306
17,4,9,0,121,-,-22.465582
17,4,10,0,121,-,-22.604510
17,4,11,0,121,-,-22.742271
17,4,12,0,121,-,-22.881198
17,4,13,0,121,-,-23.020276
17,4,14,0,121,-,-23.159063
17,4,15,0,101,-,-27.898352
17,4,16,0,101,-,-28.262400
17,4,17,0,101,-,-28.623993
17,4,18,0,101,-,-28.987154
17,4,19,0,101,-,-29.350350
17,4,20,0,101,-,-29.703443
17,4,21,0,101,-,-30.068172
17,4,22,0,101,-,-30.432246
17,4,23,0,101,-,-30.791242
17,4,24,0,63,-,-38.616739
17,4,25,0,63,-,-38.642935
17,4,26,0,63,-,-38.663339
17,4,27,0,63,-,-38.684052
17,4,28,0,63,-,-38.704264
17,4,29,0,63,-,-38.719481
17,5,0,0,41,-,-2.977280
17,5,1,0,41,-,-3.229438
17,5,2,0,101,-,-7.320777
17,5,3,0,101,-,-7.685897
17,5,4,0,101,-,-8.050854
17,5,5,0,130,-,-11.519273
17,5,6,0,130,-,-12.569336
17,5,7,0,81,-,-15.880661
17,5,8,0,81,-,-16.399580
17,5,9,0,81,-,-16.909732
17,5,10,0,236,-,-20.014270
17,5,11,0,236,-,-20.287591
17,5,12,0,236,-,-20.556949
17,5,13,0,150,-,-27.160532
17,5,14,0,42,-,-29.733211
17,5,15,0,150,-,-35.012187
17,5,16,0,130,-,-37.249462
17,5,17,0,130,-,-38.305336
17,5,18,0,134,-,-45.257471
17,5,19,0,134,-,-45.752689
17,5,20,0,134,-,-46.208378
17,5,21,0,134,-,-46.658649
17,5,22,0,134,-,-47.157794
17,5,23,0,134,-,-47.596385
17,5,24,0,40,-,-58.135259
17,5,25,0,40,-,-58.154025
17,5,26,0,40,-,-58.171090
17,5,27,0,40,-,-58.188295
17,5,28,0,40,-,-58.205289
17,5,29,0,40,-,-58.222173
17,6,0,0,82,-,-6.676295
17,6,1,0,82,-,-6.930200
17,6,2,0,82,-,-7.184062
17,6,3,0,82,-,-7.443418
17,6,4,0,82,-,-7.696738
17,6,5,0,82,-,-7.943349
17,6,6,0,42,-,-12.797119
17,6,7,0,42,-,-13.571558
17,6,8,0,42,-,-14.341931
17,6,9,0,42,-,-15.114715
17,6,10,0,42,-,-15.868214
17,6,11,0,42,-,-16.633899
17,6,12,0,42,-,-17.395113
17,6,13,0,316,-,-20.362340
17,6,14,0,130,-,-22.422979
17,6,15,0,101,-,-26.093975
17,6,16,0,101,-,-26.458024
17,6,17,0,101,-,-26.819617
17,6,18,0,121,-,-30.698892
17,6,19,0,121,-,-30.837868
17,6,20,0,121,-,-30.975216
17,6,21,0,121,-,-31.115062
17,6,22,0,121,-,-31.254575
17,6,23,0,121,-,-31.393058
17,6,24,0,121,-,-31.530848
17,6,25,0,121,-,-31.668669
17,6,26,0,121,-,-31.806907
17,6,27,0,121,-,-31.944838
17,6,28,0,121,-,-32.082750
17,6,29,0,163,-,-40.018041
17,7,0,0,41,-,-2.977280
17,7,1,0,41,-,-3.229438
17,7,2,0,295,-,-7.477862
17,7,3,0,102,-,-11.049735
17,7,4,0,316,-,-13.705480
17,7,5,0,316,-,-14.775910
17,7,6,0,316,-,-15.846765
17,7,7,0,130,-,-17.903064
17,7,8,0,42,-,-20.433561
17,7,9,0,130,-,-22.799901
17,7,10,0,42,-,-25.330398
17,7,11,0,42,-,-26.096083
17,7,12,0,42,-,-26.857297
17,7,13,0,41,-,-30.728954
17,7,14,0,41,-,-30.982646
17,7,15,0,41,-,-31.235848
17,7,16,0,41,-,-31.489557
17,7,17,0,41,-,-31.742965
17,7,18,0,41,-,-31.996370
17,7,19,0,130,-,-35.883093
17,7,20,0,62,-,-39.023439
17,7,21,0,236,-,-42.118963
17,7,22,0,236,-,-42.390154
17,7,23,0,236,-,-42.668721
17,7,24,0,121,-,-46.540102
17,7,25,0,121,-,-46.677924
17,7,26,0,121,-,-46.816162
17,7,27,0,295,-,-51.710893
17,7,28,0,121,-,-55.586053
17,7,29,0,121,-,-55.725238
17,8,0,0,41,-,-2.977280
17,8,1,0,41,-,-3.229438
17,8,2,0,41,-,-3.482938
17,8,3,0,41,-,-3.736665
17,8,4,0,295,-,-7.993412
17,8,5,0,101,-,-11.667372
17,8,6,0,101,-,-12.029060
17,8,7,0,101,-,-12.389274
17,8,8,0,236,-,-15.503601
17,8,9,0,236,-,-15.777500
17,8,10,0,42,-,-19.621783
17,8,11,0,130,-,-21.999096
17,8,12,0,130,-,-23.054527
17,8,13,0,62,-,-26.194874
17,8,14,0,62,-,-27.485225
17,8,15,0,130,-,-29.402256
17,8,16,0,130,-,-30.460699
17,8,17,0,6,-,-38.166749
17,8,18,0,6,-,-38.690561
17,8,19,0,6,-,-39.224349
17,8,20,0,6,-,-39.725817
17,8,21,0,121,-,-43.774548
17,8,22,0,121,-,-43.914061
17,8,23,0,121,-,-44.052544
17,8,24,0,121,-,-44.190334
17,8,25,0,121,-,-44.328155
17,8,26,0,121,-,-44.466393
17,8,27,0,121,-,-44.604324
17,8,28,0,121,-,-44.742236
17,8,29,0,121,-,-44.881421
17,9,0,0,24,-,-4.017690
17,9,1,0,24,-,-4.473025
17,9,2,0,200,-,-8.831152
17,9,3,0,25,-,-11.767474
17,9,4,0,112,-,-14.016475
17,9,5,0,324,-,-16.763726
17,9,6,0,220,-,-20.133558
17,9,7,0,220,-,-21.031547
17,9,8,0,220,-,-21.914535
17,9,9,0,220,-,-22.836836
17,9,10,0,220,-,-23.656188
17,9,11,0,220,-,-24.513312
17,9,12,0,112,-,-27.194149
17,9,13,0,112,-,-28.369327
17,9,14,0,24,-,-31.523553
17,9,15,0,261,-,-35.214567
17,9,16,0,142,-,-38.169488
17,9,17,0,142,-,-38.477426
17,9,18,0,142,-,-38.770397
17,9,19,0,243,-,-47.156551
17,9,20,0,243,-,-47.970523
17,9,21,0,112,-,-50.666446
17,9,22,0,24,-,-53.820672
17,9,23,0,24,-,-54.274472
17,9,24,0,24,-,-54.724000
17,9,25,0,220,-,-58.907029
17,9,26,0,6,-,-66.561489
17,9,27,0,6,-,-67.092312
17,9,28,0,25,-,-71.679231
17,9,29,0,155,-,-76.448970
18,0,0,0,288,-,-4.774269
18,0,1,0,288,-,-5.329918
18,0,2,0,287,-,-10.904542
18,0,3,0,310,-,-14.288820
18,0,4,0,195,-,-17.203752
18,0,5,0,212,-,-22.906155
18,0,6,0,212,-,-23.390999
18,0,7,0,212,-,-23.916656
18,0,8,0,212,-,-24.420804
18,0,9,0,212,-,-24.924397
18,0,10,0,212,-,-25.393856
18,0,11,0,271,-,-29.083574
18,0,12,0,231,-,-32.382932
18,0,13,0,231,-,-32.975710
18,0,14,0,271,-,-36.473264
18,0,15,0,271,-,-37.301190
18,0,16,0,195,-,-39.791154
18,0,17,0,269,-,-44.082522
18,0,18,0,267,-,-47.666343
18,0,19,0,332,-,-53.256806
18,0,20,0,231,-,-56.717736
18,0,21,0,231,-,-57.333219
18,0,22,0,231,-,-57.933923
18,0,23,0,231,-,-58.545241
18,0,24,0,231,-,-59.135005
18,0,25,0,232,-,-63.022162
18,0,26,0,310,-,-66.933188
18,0,27,0,72,-,-72.417983
18,0,28,0,72,-,-73.054131
18,0,29,0,72,-,-73.686933
18,1,0,0,214,-,-4.978988
18,1,1,0,214,-,-5.476995
18,1,2,0,214,-,-5.966358
18,1,3,0,213,-,-10.986632
18,1,4,0,213,-,-11.285103
18,1,5,0,213,-,-11.707227
18,1,6,0,213,-,-12.017943
18,1,7,0,213,-,-12.362186
18,1,8,0,213,-,-12.734539
18,1,9,0,213,-,-13.077339
18,1,10,0,213,-,-13.431293
18,1,11,0,213,-,-13.817699
18,1,12,0,253,-,-19.793333
18,1,13,0,253,-,-20.156147
18,1,14,0,253,-,-20.512144
18,1,15,0,256,-,-24.620287
18,1,16,0,256,-,-24.993914
18,1,17,0,256,-,-25.377763
18,1,18,0,256,-,-25.772980
18,1,19,0,256,-,-26.148920
18,1,20,0,256,-,-26.533792
18,1,21,0,256,-,-26.907059
18,1,22,0,318,-,-30.907494
18,1,23,0,318,-,-31.691656
18,1,24,0,318,-,-32.484896
18,1,25,0,256,-,-35.737579
18,1,26,0,256,-,-36.121562
18,1,27,0,173,-,-40.479713
18,1,28,0,173,-,-41.486371
18,1,29,0,153,-,-44.351957
18,2,0,0,43,-,-2.750621
18,2,1,0,43,-,-3.235326
18,2,2,0,43,-,-3.707212
18,2,3,0,145,-,-7.456046
18,2,4,0,175,-,-9.732669
18,2,5,0,145,-,-12.753478
18,2,6,0,145,-,-14.158413
18,2,7,0,154,-,-17.188243
18,2,8,0,154,-,-17.724972
18,2,9,0,175,-,-20.768988
18,2,10,0,175,-,-21.736554
18,2,11,0,147,-,-24.568251
18,2,12,0,72,-,-26.884473
18,2,13,0,72,-,-27.519229
18,2,14,0,72,-,-28.147988
18,2,15,0,72,-,-28.776946
18,2,16,0,72,-,-29.403972
18,2,17,0,128,-,-33.212584
18,2,18,0,128,-,-34.156797
18,2,19,0,144,-,-38.975043
18,2,20,0,145,-,-42.133804
18,2,21,0,145,-,-43.539902
18,2,22,0,144,-,-47.870448
18,2,23,0,144,-,-48.609094
18,2,24,0,154,-,-52.002125
18,2,25,0,154,-,-52.545186
18,2,26,0,154,-,-53.082825
18,2,27,0,344,-,-61.847338
18,2,28,0,344,-,-62.020103
18,2,29,0,344,-,-62.186659
18,3,0,0,319,-,-6.923925
18,3,1,0,186,-,-11.623100
18,3,2,0,186,-,-12.964412
18,3,3,0,175,-,-15.252479
18,3,4,0,186,-,-18.276060
18,3,5,0,175,-,-20.564127
18,3,6,0,175,-,-21.498904
18,3,7,0,175,-,-22.468446
18,3,8,0,72,-,-24.867493
18,3,9,0,43,-,-27.739154
18,3,10,0,43,-,-28.207629
18,3,11,0,43,-,-28.685263
18,3,12,0,43,-,-29.149288
18,3,13,0,43,-,-29.612057
18,3,14,0,43,-,-30.072022
18,3,15,0,43,-,-30.523351
18,3,16,0,43,-,-30.977601
18,3,17,0,43,-,-31.452006
18,3,18,0,43,-,-31.927642
18,3,19,0,147,-,-35.539226
18,3,20,0,43,-,-38.389300
18,3,21,0,155,-,-43.581573
18,3,22,0,155,-,-43.964487
18,3,23,0,155,-,-44.340160
18,3,24,0,52,-,-49.367336
18,3,25,0,178,-,-53.121014
18,3,26,0,179,-,-57.613260
18,3,27,0,179,-,-58.444447
18,3,28,0,179,-,-59.294947
18,3,29,0,29,-,-63.220433
18,4,0,0,72,-,-2.581156
18,4,1,0,135,-,-7.440347
18,4,2,0,148,-,-12.512106
18,4,3,0,51,-,-18.158843
18,4,4,0,154,-,-21.315962
18,4,5,0,154,-,-21.852011
18,4,6,0,194,-,-27.746652
18,4,7,0,52,-,-31.614412
18,4,8,0,52,-,-32.656270
18,4,9,0,336,-,-35.865531
18,4,10,0,195,-,-40.861447
18,4,11,0,195,-,-41.408217
18,4,12,0,195,-,-41.927251
18,4,13,0,195,-,-42.447373
18,4,14,0,129,-,-46.842436
18,4,15,0,72,-,-49.144478
18,4,16,0,185,-,-54.775050
18,4,17,0,146,-,-58.462202
18,4,18,0,72,-,-60.761465
18,4,19,0,128,-,-64.573379
18,4,20,0,43,-,-67.432959
18,4,21,0,153,-,-73.567867
18,4,22,0,214,-,-76.890027
18,4,23,0,233,-,-79.989026
18,4,24,0,233,-,-80.358831
18,4,25,0,233,-,-80.730252
18,4,26,0,233,-,-81.093810
18,4,27,0,233,-,-81.454664
18,4,28,0,233,-,-81.822505
18,4,29,0,214,-,-84.944321
18,5,0,0,10,-,-6.886381
18,5,1,0,10,-,-7.127147
18,5,2,0,10,-,-7.363701
18,5,3,0,10,-,-7.582171
18,5,4,0,10,-,-7.790800
18,5,5,0,132,-,-14.999369
18,5,6,0,132,-,-15.157754
18,5,7,0,132,-,-15.285422
18,5,8,0,132,-,-15.429451
18,5,9,0,132,-,-15.587519
18,5,10,0,132,-,-15.709348
18,5,11,0,132,-,-15.813991
18,5,12,0,132,-,-15.958150
18,5,13,0,132,-,-16.095717
18,5,14,0,132,-,-16.234784
18,5,15,0,132,-,-16.365530
18,5,16,0,132,-,-16.508819
18,5,17,0,132,-,-16.660120
18,5,18,0,132,-,-16.801053
18,5,19,0,132,-,-16.948168
18,5,20,0,132,-,-17.091884
18,5,21,0,24,-,-21.379816
18,5,22,0,24,-,-21.800977
18,5,23,0,142,-,-24.838732
18,5,24,0,135,-,-27.516668
18,5,25,0,135,-,-28.046279
18,5,26,0,135,-,-28.575374
18,5,27,0,142,-,-32.376834
18,5,28,0,24,-,-35.553248
18,5,29,0,112,-,-38.946931
18,6,0,0,194,-,-4.688180
18,6,1,0,194,-,-5.465396
18,6,2,0,356,-,-9.868429
18,6,3,0,356,-,-10.801506
18,6,4,0,196,-,-14.287691
18,6,5,0,196,-,-14.832643
18,6,6,0,218,-,-19.100623
18,6,7,0,30,-,-20.946169
18,6,8,0,30,-,-22.271191
18,6,9,0,196,-,-25.712586
18,6,10,0,196,-,-26.238526
18,6,11,0,196,-,-26.785434
18,6,12,0,196,-,-27.304160
18,6,13,0,196,-,-27.798198
18,6,14,0,178,-,-31.608821
18,6,15,0,178,-,-31.958848
18,6,16,0,178,-,-32.312377
18,6,17,0,177,-,-36.138304
18,6,18,0,177,-,-36.610999
18,6,19,0,177,-,-37.110562
18,6,20,0,177,-,-37.591262
18,6,21,0,177,-,-38.072559
18,6,22,0,177,-,-38.571005
18,6,23,0,29,-,-43.453699
18,6,24,0,29,-,-45.341732
18,6,25,0,194,-,-48.682393
18,6,26,0,10,-,-55.617580
18,6,27,0,10,-,-55.825391
18,6,28,0,197,-,-61.016179
18,6,29,0,197,-,-61.636931
18,7,0,0,186,-,-3.619145
18,7,1,0,186,-,-4.970695
18,7,2,0,145,-,-7.610283
18,7,3,0,145,-,-9.015509
18,7,4,0,147,-,-11.610010
18,7,5,0,175,-,-13.877877
18,7,6,0,72,-,-16.276924
18,7,7,0,72,-,-16.906723
18,7,8,0,43,-,-19.778384
18,7,9,0,51,-,-25.583484
18,7,10,0,135,-,-30.295888
18,7,11,0,135,-,-30.836612
18,7,12,0,135,-,-31.371989
18,7,13,0,318,-,-39.432822
18,7,14,0,256,-,-42.685505
18,7,15,0,256,-,-43.055039
18,7,16,0,236,-,-47.415363
18,7,17,0,236,-,-47.922877
18,7,18,0,236,-,-48.427221
18,7,19,0,236,-,-48.862552
18,7,20,0,236,-,-49.288681
18,7,21,0,236,-,-49.792486
18,7,22,0,236,-,-50.301966
18,7,23,0,236,-,-50.762020
18,7,24,0,236,-,-51.197699
18,7,25,0,236,-,-51.625171
18,7,26,0,236,-,-52.079755
18,7,27,0,236,-,-52.530043
18,7,28,0,148,-,-57.803018
18,7,29,0,43,-,-60.628400
18,8,0,0,147,-,-3.538043
18,8,1,0,72,-,-5.854265
18,8,2,0,72,-,-6.490990
18,8,3,0,112,-,-12.269549
18,8,4,0,112,-,-13.161653
18,8,5,0,112,-,-14.061012
18,8,6,0,112,-,-14.999678
18,8,7,0,324,-,-17.947073
18,8,8,0,115,-,-22.770689
18,8,9,0,146,-,-27.370444
18,8,10,0,147,-,-29.926782
18,8,11,0,175,-,-32.194649
18,8,12,0,147,-,-35.073303
18,8,13,0,72,-,-37.389525
18,8,14,0,175,-,-40.146768
18,8,15,0,43,-,-43.089833
18,8,16,0,43,-,-43.544083
18,8,17,0,43,-,-44.018488
