user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
36,4,22,0,91,-,-50.672116
36,4,23,0,2,-,-57.927959
36,4,24,0,315,-,-63.780288
36,4,25,0,94,-,-68.491795
36,4,26,0,94,-,-69.016659
36,4,27,0,93,-,-73.609068
36,4,28,0,2,-,-79.560971
36,4,29,0,2,-,-79.982658
36,5,0,0,64,-,-6.228648
36,5,1,0,64,-,-6.421580
36,5,2,0,64,-,-6.596465
36,5,3,0,64,-,-6.745906
36,5,4,0,64,-,-6.945792
36,5,5,0,64,-,-7.087058
36,5,6,0,64,-,-7.277151
36,5,7,0,64,-,-7.445520
36,5,8,0,64,-,-7.628599
36,5,9,0,64,-,-7.853111
36,5,10,0,64,-,-8.033494
36,5,11,0,64,-,-8.215273
36,5,12,0,75,-,-13.108082
36,5,13,0,217,-,-15.810919
36,5,14,0,75,-,-18.598810
36,5,15,0,75,-,-19.452858
36,5,16,0,111,-,-22.228147
36,5,17,0,177,-,-26.185819
36,5,18,0,177,-,-26.556710
36,5,19,0,177,-,-26.969837
36,5,20,0,177,-,-27.307859
36,5,21,0,75,-,-31.301456
36,5,22,0,75,-,-32.164908
36,5,23,0,75,-,-33.030319
36,5,24,0,91,-,-36.452686
36,5,25,0,110,-,-42.006025
36,5,26,0,110,-,-42.353848
36,5,27,0,110,-,-42.740052
36,5,28,0,110,-,-43.103445
36,5,29,0,110,-,-43.445412
36,6,0,0,233,-,-4.813478
36,6,1,0,233,-,-5.183235
36,6,2,0,233,-,-5.595882
36,6,3,0,233,-,-6.052945
36,6,4,0,233,-,-6.466838
36,6,5,0,233,-,-6.926126
36,6,6,0,238,-,-13.716571
36,6,7,0,238,-,-14.208694
36,6,8,0,238,-,-14.696055
36,6,9,0,238,-,-15.218856
36,6,10,0,238,-,-15.734988
36,6,11,0,238,-,-16.235633
36,6,12,0,196,-,-20.646475
36,6,13,0,196,-,-21.388281
36,6,14,0,196,-,-22.179490
36,6,15,0,74,-,-25.353916
36,6,16,0,74,-,-25.924662
36,6,17,0,74,-,-26.487342
36,6,18,0,112,-,-30.662461
36,6,19,0,112,-,-31.182755
36,6,20,0,73,-,-34.726291
36,6,21,0,25,-,-38.153428
36,6,22,0,175,-,-44.531902
36,6,23,0,175,-,-44.709051
36,6,24,0,175,-,-44.930272
36,6,25,0,135,-,-48.799354
36,6,26,0,112,-,-51.526366
36,6,27,0,112,-,-52.025780
36,6,28,0,112,-,-52.544646
36,6,29,0,112,-,-53.061196
36,7,0,0,111,-,-3.222275
36,7,1,0,69,-,-8.074301
36,7,2,0,69,-,-8.544557
36,7,3,0,69,-,-9.028186
36,7,4,0,69,-,-9.511579
36,7,5,0,69,-,-9.978066
36,7,6,0,130,-,-16.719183
36,7,7,0,130,-,-16.966235
36,7,8,0,130,-,-17.226750
36,7,9,0,86,-,-21.153614
36,7,10,0,86,-,-21.588502
36,7,11,0,86,-,-22.006056
36,7,12,0,86,-,-22.444811
36,7,13,0,86,-,-22.879048
36,7,14,0,73,-,-27.167318
36,7,15,0,73,-,-27.860537
36,7,16,0,67,-,-34.244430
36,7,17,0,67,-,-34.603682
36,7,18,0,67,-,-35.008482
36,7,19,0,26,-,-40.039300
36,7,20,0,73,-,-43.769343
36,7,21,0,142,-,-46.689623
36,7,22,0,142,-,-47.292134
36,7,23,0,142,-,-47.884253
36,7,24,0,27,-,-51.240497
36,7,25,0,27,-,-52.111488
36,7,26,0,260,-,-58.742869
36,7,27,0,338,-,-64.784062
36,7,28,0,241,-,-70.922065
36,7,29,0,241,-,-71.186400
36,8,0,0,246,-,-6.244491
36,8,1,0,72,-,-10.931934
36,8,2,0,72,-,-11.307001
36,8,3,0,111,-,-14.374621
36,8,4,0,111,-,-14.884047
36,8,5,0,111,-,-15.368622
36,8,6,0,111,-,-15.877026
36,8,7,0,111,-,-16.379064
36,8,8,0,72,-,-19.784902
36,8,9,0,72,-,-20.180268
36,8,10,0,241,-,-26.540525
36,8,11,0,241,-,-26.864466
36,8,12,0,91,-,-30.981846
36,8,13,0,91,-,-31.398635
36,8,14,0,91,-,-31.837428
36,8,15,0,91,-,-32.222719
36,8,16,0,91,-,-32.642025
36,8,17,0,112,-,-36.906259
36,8,18,0,112,-,-37.419868
36,8,19,0,135,-,-40.668727
36,8,20,0,234,-,-46.668295
36,8,21,0,234,-,-47.540481
36,8,22,0,234,-,-48.416717
36,8,23,0,234,-,-49.314495
36,8,24,0,195,-,-54.017559
36,8,25,0,73,-,-58.416935
36,8,26,0,73,-,-59.119760
36,8,27,0,73,-,-59.820277
36,8,28,0,73,-,-60.536908
36,8,29,0,73,-,-61.233348
36,9,0,0,72,-,-3.443299
36,9,1,0,72,-,-3.877701
36,9,2,0,91,-,-7.412101
36,9,3,0,91,-,-7.834458
36,9,4,0,91,-,-8.221649
36,9,5,0,91,-,-8.646376
36,9,6,0,91,-,-9.061800
36,9,7,0,91,-,-9.466547
36,9,8,0,73,-,-13.805703
36,9,9,0,149,-,-21.201113
36,9,10,0,149,-,-21.453234
36,9,11,0,149,-,-21.615863
36,9,12,0,149,-,-21.849527
36,9,13,0,149,-,-21.997131
36,9,14,0,149,-,-22.143090
36,9,15,0,149,-,-22.329838
36,9,16,0,315,-,-29.608253
36,9,17,0,239,-,-33.114946
36,9,18,0,239,-,-33.982475
36,9,19,0,49,-,-38.384302
36,9,20,0,49,-,-38.738699
36,9,21,0,259,-,-46.403500
36,9,22,0,259,-,-46.645042
36,9,23,0,259,-,-46.891151
36,9,24,0,259,-,-47.140171
36,9,25,0,259,-,-47.386363
36,9,26,0,259,-,-47.629084
36,9,27,0,259,-,-47.871609
36,9,28,0,259,-,-48.110112
36,9,29,0,259,-,-48.353035
37,0,0,0,202,-,-7.051405
37,0,1,0,202,-,-7.714469
37,0,2,0,202,-,-8.442320
37,0,3,0,202,-,-9.174810
37,0,4,0,135,-,-14.984082
37,0,5,0,142,-,-18.430641
37,0,6,0,135,-,-21.116318
37,0,7,0,135,-,-21.641207
37,0,8,0,135,-,-22.160609
37,0,9,0,135,-,-22.689807
37,0,10,0,218,-,-26.857804
37,0,11,0,163,-,-29.159090
37,0,12,0,163,-,-29.963654
37,0,13,0,163,-,-30.769907
37,0,14,0,163,-,-31.572595
37,0,15,0,163,-,-32.383722
37,0,16,0,136,-,-35.634995
37,0,17,0,136,-,-35.986736
37,0,18,0,136,-,-36.343335
37,0,19,0,136,-,-36.690434
37,0,20,0,136,-,-37.037393
37,0,21,0,136,-,-37.391705
37,0,22,0,163,-,-40.632068
37,0,23,0,246,-,-47.425422
37,0,24,0,246,-,-47.718201
37,0,25,0,246,-,-48.043699
37,0,26,0,246,-,-48.318650
37,0,27,0,246,-,-48.581944
37,0,28,0,246,-,-48.861279
37,0,29,0,246,-,-49.142355
37,1,0,0,94,-,-3.125933
37,1,1,0,157,-,-7.757928
37,1,2,0,157,-,-8.309313
37,1,3,0,183,-,-13.602654
37,1,4,0,183,-,-14.000625
37,1,5,0,183,-,-14.405316
37,1,6,0,163,-,-17.815923
37,1,7,0,163,-,-18.632562
37,1,8,0,159,-,-23.575174
37,1,9,0,159,-,-23.930096
37,1,10,0,159,-,-24.272809
37,1,11,0,159,-,-24.617652
37,1,12,0,115,-,-29.027144
37,1,13,0,115,-,-29.778744
37,1,14,0,218,-,-32.776896
37,1,15,0,218,-,-33.636442
37,1,16,0,115,-,-36.790571
37,1,17,0,159,-,-41.974888
37,1,18,0,159,-,-42.320838
37,1,19,0,159,-,-42.664548
37,1,20,0,159,-,-43.016790
37,1,21,0,159,-,-43.360883
37,1,22,0,159,-,-43.702965
37,1,23,0,159,-,-44.048634
37,1,24,0,159,-,-44.387967
37,1,25,0,159,-,-44.728707
37,1,26,0,159,-,-45.076489
37,1,27,0,134,-,-51.065093
37,1,28,0,114,-,-55.645631
37,1,29,0,114,-,-56.124670
37,2,0,0,61,-,-6.533525
37,2,1,0,61,-,-6.684077
37,2,2,0,61,-,-6.823125
37,2,3,0,110,-,-13.209771
37,2,4,0,110,-,-13.372072
37,2,5,0,110,-,-13.558892
37,2,6,0,110,-,-13.719305
37,2,7,0,110,-,-13.894984
37,2,8,0,110,-,-14.068973
37,2,9,0,110,-,-14.239248
37,2,10,0,110,-,-14.415743
37,2,11,0,110,-,-14.601176
37,2,12,0,110,-,-14.771043
37,2,13,0,110,-,-14.954767
37,2,14,0,110,-,-15.135206
37,2,15,0,110,-,-15.319879
37,2,16,0,110,-,-15.498945
37,2,17,0,94,-,-20.926498
37,2,18,0,163,-,-24.303911
37,2,19,0,248,-,-32.750107
37,2,20,0,94,-,-36.578255
37,2,21,0,116,-,-42.087416
37,2,22,0,158,-,-45.407976
37,2,23,0,158,-,-46.144085
37,2,24,0,158,-,-46.856230
37,2,25,0,158,-,-47.569550
37,2,26,0,158,-,-48.313069
37,2,27,0,163,-,-50.922974
37,2,28,0,163,-,-51.719673
37,2,29,0,163,-,-52.525576
37,3,0,0,163,-,-3.299632
37,3,1,0,163,-,-4.092918
37,3,2,0,163,-,-4.900062
37,3,3,0,115,-,-8.059776
37,3,4,0,136,-,-12.327897
37,3,5,0,236,-,-18.421480
37,3,6,0,216,-,-22.234115
37,3,7,0,216,-,-22.522539
37,3,8,0,216,-,-22.806073
37,3,9,0,52,-,-28.317231
37,3,10,0,52,-,-28.768072
37,3,11,0,52,-,-29.211110
37,3,12,0,52,-,-29.663558
37,3,13,0,52,-,-30.111289
37,3,14,0,114,-,-33.708847
37,3,15,0,134,-,-39.735226
37,3,16,0,134,-,-40.090231
37,3,17,0,134,-,-40.455096
37,3,18,0,193,-,-47.710711
37,3,19,0,193,-,-48.201470
37,3,20,0,193,-,-48.675003
37,3,21,0,215,-,-54.312861
37,3,22,0,215,-,-54.487725
37,3,23,0,196,-,-60.091565
37,3,24,0,196,-,-60.509449
37,3,25,0,196,-,-60.942835
37,3,26,0,196,-,-61.381682
37,3,27,0,196,-,-61.820124
37,3,28,0,196,-,-62.226090
37,3,29,0,196,-,-62.653667
37,4,0,0,156,-,-5.579509
37,4,1,0,73,-,-9.077064
37,4,2,0,73,-,-9.782444
37,4,3,0,73,-,-10.486132
37,4,4,0,93,-,-15.458966
37,4,5,0,93,-,-16.142538
37,4,6,0,94,-,-19.916621
37,4,7,0,158,-,-24.076668
37,4,8,0,106,-,-27.056404
37,4,9,0,163,-,-29.326532
37,4,10,0,163,-,-30.130348
37,4,11,0,216,-,-33.493241
37,4,12,0,216,-,-33.775450
37,4,13,0,216,-,-34.058307
37,4,14,0,216,-,-34.342668
37,4,15,0,216,-,-34.624519
37,4,16,0,216,-,-34.914824
37,4,17,0,216,-,-35.211277
37,4,18,0,216,-,-35.496290
37,4,19,0,216,-,-35.792747
37,4,20,0,216,-,-36.090769
37,4,21,0,216,-,-36.388174
37,4,22,0,216,-,-36.678844
37,4,23,0,216,-,-36.969402
37,4,24,0,216,-,-37.246773
37,4,25,0,216,-,-37.525864
37,4,26,0,216,-,-37.821255
37,4,27,0,216,-,-38.108378
37,4,28,0,216,-,-38.390937
37,4,29,0,216,-,-38.681087
37,5,0,0,174,-,-3.388824
37,5,1,0,174,-,-3.756421
37,5,2,0,174,-,-4.109567
37,5,3,0,174,-,-4.465677
37,5,4,0,174,-,-4.799735
37,5,5,0,174,-,-5.152067
37,5,6,0,215,-,-11.959968
37,5,7,0,215,-,-12.142102
37,5,8,0,32,-,-18.121483
37,5,9,0,32,-,-18.384723
37,5,10,0,32,-,-18.660592
37,5,11,0,277,-,-24.466206
37,5,12,0,53,-,-28.512124
37,5,13,0,53,-,-29.079932
37,5,14,0,53,-,-29.643030
37,5,15,0,53,-,-30.248308
37,5,16,0,53,-,-30.856869
37,5,17,0,24,-,-35.189329
37,5,18,0,24,-,-35.735718
37,5,19,0,24,-,-36.143757
37,5,20,0,24,-,-36.607869
37,5,21,0,24,-,-37.030585
37,5,22,0,27,-,-40.541138
37,5,23,0,142,-,-43.105484
37,5,24,0,142,-,-43.720480
37,5,25,0,142,-,-44.347634
37,5,26,0,135,-,-47.196258
37,5,27,0,135,-,-47.722227
37,5,28,0,135,-,-48.232508
37,5,29,0,135,-,-48.747070
37,6,0,0,74,-,-5.476148
37,6,1,0,238,-,-12.338774
37,6,2,0,238,-,-12.348644
37,6,3,0,238,-,-12.359493
37,6,4,0,238,-,-12.373946
37,6,5,0,238,-,-12.384141
37,6,6,0,238,-,-12.396031
37,6,7,0,238,-,-12.407416
37,6,8,0,238,-,-12.417520
37,6,9,0,238,-,-12.428195
37,6,10,0,238,-,-12.438184
37,6,11,0,238,-,-12.447677
37,6,12,0,238,-,-12.457952
37,6,13,0,238,-,-12.466906
37,6,14,0,238,-,-12.475821
37,6,15,0,238,-,-12.485631
37,6,16,0,238,-,-12.495526
37,6,17,0,238,-,-12.506362
37,6,18,0,238,-,-12.516662
37,6,19,0,238,-,-12.528099
37,6,20,0,238,-,-12.541498
37,6,21,0,238,-,-12.552143
37,6,22,0,238,-,-12.561170
37,6,23,0,238,-,-12.572039
37,6,24,0,238,-,-12.581415
37,6,25,0,238,-,-12.589915
37,6,26,0,238,-,-12.600541
37,6,27,0,238,-,-12.611852
37,6,28,0,238,-,-12.621762
37,6,29,0,238,-,-12.631361
37,7,0,0,216,-,-2.955827
37,7,1,0,216,-,-3.234302
37,7,2,0,216,-,-3.516927
37,7,3,0,137,-,-7.758208
37,7,4,0,137,-,-8.239302
37,7,5,0,137,-,-8.715334
37,7,6,0,218,-,-12.215472
37,7,7,0,218,-,-13.075187
37,7,8,0,218,-,-13.929633
37,7,9,0,158,-,-17.335437
37,7,10,0,34,-,-24.795033
37,7,11,0,138,-,-28.762578
37,7,12,0,163,-,-31.324485
37,7,13,0,115,-,-34.484199
37,7,14,0,115,-,-35.232426
37,7,15,0,216,-,-38.861326
37,7,16,0,216,-,-39.151632
37,7,17,0,137,-,-43.377178
37,7,18,0,137,-,-43.848544
37,7,19,0,136,-,-47.095415
37,7,20,0,136,-,-47.442374
37,7,21,0,136,-,-47.796685
37,7,22,0,136,-,-48.168665
37,7,23,0,136,-,-48.523610
37,7,24,0,136,-,-48.890337
37,7,25,0,94,-,-52.164108
37,7,26,0,94,-,-52.580622
37,7,27,0,94,-,-52.997193
37,7,28,0,94,-,-53.406941
37,7,29,0,137,-,-57.318385
37,8,0,0,192,-,-5.821293
37,8,1,0,192,-,-6.454461
37,8,2,0,167,-,-10.720859
37,8,3,0,167,-,-11.222058
37,8,4,0,167,-,-11.674373
37,8,5,0,167,-,-12.164832
37,8,6,0,167,-,-12.609446
37,8,7,0,167,-,-13.106245
37,8,8,0,165,-,-17.152845
37,8,9,0,165,-,-17.701347
37,8,10,0,165,-,-18.311252
37,8,11,0,165,-,-18.914772
37,8,12,0,165,-,-19.486418
37,8,13,0,148,-,-25.218517
37,8,14,0,148,-,-25.719153
37,8,15,0,227,-,-29.141606
37,8,16,0,227,-,-29.832993
37,8,17,0,193,-,-33.737548
37,8,18,0,192,-,-37.775005
37,8,19,0,73,-,-42.065977
37,8,20,0,73,-,-42.789546
37,8,21,0,75,-,-48.315050
37,8,22,0,296,-,-51.735752
37,8,23,0,53,-,-55.461811
37,8,24,0,53,-,-56.036753
37,8,25,0,53,-,-56.586697
37,8,26,0,53,-,-57.192566
37,8,27,0,296,-,-60.655710
37,8,28,0,37,-,-65.847416
37,8,29,0,37,-,-66.176715
37,9,0,0,217,-,-5.946173
37,9,1,0,217,-,-6.951496
37,9,2,0,217,-,-8.012625
37,9,3,0,217,-,-9.035733
37,9,4,0,83,-,-14.902333
37,9,5,0,83,-,-15.331006
37,9,6,0,83,-,-15.737971
37,9,7,0,83,-,-16.144576
37,9,8,0,83,-,-16.572826
37,9,9,0,83,-,-17.033749
37,9,10,0,53,-,-21.496429
37,9,11,0,336,-,-25.186706
37,9,12,0,36,-,-28.332898
37,9,13,0,296,-,-31.513757
37,9,14,0,56,-,-36.834335
37,9,15,0,71,-,-41.014644
37,9,16,0,253,-,-47.694091
37,9,17,0,253,-,-48.270599
37,9,18,0,289,-,-52.265696
37,9,19,0,289,-,-52.878630
37,9,20,0,289,-,-53.487174
37,9,21,0,310,-,-56.804908
37,9,22,0,310,-,-57.306646
37,9,23,0,310,-,-57.802791
37,9,24,0,310,-,-58.255312
37,9,25,0,310,-,-58.731942
37,9,26,0,310,-,-59.254246
37,9,27,0,178,-,-63.140475
37,9,28,0,267,-,-66.495045
37,9,29,0,267,-,-66.837871
38,0,0,0,197,-,-5.657525
38,0,1,0,197,-,-6.316611
38,0,2,0,111,-,-9.511785
38,0,3,0,129,-,-14.306103
38,0,4,0,175,-,-17.042968
38,0,5,0,336,-,-24.155534
38,0,6,0,336,-,-25.264659
38,0,7,0,164,-,-32.373245
38,0,8,0,164,-,-33.532729
38,0,9,0,124,-,-38.359285
38,0,10,0,124,-,-38.620640
38,0,11,0,264,-,-45.817950
38,0,12,0,264,-,-46.233778
38,0,13,0,64,-,-51.515328
38,0,14,0,64,-,-52.058824
38,0,15,0,64,-,-52.644387
38,0,16,0,64,-,-53.172636
38,0,17,0,64,-,-53.696953
38,0,18,0,331,-,-58.536959
38,0,19,0,331,-,-59.301974
38,0,20,0,269,-,-64.167081
38,0,21,0,241,-,-70.909452
38,0,22,0,241,-,-71.474907
38,0,23,0,233,-,-76.220265
38,0,24,0,235,-,-80.174267
38,0,25,0,231,-,-83.380274
38,0,26,0,231,-,-84.076254
38,0,27,0,231,-,-84.751576
38,0,28,0,231,-,-85.439436
38,0,29,0,231,-,-86.141959
38,1,0,0,196,-,-4.822450
38,1,1,0,196,-,-5.519229
38,1,2,0,292,-,-11.261352
38,1,3,0,253,-,-16.503620
38,1,4,0,173,-,-20.624276
38,1,5,0,232,-,-23.220013
38,1,6,0,251,-,-28.280067
38,1,7,0,251,-,-28.903094
38,1,8,0,251,-,-29.521938
38,1,9,0,357,-,-36.727616
38,1,10,0,357,-,-37.430612
38,1,11,0,357,-,-38.125046
38,1,12,0,51,-,-45.246129
38,1,13,0,51,-,-46.162392
38,1,14,0,265,-,-51.008742
38,1,15,0,67,-,-56.215982
38,1,16,0,224,-,-59.606750
38,1,17,0,128,-,-64.639266
38,1,18,0,128,-,-65.424243
38,1,19,0,128,-,-66.254578
38,1,20,0,128,-,-67.030852
38,1,21,0,148,-,-70.526813
38,1,22,0,129,-,-73.587395
38,1,23,0,175,-,-76.292434
38,1,24,0,175,-,-77.075195
38,1,25,0,72,-,-80.393724
38,1,26,0,72,-,-81.175509
38,1,27,0,72,-,-81.983945
38,1,28,0,55,-,-88.583887
38,1,29,0,75,-,-92.671614
38,2,0,0,94,-,-4.227263
38,2,1,0,94,-,-4.634507
38,2,2,0,163,-,-8.288372
38,2,3,0,239,-,-15.020184
38,2,4,0,239,-,-15.719590
38,2,5,0,259,-,-21.984320
38,2,6,0,175,-,-25.515007
38,2,7,0,148,-,-28.814965
38,2,8,0,148,-,-29.700825
38,2,9,0,145,-,-32.944604
38,2,10,0,175,-,-35.506529
38,2,11,0,175,-,-36.317328
38,2,12,0,145,-,-39.575925
38,2,13,0,145,-,-40.620418
38,2,14,0,186,-,-43.828658
38,2,15,0,145,-,-46.855380
38,2,16,0,175,-,-49.417305
38,2,17,0,129,-,-52.503205
38,2,18,0,129,-,-53.250917
38,2,19,0,129,-,-54.030695
38,2,20,0,129,-,-54.759781
38,2,21,0,43,-,-57.534900
38,2,22,0,175,-,-60.066158
38,2,23,0,175,-,-60.874885
38,2,24,0,175,-,-61.657646
38,2,25,0,175,-,-62.461882
38,2,26,0,145,-,-65.710975
38,2,27,0,43,-,-68.201500
38,2,28,0,175,-,-70.732758
38,2,29,0,148,-,-74.038939
38,3,0,0,213,-,-4.170972
38,3,1,0,213,-,-4.701230
38,3,2,0,386,-,-11.995280
38,3,3,0,386,-,-12.353844
38,3,4,0,386,-,-12.733877
38,3,5,0,204,-,-18.924146
38,3,6,0,336,-,-26.386644
38,3,7,0,36,-,-29.561682
38,3,8,0,36,-,-30.386444
38,3,9,0,174,-,-33.731744
38,3,10,0,174,-,-34.188477
38,3,11,0,82,-,-41.776259
38,3,12,0,82,-,-42.240514
38,3,13,0,233,-,-47.058685
38,3,14,0,153,-,-50.380534
38,3,15,0,153,-,-50.987374
38,3,16,0,153,-,-51.592622
38,3,17,0,24,-,-55.953187
38,3,18,0,133,-,-59.736841
38,3,19,0,133,-,-60.326504
38,3,20,0,133,-,-60.980097
38,3,21,0,133,-,-61.563603
38,3,22,0,2,-,-68.317113
38,3,23,0,2,-,-68.617273
38,3,24,0,2,-,-68.959945
38,3,25,0,244,-,-75.606455
38,3,26,0,216,-,-80.178996
38,3,27,0,195,-,-85.067561
38,3,28,0,195,-,-85.422405
38,3,29,0,310,-,-89.594348
38,4,0,0,155,-,-4.911723
38,4,1,0,40,-,-11.253168
38,4,2,0,40,-,-11.916663
38,4,3,0,40,-,-12.543883
38,4,4,0,40,-,-13.169674
38,4,5,0,43,-,-16.539279
38,4,6,0,43,-,-17.505313
38,4,7,0,43,-,-18.444144
38,4,8,0,43,-,-19.383545
38,4,9,0,72,-,-22.389083
38,4,10,0,175,-,-25.330715
38,4,11,0,155,-,-29.779279
38,4,12,0,155,-,-30.540602
38,4,13,0,155,-,-31.216840
38,4,14,0,147,-,-35.082877
38,4,15,0,186,-,-38.686161
38,4,16,0,128,-,-42.586111
38,4,17,0,128,-,-43.401418
38,4,18,0,145,-,-46.906201
38,4,19,0,145,-,-47.930762
38,4,20,0,145,-,-48.936644
38,4,21,0,107,-,-54.632445
38,4,22,0,107,-,-55.108746
38,4,23,0,107,-,-55.607327
38,4,24,0,107,-,-56.107534
38,4,25,0,43,-,-59.593948
38,4,26,0,43,-,-60.484768
38,4,27,0,43,-,-61.410065
38,4,28,0,43,-,-62.305169
38,4,29,0,43,-,-63.241813
38,5,0,0,121,-,-4.634929
38,5,1,0,121,-,-4.907168
38,5,2,0,121,-,-5.157459
38,5,3,0,121,-,-5.393109
38,5,4,0,121,-,-5.619607
38,5,5,0,42,-,-10.002306
38,5,6,0,143,-,-13.994155
38,5,7,0,236,-,-18.951136
38,5,8,0,256,-,-24.898446
38,5,9,0,256,-,-25.583843
38,5,10,0,256,-,-26.146576
38,5,11,0,256,-,-26.727327
38,5,12,0,318,-,-31.151990
38,5,13,0,318,-,-31.720014
38,5,14,0,136,-,-37.866671
38,5,15,0,136,-,-38.264140
38,5,16,0,136,-,-38.667613
38,5,17,0,115,-,-42.766427
38,5,18,0,115,-,-43.469544
38,5,19,0,143,-,-48.898655
38,5,20,0,143,-,-49.435295
38,5,21,0,143,-,-49.963364
38,5,22,0,143,-,-50.499903
38,5,23,0,146,-,-55.936182
38,5,24,0,144,-,-59.812338
38,5,25,0,186,-,-62.881902
38,5,26,0,186,-,-64.089185
38,5,27,0,147,-,-67.306308
38,5,28,0,147,-,-67.997713
38,5,29,0,194,-,-74.726780
38,6,0,0,133,-,-4.642630
38,6,1,0,84,-,-8.843979
38,6,2,0,93,-,-12.637152
38,6,3,0,93,-,-13.323589
38,6,4,0,93,-,-14.029580
38,6,5,0,25,-,-18.339110
38,6,6,0,25,-,-19.231686
38,6,7,0,25,-,-20.132792
38,6,8,0,26,-,-24.596776
38,6,9,0,73,-,-28.191289
38,6,10,0,360,-,-37.030413
38,6,11,0,360,-,-37.190546
38,6,12,0,360,-,-37.347308
38,6,13,0,286,-,-44.230440
38,6,14,0,286,-,-44.655126
38,6,15,0,93,-,-48.943083
38,6,16,0,93,-,-49.673512
38,6,17,0,27,-,-53.723226
38,6,18,0,27,-,-54.654642
38,6,19,0,374,-,-61.828277
38,6,20,0,69,-,-68.325203
38,6,21,0,69,-,-68.831060
38,6,22,0,55,-,-73.908062
38,6,23,0,90,-,-79.675825
38,6,24,0,90,-,-80.282420
38,6,25,0,86,-,-84.064149
38,6,26,0,65,-,-88.485698
38,6,27,0,61,-,-91.652444
38,6,28,0,61,-,-92.396392
38,6,29,0,121,-,-96.494866
38,7,0,0,175,-,-3.778616
38,7,1,0,175,-,-4.594670
38,7,2,0,175,-,-5.409097
38,7,3,0,73,-,-11.010482
38,7,4,0,296,-,-15.779423
38,7,5,0,114,-,-19.523628
38,7,6,0,30,-,-23.499864
38,7,7,0,30,-,-23.960147
38,7,8,0,30,-,-24.434725
38,7,9,0,30,-,-24.916247
38,7,10,0,32,-,-28.893443
38,7,11,0,32,-,-29.157625
38,7,12,0,32,-,-29.440526
38,7,13,0,53,-,-33.928057
38,7,14,0,53,-,-34.433877
38,7,15,0,53,-,-35.021956
38,7,16,0,53,-,-35.558454
38,7,17,0,53,-,-36.078724
38,7,18,0,53,-,-36.615792
38,7,19,0,25,-,-40.566109
38,7,20,0,24,-,-43.761642
38,7,21,0,27,-,-47.579930
38,7,22,0,25,-,-50.338495
38,7,23,0,25,-,-51.233857
38,7,24,0,25,-,-52.158189
38,7,25,0,385,-,-58.368144
38,7,26,0,385,-,-58.875865
38,7,27,0,24,-,-62.569905
38,7,28,0,73,-,-66.117821
38,7,29,0,142,-,-69.317210
38,8,0,0,23,-,-4.147158
38,8,1,0,23,-,-4.464414
38,8,2,0,23,-,-4.791124
38,8,3,0,23,-,-5.107054
38,8,4,0,84,-,-10.506889
38,8,5,0,93,-,-14.300062
38,8,6,0,24,-,-18.761146
38,8,7,0,155,-,-24.119357
38,8,8,0,107,-,-30.092269
38,8,9,0,107,-,-30.552744
38,8,10,0,384,-,-38.381749
38,8,11,0,384,-,-38.701739
38,8,12,0,384,-,-39.053718
38,8,13,0,384,-,-39.439182
38,8,14,0,140,-,-47.037770
38,8,15,0,81,-,-51.788255
38,8,16,0,100,-,-58.389721
38,8,17,0,100,-,-58.607806
38,8,18,0,74,-,-63.605911
38,8,19,0,74,-,-64.222706
38,8,20,0,74,-,-64.820073
38,8,21,0,74,-,-65.429962
38,8,22,0,74,-,-66.042534
38,8,23,0,135,-,-71.753708
38,8,24,0,142,-,-74.951961
38,8,25,0,112,-,-77.715082
38,8,26,0,112,-,-78.209874
38,8,27,0,112,-,-78.707990
38,8,28,0,112,-,-79.228450
38,8,29,0,112,-,-79.723597
38,9,0,0,15,-,-6.741089
38,9,1,0,15,-,-7.171662
38,9,2,0,15,-,-7.598152
38,9,3,0,15,-,-8.023719
38,9,4,0,146,-,-12.259642
38,9,5,0,146,-,-12.999434
38,9,6,0,144,-,-17.111505
38,9,7,0,129,-,-20.159590
38,9,8,0,175,-,-22.887631
38,9,9,0,43,-,-25.493272
38,9,10,0,130,-,-29.371955
38,9,11,0,130,-,-30.162080
38,9,12,0,90,-,-33.811889
38,9,13,0,90,-,-34.392336
38,9,14,0,90,-,-34.966558
38,9,15,0,90,-,-35.524267
38,9,16,0,154,-,-41.721688
38,9,17,0,154,-,-42.443244
38,9,18,0,86,-,-48.420504
38,9,19,0,86,-,-49.345220
38,9,20,0,251,-,-53.861163
38,9,21,0,251,-,-54.484626
38,9,22,0,235,-,-58.900158
38,9,23,0,178,-,-62.554304
38,9,24,0,178,-,-63.273361
38,9,25,0,235,-,-66.532714
38,9,26,0,235,-,-67.372398
38,9,27,0,214,-,-71.302023
38,9,28,0,153,-,-74.390808
38,9,29,0,153,-,-74.985981
39,0,0,0,143,-,-5.379859
39,0,1,0,143,-,-5.783004
39,0,2,0,107,-,-12.204722
39,0,3,0,107,-,-12.406300
39,0,4,0,107,-,-12.609690
39,0,5,0,107,-,-12.807210
39,0,6,0,107,-,-13.007810
39,0,7,0,107,-,-13.211021
39,0,8,0,107,-,-13.408930
39,0,9,0,107,-,-13.609154
39,0,10,0,107,-,-13.810843
39,0,11,0,136,-,-18.440471
39,0,12,0,136,-,-18.891927
39,0,13,0,136,-,-19.346630
39,0,14,0,136,-,-19.810748
39,0,15,0,136,-,-20.258015
39,0,16,0,136,-,-20.715756
39,0,17,0,136,-,-21.166394
