user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
98,5,27,0,388,-,-46.767104
98,5,28,0,44,-,-51.709461
98,5,29,0,44,-,-52.196934
98,6,0,0,1,-,-4.241654
98,6,1,0,1,-,-4.353840
98,6,2,0,1,-,-5.133701
98,6,3,0,1,-,-5.245694
98,6,4,0,1,-,-5.363474
98,6,5,0,232,-,-10.517360
98,6,6,0,232,-,-10.696390
98,6,7,0,232,-,-10.783426
98,6,8,0,232,-,-11.151592
98,6,9,0,232,-,-12.387544
98,6,10,0,232,-,-12.592784
98,6,11,0,232,-,-12.759928
98,6,12,0,232,-,-13.889006
98,6,13,0,232,-,-14.150060
98,6,14,0,232,-,-14.248995
98,6,15,0,232,-,-14.533437
98,6,16,0,232,-,-14.932398
98,6,17,0,232,-,-15.411354
98,6,18,0,232,-,-15.545922
98,6,19,0,232,-,-15.673063
98,6,20,0,232,-,-15.898580
98,6,21,0,224,-,-20.371805
98,6,22,0,224,-,-20.825354
98,6,23,0,224,-,-20.980818
98,6,24,0,147,-,-26.891905
98,6,25,0,194,-,-32.067963
98,6,26,0,24,-,-38.078032
98,6,27,0,24,-,-38.597633
98,6,28,0,24,-,-39.125652
98,6,29,0,24,-,-39.369857
98,7,0,0,317,-,-5.452204
98,7,1,0,317,-,-6.258656
98,7,2,0,317,-,-6.570655
98,7,3,0,110,-,-13.144197
98,7,4,0,110,-,-14.158011
98,7,5,0,110,-,-14.767880
98,7,6,0,133,-,-19.159957
98,7,7,0,164,-,-24.258057
98,7,8,0,358,-,-29.825326
98,7,9,0,358,-,-30.125642
98,7,10,0,358,-,-30.846175
98,7,11,0,358,-,-31.091398
98,7,12,0,358,-,-31.317831
98,7,13,0,358,-,-32.065068
98,7,14,0,84,-,-37.906335
98,7,15,0,61,-,-42.738954
98,7,16,0,61,-,-43.515758
98,7,17,0,20,-,-48.928863
98,7,18,0,120,-,-54.177577
98,7,19,0,120,-,-54.229485
98,7,20,0,120,-,-54.964107
98,7,21,0,120,-,-55.195244
98,7,22,0,120,-,-55.263109
98,7,23,0,120,-,-55.435575
98,7,24,0,120,-,-55.646098
98,7,25,0,120,-,-55.748296
98,7,26,0,297,-,-59.462135
98,7,27,0,297,-,-59.835399
98,7,28,0,297,-,-60.016471
98,7,29,0,297,-,-61.073425
98,8,0,0,15,-,-5.070223
98,8,1,0,15,-,-5.202642
98,8,2,0,15,-,-5.273182
98,8,3,0,178,-,-11.157437
98,8,4,0,178,-,-11.304669
98,8,5,0,178,-,-11.973291
98,8,6,0,178,-,-12.196996
98,8,7,0,222,-,-19.027000
98,8,8,0,222,-,-19.194692
98,8,9,0,222,-,-19.286058
98,8,10,0,312,-,-24.220577
98,8,11,0,312,-,-24.241429
98,8,12,0,312,-,-24.881013
98,8,13,0,312,-,-25.549468
98,8,14,0,312,-,-25.679840
98,8,15,0,312,-,-26.424055
98,8,16,0,303,-,-32.298573
98,8,17,0,303,-,-32.964493
98,8,18,0,92,-,-37.597856
98,8,19,0,92,-,-37.825120
98,8,20,0,92,-,-38.008406
98,8,21,0,92,-,-38.558409
98,8,22,0,92,-,-38.922781
98,8,23,0,255,-,-45.427188
98,8,24,0,255,-,-46.074308
98,8,25,0,169,-,-50.439419
98,8,26,0,169,-,-51.100355
98,8,27,0,169,-,-51.450794
98,8,28,0,169,-,-51.994332
98,8,29,0,169,-,-52.692723
98,9,0,0,142,-,-4.548956
98,9,1,0,302,-,-9.186770
98,9,2,0,256,-,-14.006282
98,9,3,0,256,-,-14.293467
98,9,4,0,256,-,-14.363673
98,9,5,0,256,-,-14.527083
98,9,6,0,256,-,-14.900004
98,9,7,0,256,-,-15.153830
98,9,8,0,155,-,-19.108669
98,9,9,0,155,-,-19.619094
98,9,10,0,175,-,-25.940290
98,9,11,0,86,-,-30.923734
98,9,12,0,86,-,-31.273071
98,9,13,0,144,-,-35.835803
98,9,14,0,224,-,-41.295340
98,9,15,0,224,-,-41.727521
98,9,16,0,224,-,-42.217330
98,9,17,0,42,-,-47.218525
98,9,18,0,143,-,-51.418272
98,9,19,0,169,-,-55.748223
98,9,20,0,109,-,-59.601353
98,9,21,0,109,-,-60.152271
98,9,22,0,109,-,-60.672874
98,9,23,0,164,-,-65.527869
98,9,24,0,144,-,-70.711268
98,9,25,0,143,-,-75.005387
98,9,26,0,167,-,-79.548067
98,9,27,0,45,-,-84.827041
98,9,28,0,101,-,-89.734517
98,9,29,0,101,-,-90.546666
99,0,0,0,136,-,-4.527311
99,0,1,0,136,-,-5.005857
99,0,2,0,136,-,-5.749023
99,0,3,0,261,-,-11.532239
99,0,4,0,261,-,-11.851627
99,0,5,0,261,-,-12.534059
99,0,6,0,261,-,-13.101213
99,0,7,0,43,-,-16.998550
99,0,8,0,43,-,-17.553671
99,0,9,0,43,-,-18.029453
99,0,10,0,43,-,-18.714578
99,0,11,0,91,-,-25.069563
99,0,12,0,173,-,-31.414097
99,0,13,0,173,-,-32.244319
99,0,14,0,65,-,-37.810579
99,0,15,0,65,-,-38.204185
99,0,16,0,65,-,-38.567075
99,0,17,0,341,-,-45.345192
99,0,18,0,341,-,-45.943081
99,0,19,0,341,-,-46.672112
99,0,20,0,84,-,-52.557718
99,0,21,0,171,-,-57.859371
99,0,22,0,171,-,-58.994677
99,0,23,0,171,-,-59.981839
99,0,24,0,124,-,-64.969717
99,0,25,0,124,-,-65.898640
99,0,26,0,35,-,-71.701755
99,0,27,0,35,-,-72.062022
99,0,28,0,35,-,-72.295499
99,0,29,0,215,-,-78.101095
99,1,0,0,44,-,-5.203785
99,1,1,0,135,-,-11.020235
99,1,2,0,143,-,-14.914600
99,1,3,0,143,-,-15.781586
99,1,4,0,143,-,-16.512727
99,1,5,0,143,-,-17.308196
99,1,6,0,168,-,-22.269778
99,1,7,0,106,-,-27.464754
99,1,8,0,112,-,-31.920171
99,1,9,0,133,-,-36.492480
99,1,10,0,155,-,-40.328269
99,1,11,0,174,-,-44.981077
99,1,12,0,174,-,-45.683085
99,1,13,0,174,-,-46.507336
99,1,14,0,174,-,-47.428010
99,1,15,0,174,-,-48.480970
99,1,16,0,174,-,-49.314539
99,1,17,0,146,-,-53.665692
99,1,18,0,300,-,-60.145197
99,1,19,0,300,-,-60.343655
99,1,20,0,300,-,-60.594042
99,1,21,0,110,-,-66.463306
99,1,22,0,110,-,-67.280989
99,1,23,0,110,-,-68.131722
99,1,24,0,174,-,-72.640724
99,1,25,0,174,-,-73.208983
99,1,26,0,109,-,-77.415909
99,1,27,0,109,-,-78.249835
99,1,28,0,109,-,-79.081454
99,1,29,0,106,-,-84.334400
99,2,0,0,175,-,-4.053716
99,2,1,0,155,-,-8.273724
99,2,2,0,335,-,-15.570767
99,2,3,0,273,-,-21.011660
99,2,4,0,273,-,-21.050532
99,2,5,0,155,-,-28.182033
99,2,6,0,155,-,-29.139568
99,2,7,0,155,-,-30.077064
99,2,8,0,109,-,-33.828892
99,2,9,0,169,-,-38.269975
99,2,10,0,169,-,-39.149089
99,2,11,0,78,-,-45.570617
99,2,12,0,310,-,-52.472091
99,2,13,0,310,-,-52.944690
99,2,14,0,86,-,-58.072268
99,2,15,0,86,-,-58.366650
99,2,16,0,86,-,-58.809808
99,2,17,0,383,-,-64.738842
99,2,18,0,383,-,-64.966616
99,2,19,0,383,-,-66.322179
99,2,20,0,350,-,-71.235632
99,2,21,0,163,-,-77.509242
99,2,22,0,110,-,-82.014455
99,2,23,0,110,-,-82.865189
99,2,24,0,130,-,-87.249462
99,2,25,0,106,-,-92.645948
99,2,26,0,168,-,-97.184289
99,2,27,0,168,-,-97.658964
99,2,28,0,135,-,-102.861149
99,2,29,0,135,-,-103.419569
99,3,0,0,85,-,-7.290987
99,3,1,0,233,-,-12.999913
99,3,2,0,233,-,-13.523438
99,3,3,0,233,-,-13.988905
99,3,4,0,155,-,-18.467024
99,3,5,0,155,-,-19.443766
99,3,6,0,155,-,-20.401301
99,3,7,0,87,-,-24.753083
99,3,8,0,87,-,-25.581241
99,3,9,0,87,-,-26.308089
99,3,10,0,43,-,-30.219830
99,3,11,0,43,-,-31.023610
99,3,12,0,155,-,-35.443666
99,3,13,0,130,-,-39.400760
99,3,14,0,124,-,-44.921340
99,3,15,0,49,-,-50.451175
99,3,16,0,49,-,-50.665066
99,3,17,0,49,-,-51.018736
99,3,18,0,49,-,-51.288600
99,3,19,0,215,-,-55.696146
99,3,20,0,215,-,-56.321574
99,3,21,0,192,-,-61.043521
99,3,22,0,94,-,-66.772646
99,3,23,0,155,-,-70.788995
99,3,24,0,84,-,-75.977842
99,3,25,0,144,-,-80.790259
99,3,26,0,92,-,-86.856929
99,3,27,0,92,-,-87.230519
99,3,28,0,92,-,-87.635175
99,3,29,0,92,-,-87.930059
99,4,0,0,233,-,-6.232451
99,4,1,0,143,-,-10.370941
99,4,2,0,112,-,-14.319531
99,4,3,0,112,-,-15.101624
99,4,4,0,153,-,-19.782544
99,4,5,0,153,-,-20.513250
99,4,6,0,170,-,-24.962024
99,4,7,0,170,-,-25.691058
99,4,8,0,170,-,-26.344708
99,4,9,0,203,-,-33.280857
99,4,10,0,380,-,-37.487265
99,4,11,0,380,-,-37.544349
99,4,12,0,380,-,-37.665599
99,4,13,0,380,-,-38.414481
99,4,14,0,126,-,-44.276994
99,4,15,0,126,-,-45.667752
99,4,16,0,228,-,-52.384773
99,4,17,0,228,-,-53.110318
99,4,18,0,228,-,-53.688453
99,4,19,0,170,-,-58.301436
99,4,20,0,84,-,-63.561138
99,4,21,0,398,-,-68.295711
99,4,22,0,63,-,-73.874443
99,4,23,0,63,-,-74.168739
99,4,24,0,133,-,-78.587373
99,4,25,0,133,-,-79.272215
99,4,26,0,133,-,-80.131095
99,4,27,0,133,-,-80.973372
99,4,28,0,124,-,-86.000906
99,4,29,0,379,-,-90.990578
99,5,0,0,7,-,-5.328112
99,5,1,0,90,-,-11.651850
99,5,2,0,90,-,-11.770849
99,5,3,0,90,-,-12.206848
99,5,4,0,130,-,-17.214079
99,5,5,0,130,-,-17.832635
99,5,6,0,111,-,-22.259248
99,5,7,0,111,-,-23.107153
99,5,8,0,233,-,-29.305073
99,5,9,0,153,-,-34.827972
99,5,10,0,111,-,-39.085053
99,5,11,0,154,-,-44.518392
99,5,12,0,215,-,-50.128767
99,5,13,0,215,-,-50.927349
99,5,14,0,130,-,-55.291013
99,5,15,0,130,-,-55.894207
99,5,16,0,130,-,-56.529233
99,5,17,0,178,-,-65.116844
99,5,18,0,19,-,-70.435126
99,5,19,0,19,-,-71.174335
99,5,20,0,93,-,-75.257815
99,5,21,0,161,-,-80.903768
99,5,22,0,126,-,-86.511542
99,5,23,0,230,-,-92.022393
99,5,24,0,63,-,-98.046465
99,5,25,0,139,-,-103.841045
99,5,26,0,238,-,-108.746252
99,5,27,0,238,-,-109.087893
99,5,28,0,238,-,-109.928811
99,5,29,0,238,-,-110.084823
99,6,0,0,185,-,-6.914655
99,6,1,0,117,-,-11.887158
99,6,2,0,44,-,-16.885872
99,6,3,0,44,-,-17.577473
99,6,4,0,44,-,-18.134598
99,6,5,0,143,-,-22.827278
99,6,6,0,143,-,-23.694647
99,6,7,0,143,-,-24.612722
99,6,8,0,143,-,-25.444441
99,6,9,0,383,-,-32.069088
99,6,10,0,383,-,-32.684637
99,6,11,0,104,-,-37.723165
99,6,12,0,11,-,-43.156625
99,6,13,0,115,-,-51.424070
99,6,14,0,115,-,-51.465275
99,6,15,0,115,-,-51.537248
99,6,16,0,115,-,-51.543344
99,6,17,0,115,-,-51.580522
99,6,18,0,115,-,-51.599478
99,6,19,0,115,-,-51.693154
99,6,20,0,115,-,-51.711392
99,6,21,0,115,-,-51.748207
99,6,22,0,115,-,-51.760599
99,6,23,0,115,-,-51.780697
99,6,24,0,115,-,-52.339087
99,6,25,0,115,-,-52.374193
99,6,26,0,115,-,-52.432621
99,6,27,0,115,-,-52.524327
99,6,28,0,115,-,-52.563967
99,6,29,0,115,-,-52.590261
99,7,0,0,194,-,-4.287609
99,7,1,0,194,-,-4.915807
99,7,2,0,194,-,-5.685035
99,7,3,0,169,-,-10.362547
99,7,4,0,143,-,-14.650134
99,7,5,0,143,-,-15.445603
99,7,6,0,163,-,-21.022624
99,7,7,0,168,-,-25.549781
99,7,8,0,143,-,-29.650206
99,7,9,0,143,-,-30.426255
99,7,10,0,368,-,-36.487972
99,7,11,0,143,-,-41.050968
99,7,12,0,167,-,-45.643161
99,7,13,0,167,-,-46.168650
99,7,14,0,167,-,-46.816822
99,7,15,0,155,-,-51.135021
99,7,16,0,153,-,-55.743791
99,7,17,0,147,-,-60.501290
99,7,18,0,192,-,-64.777426
99,7,19,0,169,-,-69.300059
99,7,20,0,130,-,-73.205933
99,7,21,0,130,-,-73.883845
99,7,22,0,109,-,-77.719019
99,7,23,0,109,-,-78.573250
99,7,24,0,109,-,-79.303029
99,7,25,0,130,-,-83.206120
99,7,26,0,153,-,-88.227211
99,7,27,0,195,-,-92.009433
99,7,28,0,195,-,-92.803922
99,7,29,0,195,-,-93.391385
99,8,0,0,121,-,-6.069540
99,8,1,0,121,-,-6.338317
99,8,2,0,212,-,-12.922673
99,8,3,0,212,-,-14.333589
99,8,4,0,212,-,-14.686177
99,8,5,0,84,-,-19.304804
99,8,6,0,200,-,-25.057830
99,8,7,0,200,-,-25.523448
99,8,8,0,157,-,-30.509259
99,8,9,0,157,-,-30.528434
99,8,10,0,8,-,-38.646434
99,8,11,0,8,-,-38.776286
99,8,12,0,287,-,-44.318821
99,8,13,0,128,-,-50.625959
99,8,14,0,128,-,-50.844952
99,8,15,0,128,-,-50.976411
99,8,16,0,128,-,-51.077539
99,8,17,0,128,-,-51.133346
99,8,18,0,128,-,-51.193024
99,8,19,0,128,-,-51.280177
99,8,20,0,128,-,-51.387987
99,8,21,0,128,-,-51.530349
99,8,22,0,128,-,-51.958694
99,8,23,0,128,-,-52.135736
99,8,24,0,128,-,-52.188017
99,8,25,0,128,-,-52.431168
99,8,26,0,253,-,-58.722808
99,8,27,0,253,-,-60.005000
99,8,28,0,369,-,-65.969484
99,8,29,0,369,-,-67.089513
99,9,0,0,130,-,-3.810723
99,9,1,0,136,-,-9.554942
99,9,2,0,64,-,-16.580966
99,9,3,0,64,-,-16.809391
99,9,4,0,64,-,-17.926499
99,9,5,0,167,-,-22.449652
99,9,6,0,167,-,-22.965253
99,9,7,0,330,-,-29.284494
99,9,8,0,177,-,-35.558207
99,9,9,0,177,-,-35.602550
99,9,10,0,177,-,-35.643905
99,9,11,0,177,-,-35.731474
99,9,12,0,177,-,-35.763321
99,9,13,0,177,-,-35.778686
99,9,14,0,177,-,-36.417372
99,9,15,0,177,-,-36.458822
99,9,16,0,177,-,-36.473052
99,9,17,0,177,-,-36.502017
99,9,18,0,177,-,-36.535293
99,9,19,0,177,-,-36.567574
99,9,20,0,177,-,-36.595137
99,9,21,0,177,-,-36.625518
99,9,22,0,177,-,-36.670396
99,9,23,0,177,-,-36.720822
99,9,24,0,177,-,-36.764352
99,9,25,0,177,-,-36.830782
99,9,26,0,177,-,-36.917036
99,9,27,0,177,-,-36.998991
99,9,28,0,177,-,-37.043056
99,9,29,0,177,-,-37.096501
100,0,0,0,65,-,-5.418635
100,0,1,0,65,-,-5.726880
100,0,2,0,65,-,-6.087682
100,0,3,0,86,-,-11.999449
100,0,4,0,253,-,-19.396045
100,0,5,0,350,-,-25.600715
100,0,6,0,350,-,-26.020347
100,0,7,0,350,-,-26.325736
100,0,8,0,350,-,-26.498800
100,0,9,0,350,-,-26.851096
100,0,10,0,272,-,-33.945486
100,0,11,0,272,-,-34.040003
100,0,12,0,363,-,-39.538757
100,0,13,0,361,-,-44.439190
100,0,14,0,361,-,-44.594894
100,0,15,0,99,-,-49.516110
100,0,16,0,342,-,-58.903191
100,0,17,0,342,-,-59.282875
100,0,18,0,107,-,-63.660230
100,0,19,0,7,-,-68.380943
100,0,20,0,7,-,-68.476492
100,0,21,0,7,-,-68.591309
100,0,22,0,7,-,-68.679418
100,0,23,0,7,-,-68.796307
100,0,24,0,361,-,-74.104842
100,0,25,0,361,-,-74.320692
100,0,26,0,70,-,-79.263380
100,0,27,0,144,-,-84.033188
100,0,28,0,144,-,-84.956822
100,0,29,0,130,-,-88.818583
100,1,0,0,232,-,-5.431188
100,1,1,0,143,-,-9.562397
100,1,2,0,164,-,-14.268073
100,1,3,0,164,-,-15.155771
100,1,4,0,164,-,-15.964870
100,1,5,0,155,-,-20.166076
100,1,6,0,112,-,-24.103441
100,1,7,0,112,-,-24.937277
100,1,8,0,175,-,-28.918237
100,1,9,0,108,-,-33.756381
100,1,10,0,108,-,-34.546723
100,1,11,0,175,-,-38.639274
100,1,12,0,175,-,-39.454870
100,1,13,0,83,-,-45.542137
100,1,14,0,83,-,-45.705349
100,1,15,0,83,-,-47.394822
100,1,16,0,83,-,-47.577819
100,1,17,0,83,-,-47.750822
100,1,18,0,83,-,-47.842311
100,1,19,0,83,-,-48.024490
100,1,20,0,83,-,-48.180171
100,1,21,0,83,-,-48.943850
100,1,22,0,146,-,-53.275265
100,1,23,0,143,-,-57.499590
100,1,24,0,143,-,-58.349019
100,1,25,0,143,-,-59.249389
100,1,26,0,43,-,-63.213144
100,1,27,0,43,-,-63.976173
100,1,28,0,97,-,-70.455840
100,1,29,0,97,-,-71.080813
100,2,0,0,308,-,-5.637961
100,2,1,0,195,-,-9.475703
100,2,2,0,178,-,-17.151982
100,2,3,0,178,-,-18.228215
100,2,4,0,178,-,-19.320983
100,2,5,0,272,-,-25.731383
100,2,6,0,272,-,-26.892764
100,2,7,0,144,-,-31.329846
100,2,8,0,146,-,-35.294733
100,2,9,0,111,-,-39.395609
100,2,10,0,111,-,-40.174153
100,2,11,0,111,-,-40.855411
100,2,12,0,278,-,-46.028912
100,2,13,0,143,-,-50.109203
100,2,14,0,278,-,-55.358538
100,2,15,0,278,-,-57.312854
100,2,16,0,124,-,-62.015241
100,2,17,0,144,-,-66.665616
100,2,18,0,144,-,-67.458376
100,2,19,0,143,-,-71.318688
100,2,20,0,109,-,-75.129978
100,2,21,0,346,-,-80.880573
100,2,22,0,346,-,-81.273208
100,2,23,0,1,-,-86.291074
100,2,24,0,212,-,-91.818370
100,2,25,0,212,-,-92.561260
100,2,26,0,168,-,-97.410033
100,2,27,0,168,-,-98.176746
100,2,28,0,24,-,-104.484729
100,2,29,0,24,-,-104.914766
100,3,0,0,193,-,-5.424070
100,3,1,0,193,-,-6.177041
100,3,2,0,81,-,-11.752170
100,3,3,0,155,-,-15.534512
100,3,4,0,133,-,-19.678101
100,3,5,0,84,-,-25.254118
100,3,6,0,84,-,-26.040656
100,3,7,0,173,-,-30.741877
100,3,8,0,123,-,-36.071373
100,3,9,0,148,-,-41.466907
100,3,10,0,153,-,-46.367792
100,3,11,0,106,-,-51.531894
100,3,12,0,106,-,-52.195939
100,3,13,0,106,-,-52.845484
100,3,14,0,106,-,-53.892520
100,3,15,0,106,-,-54.134048
100,3,16,0,106,-,-54.802739
100,3,17,0,106,-,-55.281276
100,3,18,0,106,-,-56.216481
100,3,19,0,359,-,-61.707945
100,3,20,0,170,-,-66.336178
100,3,21,0,170,-,-66.917483
100,3,22,0,133,-,-71.155285
100,3,23,0,133,-,-71.979974
100,3,24,0,133,-,-72.893983
100,3,25,0,133,-,-73.690107
100,3,26,0,133,-,-74.581971
100,3,27,0,133,-,-75.485556
100,3,28,0,67,-,-82.361634
100,3,29,0,67,-,-82.454071
100,4,0,0,123,-,-5.592397
100,4,1,0,112,-,-9.602595
100,4,2,0,112,-,-10.271937
100,4,3,0,81,-,-16.616537
100,4,4,0,112,-,-20.480529
100,4,5,0,112,-,-21.134123
100,4,6,0,192,-,-25.652810
100,4,7,0,124,-,-31.664307
100,4,8,0,124,-,-32.652296
100,4,9,0,167,-,-37.437669
100,4,10,0,167,-,-37.971552
100,4,11,0,167,-,-38.647113
100,4,12,0,167,-,-39.168606
100,4,13,0,308,-,-44.876385
100,4,14,0,144,-,-49.621416
100,4,15,0,194,-,-53.965651
100,4,16,0,194,-,-54.646524
100,4,17,0,194,-,-55.440275
100,4,18,0,194,-,-56.197326
100,4,19,0,215,-,-60.867216
100,4,20,0,215,-,-61.476737
100,4,21,0,146,-,-65.475284
100,4,22,0,195,-,-69.487128
100,4,23,0,195,-,-70.182818
100,4,24,0,193,-,-75.898189
100,4,25,0,195,-,-79.714305
100,4,26,0,155,-,-83.535105
100,4,27,0,155,-,-84.271010
100,4,28,0,70,-,-90.490868
100,4,29,0,70,-,-90.591939
100,5,0,0,218,-,-5.854782
100,5,1,0,218,-,-5.885773
100,5,2,0,218,-,-6.034971
100,5,3,0,252,-,-10.734628
100,5,4,0,52,-,-17.760215
100,5,5,0,143,-,-21.911619
100,5,6,0,130,-,-25.811406
100,5,7,0,109,-,-29.909158
100,5,8,0,43,-,-33.797982
100,5,9,0,43,-,-34.325667
100,5,10,0,331,-,-40.372914
100,5,11,0,148,-,-45.254974
100,5,12,0,148,-,-46.505901
100,5,13,0,148,-,-47.546784
100,5,14,0,148,-,-48.506332
100,5,15,0,195,-,-52.283453
100,5,16,0,195,-,-52.914926
100,5,17,0,195,-,-53.615680
100,5,18,0,195,-,-54.274917
100,5,19,0,84,-,-59.631864
100,5,20,0,84,-,-60.130792
100,5,21,0,84,-,-61.213025
100,5,22,0,84,-,-61.958830
100,5,23,0,84,-,-62.753545
100,5,24,0,84,-,-63.254047
100,5,25,0,175,-,-67.060098
100,5,26,0,175,-,-67.620094
100,5,27,0,215,-,-71.962836
100,5,28,0,215,-,-72.689500
100,5,29,0,111,-,-76.845921
100,6,0,0,335,-,-6.288373
100,6,1,0,191,-,-10.969494
100,6,2,0,112,-,-15.214943
100,6,3,0,112,-,-15.918178
100,6,4,0,112,-,-16.793958
100,6,5,0,112,-,-17.447553
100,6,6,0,109,-,-21.388807
100,6,7,0,109,-,-22.433079
100,6,8,0,109,-,-23.217074
100,6,9,0,66,-,-29.167774
100,6,10,0,218,-,-34.222117
100,6,11,0,218,-,-34.270762
100,6,12,0,218,-,-34.413726
100,6,13,0,218,-,-34.496713
100,6,14,0,218,-,-34.645003
100,6,15,0,218,-,-34.782489
100,6,16,0,218,-,-34.871386
100,6,17,0,218,-,-34.973084
100,6,18,0,218,-,-35.061668
100,6,19,0,218,-,-35.165681
100,6,20,0,218,-,-35.258894
100,6,21,0,218,-,-35.415116
100,6,22,0,218,-,-35.432064
100,6,23,0,218,-,-35.459593
100,6,24,0,212,-,-40.783588
100,6,25,0,112,-,-45.201851
100,6,26,0,168,-,-50.049640
100,6,27,0,168,-,-50.816354
100,6,28,0,168,-,-51.670335
100,6,29,0,168,-,-52.449888
100,7,0,0,92,-,-5.804422
100,7,1,0,92,-,-6.100129
100,7,2,0,112,-,-10.590450
100,7,3,0,108,-,-15.504908
100,7,4,0,108,-,-16.462667
100,7,5,0,108,-,-17.097094
100,7,6,0,129,-,-22.265876
100,7,7,0,146,-,-26.359710
100,7,8,0,153,-,-31.435971
100,7,9,0,153,-,-32.198691
100,7,10,0,59,-,-38.462514
100,7,11,0,59,-,-38.558735
100,7,12,0,43,-,-43.328486
100,7,13,0,169,-,-48.106072
100,7,14,0,321,-,-55.011867
100,7,15,0,336,-,-61.616862
100,7,16,0,53,-,-65.970873
100,7,17,0,53,-,-66.039790
100,7,18,0,53,-,-66.733066
100,7,19,0,237,-,-72.386615
100,7,20,0,237,-,-72.582634
100,7,21,0,84,-,-77.507661
100,7,22,0,84,-,-78.253466
100,7,23,0,104,-,-82.808957
100,7,24,0,104,-,-83.588740
100,7,25,0,104,-,-84.185436
100,7,26,0,104,-,-84.911529
100,7,27,0,65,-,-91.329270
100,7,28,0,65,-,-91.878569
100,7,29,0,224,-,-97.867542
100,8,0,0,87,-,-4.184491
100,8,1,0,87,-,-5.028335
100,8,2,0,164,-,-9.827844
100,8,3,0,146,-,-13.917656
100,8,4,0,130,-,-17.888343
100,8,5,0,175,-,-22.604990
100,8,6,0,175,-,-23.367618
100,8,7,0,23,-,-29.018694
100,8,8,0,23,-,-29.470196
100,8,9,0,201,-,-35.475927
100,8,10,0,92,-,-40.857622
100,8,11,0,92,-,-41.312460
100,8,12,0,213,-,-46.368240
100,8,13,0,213,-,-47.377600
100,8,14,0,140,-,-52.094040
100,8,15,0,140,-,-52.166846
100,8,16,0,140,-,-52.220935
100,8,17,0,140,-,-52.247394
100,8,18,0,140,-,-52.290959
100,8,19,0,140,-,-52.326658
100,8,20,0,140,-,-52.396901
100,8,21,0,140,-,-52.470145
100,8,22,0,140,-,-52.518723
100,8,23,0,140,-,-52.571902
100,8,24,0,140,-,-52.589961
100,8,25,0,140,-,-52.633405
100,8,26,0,140,-,-52.680032
100,8,27,0,140,-,-52.740156
100,8,28,0,140,-,-52.784917
100,8,29,0,140,-,-52.856004
100,9,0,0,56,-,-5.484748
100,9,1,0,303,-,-11.898364
100,9,2,0,303,-,-12.312891
100,9,3,0,303,-,-12.560645
100,9,4,0,303,-,-12.901367
100,9,5,0,303,-,-13.286647
100,9,6,0,329,-,-18.092358
100,9,7,0,329,-,-19.222111
100,9,8,0,237,-,-24.937519
100,9,9,0,237,-,-25.194111
100,9,10,0,237,-,-25.815703
100,9,11,0,237,-,-26.165398
100,9,12,0,237,-,-26.412775
100,9,13,0,43,-,-30.633048
100,9,14,0,43,-,-31.339325
100,9,15,0,195,-,-35.263638
100,9,16,0,195,-,-35.895111
100,9,17,0,195,-,-36.595865
100,9,18,0,149,-,-42.260997
100,9,19,0,155,-,-46.566513
100,9,20,0,155,-,-47.601225
100,9,21,0,166,-,-52.916028
100,9,22,0,166,-,-53.646470
100,9,23,0,174,-,-58.423700
100,9,24,0,174,-,-59.093913
100,9,25,0,174,-,-59.445979
100,9,26,0,174,-,-59.979278
100,9,27,0,174,-,-60.422096
100,9,28,0,174,-,-60.938665
100,9,29,0,174,-,-62.917008
101,0,0,0,76,-,-5.189278
101,0,1,0,76,-,-5.966289
101,0,2,0,22,-,-11.415361
101,0,3,0,22,-,-11.538896
101,0,4,0,127,-,-17.223617
101,0,5,0,333,-,-20.995786
101,0,6,0,314,-,-26.933814
101,0,7,0,314,-,-27.747882
101,0,8,0,314,-,-27.791951
101,0,9,0,314,-,-28.430807
101,0,10,0,255,-,-35.418646
101,0,11,0,76,-,-41.112505
101,0,12,0,161,-,-46.490770
101,0,13,0,161,-,-46.713659
101,0,14,0,323,-,-52.203437
101,0,15,0,323,-,-52.273052
101,0,16,0,323,-,-52.893278
101,0,17,0,323,-,-52.930543
101,0,18,0,323,-,-52.954906
101,0,19,0,323,-,-52.986325
101,0,20,0,323,-,-52.999473
101,0,21,0,323,-,-53.497824
101,0,22,0,129,-,-60.211991
101,0,23,0,129,-,-60.731828
101,0,24,0,129,-,-61.141355
101,0,25,0,129,-,-61.574208
101,0,26,0,129,-,-61.964049
101,0,27,0,109,-,-66.110973
101,0,28,0,181,-,-73.094744
101,0,29,0,181,-,-73.237016
101,1,0,0,321,-,-5.090735
101,1,1,0,321,-,-5.409362
101,1,2,0,321,-,-5.639968
101,1,3,0,85,-,-10.429760
101,1,4,0,91,-,-15.532532
101,1,5,0,91,-,-15.792125
101,1,6,0,199,-,-22.582217
101,1,7,0,199,-,-23.015463
101,1,8,0,199,-,-23.883323
101,1,9,0,199,-,-24.072587
101,1,10,0,137,-,-28.914003
101,1,11,0,0,-,-34.235143
101,1,12,0,0,-,-34.890163
101,1,13,0,247,-,-40.889993
101,1,14,0,244,-,-46.546603
101,1,15,0,371,-,-51.854906
101,1,16,0,371,-,-52.610959
101,1,17,0,371,-,-53.239341
101,1,18,0,313,-,-57.579299
101,1,19,0,261,-,-63.398228
101,1,20,0,261,-,-63.768874
101,1,21,0,261,-,-64.176951
101,1,22,0,78,-,-69.144694
