user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
72,4,24,0,251,-,-48.354695
72,4,25,0,192,-,-52.823753
72,4,26,0,267,-,-56.463088
72,4,27,0,267,-,-57.058811
72,4,28,0,267,-,-57.662281
72,4,29,0,231,-,-61.094841
72,5,0,0,173,-,-4.580863
72,5,1,0,173,-,-5.251142
72,5,2,0,173,-,-6.006511
72,5,3,0,173,-,-6.755356
72,5,4,0,173,-,-7.431271
72,5,5,0,206,-,-10.210452
72,5,6,0,206,-,-11.218036
72,5,7,0,129,-,-13.163770
72,5,8,0,129,-,-14.549426
72,5,9,0,206,-,-16.388885
72,5,10,0,206,-,-17.481012
72,5,11,0,129,-,-19.238168
72,5,12,0,206,-,-21.077627
72,5,13,0,233,-,-25.366749
72,5,14,0,233,-,-25.536079
72,5,15,0,233,-,-25.703174
72,5,16,0,195,-,-30.512901
72,5,17,0,195,-,-31.002520
72,5,18,0,77,-,-37.707424
72,5,19,0,77,-,-38.801022
72,5,20,0,77,-,-39.911883
72,5,21,0,173,-,-44.260048
72,5,22,0,173,-,-45.002395
72,5,23,0,173,-,-45.655257
72,5,24,0,173,-,-46.437029
72,5,25,0,173,-,-47.160608
72,5,26,0,233,-,-51.454787
72,5,27,0,233,-,-51.619330
72,5,28,0,233,-,-51.781295
72,5,29,0,233,-,-51.949211
72,6,0,0,169,-,-5.550853
72,6,1,0,193,-,-10.729056
72,6,2,0,193,-,-11.113762
72,6,3,0,193,-,-11.512751
72,6,4,0,251,-,-16.923008
72,6,5,0,192,-,-21.393744
72,6,6,0,211,-,-26.294354
72,6,7,0,211,-,-26.945206
72,6,8,0,288,-,-31.202465
72,6,9,0,288,-,-31.761438
72,6,10,0,170,-,-37.788878
72,6,11,0,170,-,-38.108755
72,6,12,0,212,-,-42.399844
72,6,13,0,174,-,-46.937859
72,6,14,0,212,-,-50.801822
72,6,15,0,215,-,-55.279350
72,6,16,0,215,-,-55.660287
72,6,17,0,215,-,-56.013493
72,6,18,0,215,-,-56.381150
72,6,19,0,215,-,-56.729798
72,6,20,0,271,-,-60.868425
72,6,21,0,271,-,-61.840090
72,6,22,0,230,-,-65.830566
72,6,23,0,212,-,-69.276465
72,6,24,0,269,-,-72.267166
72,6,25,0,229,-,-76.913663
72,6,26,0,229,-,-77.321455
72,6,27,0,229,-,-77.718815
72,6,28,0,229,-,-78.124296
72,6,29,0,195,-,-81.197079
72,7,0,0,112,-,-4.559440
72,7,1,0,112,-,-5.206778
72,7,2,0,175,-,-7.713727
72,7,3,0,175,-,-8.163170
72,7,4,0,175,-,-8.637142
72,7,5,0,175,-,-9.114495
72,7,6,0,175,-,-9.597328
72,7,7,0,175,-,-10.068067
72,7,8,0,175,-,-10.519762
72,7,9,0,175,-,-11.009565
72,7,10,0,175,-,-11.463363
72,7,11,0,175,-,-11.916339
72,7,12,0,175,-,-12.384119
72,7,13,0,175,-,-12.833895
72,7,14,0,175,-,-13.293467
72,7,15,0,175,-,-13.754647
72,7,16,0,175,-,-14.226361
72,7,17,0,175,-,-14.705242
72,7,18,0,175,-,-15.187166
72,7,19,0,175,-,-15.670575
72,7,20,0,175,-,-16.152810
72,7,21,0,175,-,-16.631528
72,7,22,0,175,-,-17.111003
72,7,23,0,175,-,-17.603151
72,7,24,0,175,-,-18.067875
72,7,25,0,175,-,-18.540993
72,7,26,0,135,-,-22.299394
72,7,27,0,48,-,-25.416496
72,7,28,0,48,-,-26.118475
72,7,29,0,175,-,-28.902483
72,8,0,0,115,-,-5.124626
72,8,1,0,115,-,-5.799493
72,8,2,0,138,-,-9.857085
72,8,3,0,138,-,-10.694977
72,8,4,0,138,-,-11.509682
72,8,5,0,163,-,-14.146094
72,8,6,0,163,-,-14.609861
72,8,7,0,32,-,-18.372616
72,8,8,0,32,-,-18.572000
72,8,9,0,32,-,-18.752260
72,8,10,0,32,-,-18.935957
72,8,11,0,32,-,-19.118018
72,8,12,0,32,-,-19.312016
72,8,13,0,136,-,-23.392786
72,8,14,0,136,-,-23.726717
72,8,15,0,94,-,-27.388223
72,8,16,0,94,-,-27.869028
72,8,17,0,135,-,-32.200803
72,8,18,0,48,-,-35.270802
72,8,19,0,47,-,-41.283448
72,8,20,0,47,-,-42.480369
72,8,21,0,161,-,-47.894072
72,8,22,0,256,-,-52.326735
72,8,23,0,235,-,-56.702245
72,8,24,0,235,-,-57.006619
72,8,25,0,235,-,-57.314144
72,8,26,0,235,-,-57.604612
72,8,27,0,235,-,-57.909418
72,8,28,0,235,-,-58.201350
72,8,29,0,235,-,-58.501837
72,9,0,0,52,-,-4.977491
72,9,1,0,52,-,-5.475400
72,9,2,0,52,-,-5.937345
72,9,3,0,52,-,-6.421762
72,9,4,0,109,-,-10.894867
72,9,5,0,109,-,-11.347540
72,9,6,0,109,-,-11.809997
72,9,7,0,109,-,-12.235609
72,9,8,0,150,-,-18.434172
72,9,9,0,150,-,-18.905192
72,9,10,0,150,-,-19.360923
72,9,11,0,213,-,-25.882505
72,9,12,0,195,-,-28.894928
72,9,13,0,235,-,-35.931025
72,9,14,0,235,-,-36.245757
72,9,15,0,206,-,-40.840502
72,9,16,0,206,-,-41.823374
72,9,17,0,173,-,-43.647744
72,9,18,0,173,-,-44.414074
72,9,19,0,173,-,-45.177892
72,9,20,0,173,-,-45.921461
72,9,21,0,206,-,-48.629040
72,9,22,0,153,-,-51.522981
72,9,23,0,253,-,-55.969357
72,9,24,0,253,-,-56.458132
72,9,25,0,173,-,-59.725760
72,9,26,0,129,-,-62.174741
72,9,27,0,206,-,-64.014200
72,9,28,0,206,-,-65.202467
72,9,29,0,173,-,-67.026837
73,0,0,0,142,-,-2.977816
73,0,1,0,180,-,-5.984213
73,0,2,0,181,-,-11.528039
73,0,3,0,181,-,-12.077326
73,0,4,0,289,-,-16.434818
73,0,5,0,289,-,-17.403609
73,0,6,0,289,-,-18.241607
73,0,7,0,181,-,-21.362435
73,0,8,0,181,-,-21.905912
73,0,9,0,162,-,-25.483019
73,0,10,0,47,-,-32.117749
73,0,11,0,47,-,-33.109442
73,0,12,0,27,-,-36.205198
73,0,13,0,27,-,-37.563376
73,0,14,0,135,-,-39.993978
73,0,15,0,135,-,-40.783050
73,0,16,0,135,-,-41.575065
73,0,17,0,142,-,-44.331759
73,0,18,0,48,-,-47.279341
73,0,19,0,48,-,-48.031641
73,0,20,0,47,-,-52.419217
73,0,21,0,47,-,-53.457257
73,0,22,0,142,-,-56.549330
73,0,23,0,142,-,-57.167968
73,0,24,0,142,-,-57.756821
73,0,25,0,142,-,-58.355160
73,0,26,0,142,-,-58.957894
73,0,27,0,27,-,-62.747656
73,0,28,0,27,-,-64.105983
73,0,29,0,27,-,-65.503580
73,1,0,0,123,-,-4.153747
73,1,1,0,123,-,-4.450950
73,1,2,0,123,-,-4.767481
73,1,3,0,123,-,-5.069546
73,1,4,0,184,-,-9.804530
73,1,5,0,184,-,-10.076494
73,1,6,0,184,-,-10.351236
73,1,7,0,225,-,-14.748603
73,1,8,0,226,-,-19.073386
73,1,9,0,64,-,-22.894589
73,1,10,0,64,-,-23.331565
73,1,11,0,64,-,-23.759773
73,1,12,0,184,-,-28.420671
73,1,13,0,184,-,-28.691903
73,1,14,0,184,-,-28.960843
73,1,15,0,184,-,-29.230664
73,1,16,0,184,-,-29.497443
73,1,17,0,184,-,-29.763111
73,1,18,0,184,-,-30.032905
73,1,19,0,184,-,-30.297748
73,1,20,0,184,-,-30.575263
73,1,21,0,184,-,-30.852085
73,1,22,0,184,-,-31.124375
73,1,23,0,184,-,-31.401761
73,1,24,0,184,-,-31.681187
73,1,25,0,164,-,-36.117258
73,1,26,0,164,-,-36.178408
73,1,27,0,164,-,-36.235727
73,1,28,0,164,-,-36.297265
73,1,29,0,164,-,-36.355928
73,2,0,0,181,-,-4.089919
73,2,1,0,311,-,-10.645127
73,2,2,0,345,-,-14.518447
73,2,3,0,345,-,-15.060567
73,2,4,0,288,-,-18.822961
73,2,5,0,288,-,-19.797316
73,2,6,0,308,-,-23.630959
73,2,7,0,308,-,-24.511039
73,2,8,0,308,-,-25.265329
73,2,9,0,345,-,-28.551040
73,2,10,0,345,-,-29.085441
73,2,11,0,345,-,-29.632721
73,2,12,0,26,-,-32.184317
73,2,13,0,205,-,-35.325258
73,2,14,0,287,-,-41.649090
73,2,15,0,26,-,-43.685438
73,2,16,0,289,-,-47.563301
73,2,17,0,345,-,-50.760141
73,2,18,0,345,-,-51.350529
73,2,19,0,26,-,-54.043512
73,2,20,0,325,-,-59.703270
73,2,21,0,325,-,-59.803494
73,2,22,0,325,-,-59.912595
73,2,23,0,325,-,-60.018010
73,2,24,0,325,-,-60.110887
73,2,25,0,325,-,-60.221536
73,2,26,0,325,-,-60.335195
73,2,27,0,325,-,-60.441284
73,2,28,0,325,-,-60.553775
73,2,29,0,325,-,-60.662770
73,3,0,0,68,-,-5.271139
73,3,1,0,220,-,-10.483132
73,3,2,0,135,-,-13.437335
73,3,3,0,135,-,-14.233814
73,3,4,0,135,-,-15.009583
73,3,5,0,135,-,-15.788190
73,3,6,0,180,-,-18.474120
73,3,7,0,135,-,-20.944184
73,3,8,0,175,-,-23.688926
73,3,9,0,175,-,-24.225938
73,3,10,0,135,-,-26.969957
73,3,11,0,135,-,-27.742924
73,3,12,0,93,-,-35.151979
73,3,13,0,93,-,-35.240490
73,3,14,0,93,-,-35.340239
73,3,15,0,93,-,-35.426314
73,3,16,0,93,-,-35.483172
73,3,17,0,93,-,-35.550523
73,3,18,0,93,-,-35.630254
73,3,19,0,48,-,-40.215739
73,3,20,0,142,-,-42.975575
73,3,21,0,142,-,-43.575894
73,3,22,0,142,-,-44.176940
73,3,23,0,135,-,-46.898675
73,3,24,0,135,-,-47.692198
73,3,25,0,135,-,-48.475196
73,3,26,0,135,-,-49.256280
73,3,27,0,135,-,-50.054839
73,3,28,0,135,-,-50.836228
73,3,29,0,135,-,-51.637043
73,4,0,0,164,-,-4.080921
73,4,1,0,164,-,-4.131698
73,4,2,0,164,-,-4.192117
73,4,3,0,164,-,-4.245245
73,4,4,0,164,-,-4.312429
73,4,5,0,164,-,-4.373488
73,4,6,0,164,-,-4.427592
73,4,7,0,164,-,-4.491792
73,4,8,0,164,-,-4.548262
73,4,9,0,164,-,-4.610257
73,4,10,0,164,-,-4.671725
73,4,11,0,46,-,-9.383889
73,4,12,0,46,-,-9.922749
73,4,13,0,47,-,-14.033782
73,4,14,0,180,-,-17.053015
73,4,15,0,25,-,-20.379806
73,4,16,0,24,-,-23.650056
73,4,17,0,24,-,-23.970538
73,4,18,0,24,-,-24.317471
73,4,19,0,24,-,-24.713974
73,4,20,0,24,-,-25.055373
73,4,21,0,24,-,-25.408390
73,4,22,0,24,-,-25.777045
73,4,23,0,175,-,-29.076121
73,4,24,0,175,-,-29.696784
73,4,25,0,142,-,-32.529475
73,4,26,0,156,-,-38.069456
73,4,27,0,156,-,-38.688577
73,4,28,0,175,-,-41.680096
73,4,29,0,47,-,-46.495192
73,5,0,0,161,-,-4.782926
73,5,1,0,161,-,-5.179376
73,5,2,0,161,-,-5.569949
73,5,3,0,161,-,-5.940921
73,5,4,0,161,-,-6.341066
73,5,5,0,161,-,-6.750315
73,5,6,0,161,-,-7.165745
73,5,7,0,161,-,-7.546498
73,5,8,0,364,-,-13.711835
73,5,9,0,364,-,-14.227534
73,5,10,0,304,-,-17.341287
73,5,11,0,288,-,-21.569864
73,5,12,0,288,-,-22.523535
73,5,13,0,162,-,-25.119774
73,5,14,0,328,-,-29.707064
73,5,15,0,328,-,-30.478825
73,5,16,0,26,-,-32.684864
73,5,17,0,27,-,-37.017876
73,5,18,0,112,-,-39.174260
73,5,19,0,48,-,-41.781210
73,5,20,0,25,-,-45.055316
73,5,21,0,180,-,-47.843007
73,5,22,0,175,-,-50.641910
73,5,23,0,142,-,-53.513723
73,5,24,0,142,-,-54.102575
73,5,25,0,48,-,-57.006002
73,5,26,0,48,-,-57.785381
73,5,27,0,48,-,-58.597754
73,5,28,0,175,-,-61.332300
73,5,29,0,142,-,-64.198952
73,6,0,0,324,-,-2.722279
73,6,1,0,324,-,-2.726859
73,6,2,0,324,-,-2.732310
73,6,3,0,324,-,-2.736927
73,6,4,0,324,-,-2.743787
73,6,5,0,324,-,-2.749951
73,6,6,0,324,-,-2.754860
73,6,7,0,47,-,-12.207946
73,6,8,0,112,-,-15.003182
73,6,9,0,27,-,-17.627689
73,6,10,0,24,-,-20.854408
73,6,11,0,112,-,-24.661902
73,6,12,0,25,-,-27.140765
73,6,13,0,25,-,-28.291454
73,6,14,0,115,-,-33.345915
73,6,15,0,113,-,-38.922798
73,6,16,0,113,-,-39.271042
73,6,17,0,112,-,-43.062850
73,6,18,0,135,-,-45.416312
73,6,19,0,112,-,-48.293445
73,6,20,0,112,-,-49.577993
73,6,21,0,44,-,-53.975623
73,6,22,0,44,-,-54.800721
73,6,23,0,44,-,-55.604595
73,6,24,0,44,-,-56.521048
73,6,25,0,44,-,-57.344639
73,6,26,0,44,-,-58.143679
73,6,27,0,44,-,-58.987021
73,6,28,0,27,-,-62.825397
73,6,29,0,181,-,-67.878665
73,7,0,0,135,-,-2.974973
73,7,1,0,175,-,-5.719715
73,7,2,0,24,-,-9.022206
73,7,3,0,24,-,-9.338346
73,7,4,0,24,-,-9.736255
73,7,5,0,24,-,-10.116568
73,7,6,0,24,-,-10.467271
73,7,7,0,24,-,-10.853769
73,7,8,0,24,-,-11.185058
73,7,9,0,24,-,-11.567999
73,7,10,0,24,-,-11.942370
73,7,11,0,24,-,-12.300170
73,7,12,0,24,-,-12.683570
73,7,13,0,24,-,-13.031078
73,7,14,0,24,-,-13.392985
73,7,15,0,24,-,-13.733428
73,7,16,0,24,-,-14.027679
73,7,17,0,24,-,-14.348161
73,7,18,0,24,-,-14.695094
73,7,19,0,24,-,-15.091597
73,7,20,0,24,-,-15.432996
73,7,21,0,44,-,-20.391939
73,7,22,0,44,-,-21.217037
73,7,23,0,44,-,-22.020912
73,7,24,0,44,-,-22.937365
73,7,25,0,24,-,-26.050223
73,7,26,0,24,-,-26.428853
73,7,27,0,24,-,-26.792337
73,7,28,0,24,-,-27.171956
73,7,29,0,24,-,-27.543686
73,8,0,0,180,-,-3.176508
73,8,1,0,313,-,-11.136094
73,8,2,0,313,-,-11.187794
73,8,3,0,313,-,-11.235345
73,8,4,0,313,-,-11.290515
73,8,5,0,313,-,-11.344494
73,8,6,0,313,-,-11.395819
73,8,7,0,313,-,-11.449861
73,8,8,0,313,-,-11.498799
73,8,9,0,313,-,-11.552838
73,8,10,0,313,-,-11.605798
73,8,11,0,313,-,-11.657849
73,8,12,0,313,-,-11.712355
73,8,13,0,313,-,-11.762846
73,8,14,0,313,-,-11.814992
73,8,15,0,313,-,-11.864883
73,8,16,0,101,-,-22.588933
73,8,17,0,236,-,-26.431528
73,8,18,0,236,-,-26.749859
73,8,19,0,236,-,-27.048074
73,8,20,0,236,-,-27.392748
73,8,21,0,236,-,-27.673862
73,8,22,0,236,-,-27.932582
73,8,23,0,236,-,-28.239837
73,8,24,0,236,-,-28.529544
73,8,25,0,236,-,-28.791611
73,8,26,0,121,-,-33.235291
73,8,27,0,121,-,-33.312004
73,8,28,0,121,-,-33.396975
73,8,29,0,121,-,-33.474903
73,9,0,0,180,-,-3.176508
73,9,1,0,48,-,-5.935137
73,9,2,0,48,-,-6.709895
73,9,3,0,7,-,-12.686206
73,9,4,0,7,-,-13.222055
73,9,5,0,7,-,-13.745686
73,9,6,0,7,-,-14.241144
73,9,7,0,47,-,-18.664632
73,9,8,0,47,-,-19.650268
73,9,9,0,47,-,-20.696972
73,9,10,0,47,-,-21.695385
73,9,11,0,161,-,-26.934559
73,9,12,0,23,-,-33.329802
73,9,13,0,142,-,-36.266256
73,9,14,0,68,-,-41.962160
73,9,15,0,68,-,-42.383149
73,9,16,0,68,-,-42.810495
73,9,17,0,135,-,-46.033294
73,9,18,0,135,-,-46.813094
73,9,19,0,175,-,-49.557836
73,9,20,0,48,-,-52.503039
73,9,21,0,200,-,-56.838804
73,9,22,0,200,-,-57.788572
73,9,23,0,49,-,-64.419771
73,9,24,0,49,-,-64.973773
73,9,25,0,113,-,-69.177830
73,9,26,0,113,-,-69.562148
73,9,27,0,113,-,-69.943859
73,9,28,0,239,-,-74.474518
73,9,29,0,239,-,-75.460443
74,0,0,0,2,-,-3.759264
74,0,1,0,318,-,-7.636614
74,0,2,0,318,-,-8.073660
74,0,3,0,318,-,-8.510569
74,0,4,0,318,-,-8.947412
74,0,5,0,318,-,-9.377284
74,0,6,0,318,-,-9.813002
74,0,7,0,318,-,-10.249112
74,0,8,0,161,-,-14.450808
74,0,9,0,161,-,-14.575571
74,0,10,0,161,-,-14.705221
74,0,11,0,161,-,-14.835594
74,0,12,0,235,-,-23.569139
74,0,13,0,235,-,-23.918265
74,0,14,0,236,-,-28.559590
74,0,15,0,236,-,-28.911620
74,0,16,0,236,-,-29.269618
74,0,17,0,236,-,-29.631154
74,0,18,0,236,-,-29.975204
74,0,19,0,295,-,-33.724428
74,0,20,0,316,-,-37.284059
74,0,21,0,276,-,-41.020361
74,0,22,0,276,-,-41.299169
74,0,23,0,276,-,-41.580689
74,0,24,0,214,-,-48.620621
74,0,25,0,214,-,-48.748512
74,0,26,0,129,-,-53.316010
74,0,27,0,153,-,-56.483731
74,0,28,0,235,-,-60.087607
74,0,29,0,235,-,-60.404944
74,1,0,0,112,-,-3.675161
74,1,1,0,112,-,-4.045150
74,1,2,0,130,-,-7.337982
74,1,3,0,130,-,-7.977949
74,1,4,0,175,-,-11.390615
74,1,5,0,186,-,-14.094112
74,1,6,0,175,-,-16.796467
74,1,7,0,154,-,-19.313031
74,1,8,0,147,-,-22.019034
74,1,9,0,175,-,-24.562536
74,1,10,0,154,-,-27.100523
74,1,11,0,72,-,-29.590818
74,1,12,0,132,-,-34.553004
74,1,13,0,147,-,-38.042813
74,1,14,0,108,-,-41.806446
74,1,15,0,150,-,-46.000860
74,1,16,0,150,-,-46.702700
74,1,17,0,150,-,-47.398219
74,1,18,0,150,-,-48.079473
74,1,19,0,148,-,-51.794561
74,1,20,0,148,-,-52.624867
74,1,21,0,175,-,-55.868226
74,1,22,0,145,-,-59.554125
74,1,23,0,145,-,-60.538554
74,1,24,0,145,-,-61.584117
74,1,25,0,145,-,-62.638773
74,1,26,0,147,-,-65.451530
74,1,27,0,110,-,-69.110870
74,1,28,0,154,-,-73.087195
74,1,29,0,108,-,-77.110825
74,2,0,0,277,-,-4.169273
74,2,1,0,2,-,-9.030273
74,2,2,0,2,-,-9.386742
74,2,3,0,261,-,-13.810048
74,2,4,0,261,-,-13.959934
74,2,5,0,261,-,-14.114872
74,2,6,0,302,-,-19.063060
74,2,7,0,302,-,-19.327218
74,2,8,0,302,-,-19.591019
74,2,9,0,161,-,-23.782954
74,2,10,0,161,-,-23.912604
74,2,11,0,161,-,-24.042977
74,2,12,0,161,-,-24.170837
74,2,13,0,161,-,-24.293978
74,2,14,0,161,-,-24.422456
74,2,15,0,161,-,-24.549682
74,2,16,0,161,-,-24.677597
74,2,17,0,161,-,-24.804045
74,2,18,0,161,-,-24.934035
74,2,19,0,302,-,-30.014271
74,2,20,0,284,-,-33.834562
74,2,21,0,284,-,-34.157097
74,2,22,0,284,-,-34.481164
74,2,23,0,284,-,-34.806183
74,2,24,0,284,-,-35.129175
74,2,25,0,2,-,-38.174133
74,2,26,0,2,-,-38.532075
74,2,27,0,2,-,-38.888290
74,2,28,0,2,-,-39.244990
74,2,29,0,2,-,-39.601611
74,3,0,0,305,-,-4.242251
74,3,1,0,240,-,-8.896164
74,3,2,0,240,-,-9.330794
74,3,3,0,240,-,-9.761737
74,3,4,0,240,-,-10.199853
74,3,5,0,240,-,-10.654808
74,3,6,0,284,-,-14.101684
74,3,7,0,284,-,-14.426559
74,3,8,0,284,-,-14.749449
74,3,9,0,284,-,-15.074465
74,3,10,0,284,-,-15.399445
74,3,11,0,284,-,-15.723526
74,3,12,0,284,-,-16.046626
74,3,13,0,284,-,-16.370044
74,3,14,0,240,-,-20.928337
74,3,15,0,298,-,-25.209546
74,3,16,0,298,-,-25.393937
74,3,17,0,298,-,-25.577468
74,3,18,0,298,-,-25.760042
74,3,19,0,298,-,-25.942615
74,3,20,0,298,-,-26.122793
74,3,21,0,298,-,-26.306411
74,3,22,0,298,-,-26.490095
74,3,23,0,298,-,-26.672408
74,3,24,0,298,-,-26.853645
74,3,25,0,282,-,-32.186593
74,3,26,0,282,-,-32.668834
74,3,27,0,282,-,-33.149646
74,3,28,0,282,-,-33.630610
74,3,29,0,282,-,-34.111669
74,4,0,0,111,-,-3.694480
74,4,1,0,72,-,-6.889217
74,4,2,0,130,-,-9.588564
74,4,3,0,130,-,-10.228531
74,4,4,0,130,-,-10.855277
74,4,5,0,130,-,-11.477346
74,4,6,0,175,-,-14.901969
74,4,7,0,146,-,-18.059550
74,4,8,0,148,-,-21.691026
74,4,9,0,148,-,-22.534571
74,4,10,0,146,-,-26.083181
74,4,11,0,146,-,-27.193418
74,4,12,0,154,-,-30.200753
74,4,13,0,154,-,-31.627080
74,4,14,0,147,-,-34.333083
74,4,15,0,128,-,-37.482455
74,4,16,0,128,-,-38.660755
74,4,17,0,140,-,-46.286173
74,4,18,0,141,-,-53.591084
74,4,19,0,318,-,-58.723185
74,4,20,0,318,-,-59.159244
74,4,21,0,318,-,-59.592838
74,4,22,0,276,-,-64.969829
74,4,23,0,276,-,-65.251349
74,4,24,0,110,-,-69.777692
74,4,25,0,110,-,-70.011787
74,4,26,0,110,-,-70.242718
74,4,27,0,175,-,-74.686055
74,4,28,0,186,-,-77.389552
74,4,29,0,186,-,-78.690939
74,5,0,0,236,-,-4.498953
74,5,1,0,236,-,-4.845929
74,5,2,0,236,-,-5.185218
74,5,3,0,236,-,-5.540282
74,5,4,0,236,-,-5.887995
74,5,5,0,236,-,-6.222065
74,5,6,0,236,-,-6.564651
74,5,7,0,236,-,-6.916884
74,5,8,0,356,-,-11.097380
74,5,9,0,236,-,-13.902296
74,5,10,0,356,-,-18.031171
74,5,11,0,356,-,-18.403990
74,5,12,0,356,-,-18.772068
74,5,13,0,235,-,-23.374097
74,5,14,0,235,-,-23.724257
74,5,15,0,235,-,-24.045931
74,5,16,0,235,-,-24.386498
74,5,17,0,235,-,-24.722285
74,5,18,0,235,-,-25.018162
74,5,19,0,295,-,-31.244453
74,5,20,0,295,-,-31.679953
74,5,21,0,296,-,-37.534437
74,5,22,0,296,-,-37.851949
74,5,23,0,296,-,-38.163517
74,5,24,0,296,-,-38.491263
74,5,25,0,296,-,-38.814856
74,5,26,0,232,-,-43.120496
74,5,27,0,232,-,-43.207898
74,5,28,0,232,-,-43.323589
74,5,29,0,232,-,-43.423809
74,6,0,0,302,-,-4.589847
74,6,1,0,302,-,-4.856990
74,6,2,0,302,-,-5.121827
74,6,3,0,302,-,-5.386038
74,6,4,0,302,-,-5.650223
74,6,5,0,302,-,-5.919783
74,6,6,0,302,-,-6.187543
74,6,7,0,302,-,-6.451701
74,6,8,0,302,-,-6.715502
74,6,9,0,302,-,-6.978505
74,6,10,0,302,-,-7.246391
74,6,11,0,302,-,-7.515221
74,6,12,0,302,-,-7.780584
74,6,13,0,302,-,-8.044003
74,6,14,0,302,-,-8.311222
74,6,15,0,302,-,-8.577593
74,6,16,0,302,-,-8.844411
74,6,17,0,302,-,-9.109808
74,6,18,0,254,-,-18.508384
74,6,19,0,254,-,-18.678275
74,6,20,0,254,-,-18.839304
74,6,21,0,254,-,-19.014463
74,6,22,0,254,-,-19.184368
74,6,23,0,206,-,-24.367080
74,6,24,0,206,-,-25.347664
74,6,25,0,146,-,-29.989867
74,6,26,0,146,-,-31.042440
74,6,27,0,146,-,-32.091875
74,6,28,0,186,-,-35.253413
74,6,29,0,186,-,-36.554800
74,7,0,0,91,-,-4.340591
74,7,1,0,91,-,-4.679617
74,7,2,0,91,-,-5.050293
74,7,3,0,91,-,-5.408535
74,7,4,0,111,-,-8.689582
74,7,5,0,111,-,-9.180355
74,7,6,0,111,-,-9.696215
74,7,7,0,154,-,-13.667252
74,7,8,0,147,-,-16.373255
74,7,9,0,146,-,-19.566616
74,7,10,0,87,-,-24.445443
74,7,11,0,128,-,-28.327911
74,7,12,0,128,-,-29.471604
74,7,13,0,111,-,-33.147158
74,7,14,0,146,-,-37.467401
74,7,15,0,146,-,-38.571526
74,7,16,0,112,-,-42.102862
74,7,17,0,112,-,-42.484576
74,7,18,0,112,-,-42.872046
74,7,19,0,112,-,-43.274310
74,7,20,0,112,-,-43.652642
74,7,21,0,130,-,-46.906667
74,7,22,0,148,-,-50.568637
74,7,23,0,88,-,-55.572048
74,7,24,0,88,-,-56.419281
74,7,25,0,88,-,-57.265038
74,7,26,0,129,-,-61.132055
74,7,27,0,206,-,-63.468924
74,7,28,0,175,-,-68.023637
74,7,29,0,186,-,-70.727134
74,8,0,0,174,-,-6.017336
74,8,1,0,174,-,-6.180244
74,8,2,0,174,-,-6.332027
74,8,3,0,153,-,-10.137406
74,8,4,0,129,-,-13.301345
74,8,5,0,128,-,-17.118947
74,8,6,0,128,-,-18.255736
74,8,7,0,128,-,-19.404576
74,8,8,0,175,-,-22.195625
74,8,9,0,294,-,-30.526066
74,8,10,0,294,-,-30.841346
74,8,11,0,175,-,-35.349361
74,8,12,0,175,-,-37.023038
74,8,13,0,145,-,-40.708937
74,8,14,0,145,-,-41.805702
74,8,15,0,146,-,-45.209166
74,8,16,0,151,-,-50.744860
74,8,17,0,88,-,-55.504125
74,8,18,0,88,-,-56.343033
74,8,19,0,130,-,-59.612345
74,8,20,0,128,-,-63.282764
74,8,21,0,175,-,-66.233078
74,8,22,0,88,-,-70.559480
74,8,23,0,150,-,-74.677018
74,8,24,0,195,-,-80.519866
74,8,25,0,195,-,-80.667973
74,8,26,0,195,-,-80.831342
74,8,27,0,195,-,-80.986437
74,8,28,0,195,-,-81.136012
74,8,29,0,195,-,-81.296918
74,9,0,0,89,-,-4.103137
74,9,1,0,89,-,-4.217331
74,9,2,0,89,-,-4.345201
74,9,3,0,89,-,-4.470267
74,9,4,0,89,-,-4.594898
74,9,5,0,89,-,-4.718296
74,9,6,0,89,-,-4.843019
74,9,7,0,89,-,-4.963114
74,9,8,0,89,-,-5.092830
74,9,9,0,232,-,-9.383041
74,9,10,0,232,-,-9.466040
74,9,11,0,232,-,-9.550352
74,9,12,0,232,-,-9.639209
74,9,13,0,232,-,-9.733538
74,9,14,0,232,-,-9.813058
74,9,15,0,232,-,-9.894490
74,9,16,0,232,-,-9.970596
74,9,17,0,232,-,-10.047653
74,9,18,0,232,-,-10.130905
74,9,19,0,232,-,-10.218478
74,9,20,0,232,-,-10.309806
74,9,21,0,232,-,-10.402736
74,9,22,0,232,-,-10.484432
74,9,23,0,232,-,-10.561686
74,9,24,0,276,-,-15.719133
74,9,25,0,298,-,-20.975434
74,9,26,0,298,-,-21.157221
74,9,27,0,298,-,-21.340191
74,9,28,0,298,-,-21.519707
74,9,29,0,298,-,-21.701167
75,0,0,0,92,-,-2.965445
75,0,1,0,45,-,-5.803757
75,0,2,0,45,-,-6.174583
75,0,3,0,45,-,-6.558087
75,0,4,0,45,-,-6.931862
75,0,5,0,45,-,-7.315284
75,0,6,0,45,-,-7.698749
75,0,7,0,72,-,-12.827341
75,0,8,0,72,-,-13.526478
75,0,9,0,147,-,-16.861474
75,0,10,0,128,-,-20.028192
75,0,11,0,128,-,-21.233377
75,0,12,0,128,-,-22.431034
75,0,13,0,128,-,-23.638440
75,0,14,0,154,-,-26.520875
75,0,15,0,154,-,-27.969788
75,0,16,0,128,-,-31.151793
75,0,17,0,128,-,-32.340686
75,0,18,0,88,-,-36.732005
75,0,19,0,88,-,-37.592858
