user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
39,7,24,0,172,-,-58.235739
39,7,25,0,172,-,-58.413504
39,7,26,0,399,-,-64.879610
39,7,27,0,399,-,-65.234500
39,7,28,0,94,-,-69.597135
39,7,29,0,195,-,-74.119270
39,8,0,0,115,-,-4.999374
39,8,1,0,115,-,-5.321747
39,8,2,0,208,-,-11.843223
39,8,3,0,208,-,-11.943676
39,8,4,0,195,-,-16.557443
39,8,5,0,195,-,-17.214875
39,8,6,0,195,-,-17.797969
39,8,7,0,224,-,-23.680217
39,8,8,0,169,-,-28.948078
39,8,9,0,169,-,-29.448018
39,8,10,0,130,-,-33.246479
39,8,11,0,132,-,-38.689256
39,8,12,0,128,-,-44.144320
39,8,13,0,128,-,-44.298745
39,8,14,0,128,-,-44.617147
39,8,15,0,165,-,-50.665899
39,8,16,0,110,-,-55.622177
39,8,17,0,167,-,-59.989195
39,8,18,0,344,-,-66.625309
39,8,19,0,344,-,-66.898632
39,8,20,0,344,-,-67.125629
39,8,21,0,344,-,-67.321726
39,8,22,0,350,-,-72.750878
39,8,23,0,350,-,-73.065041
39,8,24,0,161,-,-79.135169
39,8,25,0,161,-,-80.067091
39,8,26,0,149,-,-84.631571
39,8,27,0,149,-,-84.872291
39,8,28,0,149,-,-85.167763
39,8,29,0,149,-,-86.352096
39,9,0,0,203,-,-5.735212
39,9,1,0,203,-,-5.833348
39,9,2,0,203,-,-5.910000
39,9,3,0,203,-,-6.174530
39,9,4,0,284,-,-11.459596
39,9,5,0,284,-,-12.697502
39,9,6,0,236,-,-18.351355
39,9,7,0,236,-,-18.605066
39,9,8,0,236,-,-18.712591
39,9,9,0,134,-,-25.331829
39,9,10,0,335,-,-30.059613
39,9,11,0,335,-,-30.405957
39,9,12,0,335,-,-31.497457
39,9,13,0,335,-,-32.059861
39,9,14,0,239,-,-37.429025
39,9,15,0,18,-,-42.104847
39,9,16,0,44,-,-48.105795
39,9,17,0,44,-,-48.305937
39,9,18,0,44,-,-48.640090
39,9,19,0,44,-,-48.854004
39,9,20,0,87,-,-55.119267
39,9,21,0,124,-,-60.736054
39,9,22,0,124,-,-61.339128
39,9,23,0,225,-,-67.154710
39,9,24,0,225,-,-67.265424
39,9,25,0,225,-,-67.405735
39,9,26,0,225,-,-68.256060
39,9,27,0,225,-,-69.246480
39,9,28,0,225,-,-69.368342
39,9,29,0,225,-,-70.382489
40,0,0,0,143,-,-3.880217
40,0,1,0,215,-,-8.176872
40,0,2,0,166,-,-13.158493
40,0,3,0,130,-,-17.080567
40,0,4,0,130,-,-17.856368
40,0,5,0,130,-,-18.534454
40,0,6,0,130,-,-19.367778
40,0,7,0,130,-,-20.228491
40,0,8,0,109,-,-24.107054
40,0,9,0,195,-,-27.751884
40,0,10,0,195,-,-28.628970
40,0,11,0,149,-,-34.451066
40,0,12,0,149,-,-35.008935
40,0,13,0,113,-,-42.498103
40,0,14,0,108,-,-46.853121
40,0,15,0,108,-,-47.850630
40,0,16,0,108,-,-48.844546
40,0,17,0,108,-,-49.915402
40,0,18,0,147,-,-55.274867
40,0,19,0,174,-,-59.689661
40,0,20,0,204,-,-65.673169
40,0,21,0,224,-,-73.043527
40,0,22,0,224,-,-73.773627
40,0,23,0,224,-,-74.373516
40,0,24,0,224,-,-74.783058
40,0,25,0,73,-,-78.921846
40,0,26,0,73,-,-79.744520
40,0,27,0,73,-,-80.533637
40,0,28,0,155,-,-84.039415
40,0,29,0,109,-,-89.568461
40,1,0,0,75,-,-5.770608
40,1,1,0,146,-,-9.898315
40,1,2,0,87,-,-14.005435
40,1,3,0,174,-,-18.479036
40,1,4,0,174,-,-19.330024
40,1,5,0,109,-,-23.147660
40,1,6,0,109,-,-24.188094
40,1,7,0,109,-,-25.270535
40,1,8,0,166,-,-29.971600
40,1,9,0,130,-,-33.893674
40,1,10,0,110,-,-38.396898
40,1,11,0,110,-,-39.299331
40,1,12,0,130,-,-43.181790
40,1,13,0,130,-,-43.943624
40,1,14,0,143,-,-47.709120
40,1,15,0,123,-,-52.210259
40,1,16,0,226,-,-58.361332
40,1,17,0,300,-,-64.541894
40,1,18,0,300,-,-64.753551
40,1,19,0,300,-,-64.893796
40,1,20,0,252,-,-71.317340
40,1,21,0,233,-,-75.854879
40,1,22,0,146,-,-81.323813
40,1,23,0,133,-,-85.622849
40,1,24,0,169,-,-89.838097
40,1,25,0,311,-,-96.419322
40,1,26,0,361,-,-101.981436
40,1,27,0,361,-,-102.949554
40,1,28,0,358,-,-108.183296
40,1,29,0,358,-,-108.474202
40,2,0,0,148,-,-4.851400
40,2,1,0,337,-,-10.769515
40,2,2,0,337,-,-11.121558
40,2,3,0,191,-,-16.143130
40,2,4,0,163,-,-20.078646
40,2,5,0,163,-,-21.136384
40,2,6,0,163,-,-22.259464
40,2,7,0,195,-,-25.906132
40,2,8,0,147,-,-31.093148
40,2,9,0,148,-,-35.532597
40,2,10,0,195,-,-39.153794
40,2,11,0,195,-,-40.030539
40,2,12,0,195,-,-40.861689
40,2,13,0,195,-,-41.688106
40,2,14,0,195,-,-42.578186
40,2,15,0,124,-,-48.855972
40,2,16,0,108,-,-53.603442
40,2,17,0,192,-,-57.850993
40,2,18,0,184,-,-63.635025
40,2,19,0,133,-,-67.965002
40,2,20,0,133,-,-68.994816
40,2,21,0,133,-,-69.944882
40,2,22,0,133,-,-70.936806
40,2,23,0,168,-,-75.639985
40,2,24,0,168,-,-76.555429
40,2,25,0,168,-,-77.551147
40,2,26,0,168,-,-78.221383
40,2,27,0,331,-,-83.976858
40,2,28,0,84,-,-89.394490
40,2,29,0,87,-,-93.487335
40,3,0,0,42,-,-5.877497
40,3,1,0,175,-,-9.922505
40,3,2,0,200,-,-16.975951
40,3,3,0,200,-,-17.590476
40,3,4,0,273,-,-22.909322
40,3,5,0,273,-,-22.962948
40,3,6,0,273,-,-23.054324
40,3,7,0,273,-,-23.936877
40,3,8,0,273,-,-24.150848
40,3,9,0,273,-,-24.221224
40,3,10,0,273,-,-24.408708
40,3,11,0,232,-,-30.284677
40,3,12,0,232,-,-30.666950
40,3,13,0,232,-,-30.900917
40,3,14,0,232,-,-31.257565
40,3,15,0,194,-,-35.723200
40,3,16,0,194,-,-36.501583
40,3,17,0,104,-,-41.586504
40,3,18,0,278,-,-47.748127
40,3,19,0,278,-,-48.796358
40,3,20,0,144,-,-53.273935
40,3,21,0,143,-,-56.973683
40,3,22,0,143,-,-57.967823
40,3,23,0,278,-,-63.394124
40,3,24,0,278,-,-64.415844
40,3,25,0,215,-,-68.632473
40,3,26,0,109,-,-72.510217
40,3,27,0,215,-,-76.826520
40,3,28,0,215,-,-77.825975
40,3,29,0,378,-,-85.072124
40,4,0,0,195,-,-3.664561
40,4,1,0,195,-,-4.513002
40,4,2,0,6,-,-10.610041
40,4,3,0,6,-,-10.965413
40,4,4,0,249,-,-17.591787
40,4,5,0,249,-,-17.840993
40,4,6,0,249,-,-18.252222
40,4,7,0,397,-,-22.578438
40,4,8,0,397,-,-22.720303
40,4,9,0,397,-,-22.842881
40,4,10,0,397,-,-23.027379
40,4,11,0,173,-,-27.498010
40,4,12,0,173,-,-28.440370
40,4,13,0,173,-,-29.468585
40,4,14,0,143,-,-33.194914
40,4,15,0,163,-,-37.146905
40,4,16,0,170,-,-41.418694
40,4,17,0,170,-,-42.269883
40,4,18,0,170,-,-43.005391
40,4,19,0,170,-,-43.815644
40,4,20,0,331,-,-49.604761
40,4,21,0,153,-,-54.912441
40,4,22,0,110,-,-59.426177
40,4,23,0,110,-,-60.333366
40,4,24,0,169,-,-64.605973
40,4,25,0,156,-,-70.373010
40,4,26,0,156,-,-71.206858
40,4,27,0,129,-,-76.238687
40,4,28,0,129,-,-77.205026
40,4,29,0,143,-,-81.087048
40,5,0,0,153,-,-4.724056
40,5,1,0,111,-,-8.837648
40,5,2,0,70,-,-15.267143
40,5,3,0,111,-,-19.623431
40,5,4,0,111,-,-20.466761
40,5,5,0,111,-,-21.309923
40,5,6,0,136,-,-27.124361
40,5,7,0,136,-,-27.999632
40,5,8,0,136,-,-28.462813
40,5,9,0,136,-,-29.038255
40,5,10,0,136,-,-29.818969
40,5,11,0,280,-,-36.312099
40,5,12,0,280,-,-37.240634
40,5,13,0,96,-,-41.952209
40,5,14,0,96,-,-42.039844
40,5,15,0,96,-,-42.103822
40,5,16,0,96,-,-42.155774
40,5,17,0,96,-,-42.271487
40,5,18,0,96,-,-42.317462
40,5,19,0,96,-,-42.410453
40,5,20,0,96,-,-42.436350
40,5,21,0,96,-,-42.517228
40,5,22,0,96,-,-42.606512
40,5,23,0,96,-,-42.708999
40,5,24,0,96,-,-42.766560
40,5,25,0,96,-,-42.874751
40,5,26,0,96,-,-42.999455
40,5,27,0,96,-,-43.143656
40,5,28,0,96,-,-43.278042
40,5,29,0,96,-,-43.375886
40,6,0,0,181,-,-5.735643
40,6,1,0,181,-,-6.018533
40,6,2,0,181,-,-6.278758
40,6,3,0,181,-,-7.213781
40,6,4,0,291,-,-13.964646
40,6,5,0,164,-,-18.527435
40,6,6,0,164,-,-19.592059
40,6,7,0,164,-,-20.740960
40,6,8,0,112,-,-24.676242
40,6,9,0,112,-,-25.646741
40,6,10,0,110,-,-30.120089
40,6,11,0,110,-,-31.022522
40,6,12,0,164,-,-35.507000
40,6,13,0,164,-,-36.481994
40,6,14,0,143,-,-40.210058
40,6,15,0,143,-,-41.259173
40,6,16,0,109,-,-44.967226
40,6,17,0,109,-,-46.024047
40,6,18,0,192,-,-50.682353
40,6,19,0,110,-,-55.127727
40,6,20,0,128,-,-62.123189
40,6,21,0,128,-,-62.356037
40,6,22,0,109,-,-67.383265
40,6,23,0,109,-,-68.446288
40,6,24,0,1,-,-74.576011
40,6,25,0,146,-,-79.639630
40,6,26,0,113,-,-87.561564
40,6,27,0,113,-,-88.769745
40,6,28,0,113,-,-89.916797
40,6,29,0,315,-,-96.778994
40,7,0,0,253,-,-5.122035
40,7,1,0,253,-,-5.577193
40,7,2,0,253,-,-6.493844
40,7,3,0,6,-,-11.350638
40,7,4,0,6,-,-11.715657
40,7,5,0,6,-,-12.087271
40,7,6,0,6,-,-12.424919
40,7,7,0,6,-,-12.914827
40,7,8,0,42,-,-19.768014
40,7,9,0,195,-,-23.744518
40,7,10,0,163,-,-27.989185
40,7,11,0,123,-,-32.460897
40,7,12,0,191,-,-37.372040
40,7,13,0,191,-,-38.115763
40,7,14,0,191,-,-38.911267
40,7,15,0,191,-,-39.589968
40,7,16,0,261,-,-46.302073
40,7,17,0,261,-,-46.765799
40,7,18,0,86,-,-52.811234
40,7,19,0,110,-,-57.888822
40,7,20,0,109,-,-61.673022
40,7,21,0,144,-,-66.140480
40,7,22,0,163,-,-70.112536
40,7,23,0,163,-,-71.249973
40,7,24,0,163,-,-72.314011
40,7,25,0,163,-,-73.467833
40,7,26,0,300,-,-79.847117
40,7,27,0,300,-,-80.227808
40,7,28,0,300,-,-80.494278
40,7,29,0,300,-,-80.723712
40,8,0,0,206,-,-6.377394
40,8,1,0,206,-,-6.583041
40,8,2,0,206,-,-6.824793
40,8,3,0,206,-,-7.040741
40,8,4,0,206,-,-7.209521
40,8,5,0,221,-,-13.304824
40,8,6,0,221,-,-13.512541
40,8,7,0,221,-,-13.620851
40,8,8,0,221,-,-13.913743
40,8,9,0,221,-,-14.490802
40,8,10,0,134,-,-21.836128
40,8,11,0,134,-,-22.504845
40,8,12,0,134,-,-22.564398
40,8,13,0,134,-,-22.642875
40,8,14,0,134,-,-22.745274
40,8,15,0,134,-,-22.833688
40,8,16,0,134,-,-22.926902
40,8,17,0,225,-,-28.470428
40,8,18,0,225,-,-28.890304
40,8,19,0,225,-,-29.204678
40,8,20,0,225,-,-29.407901
40,8,21,0,225,-,-29.820671
40,8,22,0,225,-,-30.076606
40,8,23,0,225,-,-30.527220
40,8,24,0,6,-,-37.211843
40,8,25,0,143,-,-42.150059
40,8,26,0,143,-,-43.144487
40,8,27,0,121,-,-48.523184
40,8,28,0,121,-,-49.260359
40,8,29,0,121,-,-50.101824
40,9,0,0,197,-,-6.025527
40,9,1,0,197,-,-6.401457
40,9,2,0,197,-,-6.862472
40,9,3,0,331,-,-14.588018
40,9,4,0,228,-,-19.905464
40,9,5,0,72,-,-24.316794
40,9,6,0,72,-,-24.921777
40,9,7,0,50,-,-31.418174
40,9,8,0,374,-,-36.171191
40,9,9,0,168,-,-41.795020
40,9,10,0,217,-,-47.624697
40,9,11,0,217,-,-48.216701
40,9,12,0,167,-,-52.670484
40,9,13,0,167,-,-53.220369
40,9,14,0,195,-,-57.154568
40,9,15,0,104,-,-61.884122
40,9,16,0,104,-,-62.640564
40,9,17,0,191,-,-67.466754
40,9,18,0,215,-,-71.775742
40,9,19,0,94,-,-77.815666
40,9,20,0,43,-,-81.241813
40,9,21,0,43,-,-81.835883
40,9,22,0,232,-,-87.639144
40,9,23,0,155,-,-93.110058
40,9,24,0,55,-,-98.985966
40,9,25,0,55,-,-99.170369
40,9,26,0,55,-,-99.389614
40,9,27,0,213,-,-105.928843
40,9,28,0,213,-,-107.667915
40,9,29,0,6,-,-113.775860
41,0,0,0,175,-,-5.409737
41,0,1,0,329,-,-10.758826
41,0,2,0,192,-,-17.365269
41,0,3,0,192,-,-18.214996
41,0,4,0,251,-,-24.995649
41,0,5,0,251,-,-25.136099
41,0,6,0,251,-,-25.246590
41,0,7,0,251,-,-25.393542
41,0,8,0,251,-,-25.543257
41,0,9,0,251,-,-26.262561
41,0,10,0,251,-,-26.299989
41,0,11,0,251,-,-26.375538
41,0,12,0,251,-,-27.119466
41,0,13,0,251,-,-27.868144
41,0,14,0,329,-,-32.383303
41,0,15,0,88,-,-37.169806
41,0,16,0,147,-,-42.689024
41,0,17,0,147,-,-43.475840
41,0,18,0,147,-,-44.168261
41,0,19,0,147,-,-45.013727
41,0,20,0,147,-,-45.825604
41,0,21,0,51,-,-52.220634
41,0,22,0,394,-,-58.220746
41,0,23,0,394,-,-59.004365
41,0,24,0,394,-,-59.912323
41,0,25,0,163,-,-65.956808
41,0,26,0,84,-,-71.470954
41,0,27,0,84,-,-71.730805
41,0,28,0,84,-,-71.944005
41,0,29,0,84,-,-72.315170
41,1,0,0,380,-,-4.631150
41,1,1,0,380,-,-4.775237
41,1,2,0,380,-,-4.926757
41,1,3,0,380,-,-5.120019
41,1,4,0,380,-,-5.152915
41,1,5,0,380,-,-5.697690
41,1,6,0,380,-,-5.766464
41,1,7,0,346,-,-12.000445
41,1,8,0,355,-,-16.499898
41,1,9,0,355,-,-16.604141
41,1,10,0,144,-,-22.706881
41,1,11,0,144,-,-23.777882
41,1,12,0,144,-,-24.434107
41,1,13,0,144,-,-24.902951
41,1,14,0,129,-,-29.974073
41,1,15,0,193,-,-34.515814
41,1,16,0,195,-,-38.359102
41,1,17,0,195,-,-38.958828
41,1,18,0,170,-,-43.247560
41,1,19,0,170,-,-43.718787
41,1,20,0,174,-,-48.341251
41,1,21,0,174,-,-49.003487
41,1,22,0,174,-,-49.630476
41,1,23,0,124,-,-54.904439
41,1,24,0,192,-,-59.606212
41,1,25,0,192,-,-60.102137
41,1,26,0,330,-,-65.814918
41,1,27,0,30,-,-70.877530
41,1,28,0,136,-,-76.540124
41,1,29,0,99,-,-81.996462
41,2,0,0,361,-,-6.683608
41,2,1,0,361,-,-6.805636
41,2,2,0,135,-,-11.653320
41,2,3,0,135,-,-12.088741
41,2,4,0,135,-,-12.262982
41,2,5,0,135,-,-12.447358
41,2,6,0,135,-,-12.558194
41,2,7,0,135,-,-13.404406
41,2,8,0,135,-,-14.143588
41,2,9,0,135,-,-14.978542
41,2,10,0,261,-,-21.252831
41,2,11,0,261,-,-21.627301
41,2,12,0,398,-,-26.057080
41,2,13,0,398,-,-26.690185
41,2,14,0,398,-,-27.025185
41,2,15,0,124,-,-31.498459
41,2,16,0,124,-,-32.193091
41,2,17,0,124,-,-32.898216
41,2,18,0,124,-,-33.787696
41,2,19,0,337,-,-39.062294
41,2,20,0,337,-,-39.406607
41,2,21,0,337,-,-39.948635
41,2,22,0,170,-,-44.663053
41,2,23,0,170,-,-45.076864
41,2,24,0,170,-,-45.476489
41,2,25,0,170,-,-45.829053
41,2,26,0,87,-,-50.104721
41,2,27,0,383,-,-56.973780
41,2,28,0,77,-,-61.526336
41,2,29,0,110,-,-65.726637
41,3,0,0,198,-,-6.205333
41,3,1,0,198,-,-6.272637
41,3,2,0,305,-,-11.954257
41,3,3,0,305,-,-11.988589
41,3,4,0,305,-,-12.628802
41,3,5,0,286,-,-20.322705
41,3,6,0,272,-,-24.596714
41,3,7,0,112,-,-29.631344
41,3,8,0,112,-,-30.387438
41,3,9,0,112,-,-30.990622
41,3,10,0,112,-,-31.671509
41,3,11,0,112,-,-32.555367
41,3,12,0,165,-,-38.227230
41,3,13,0,130,-,-42.592238
41,3,14,0,130,-,-43.164077
41,3,15,0,146,-,-47.219926
41,3,16,0,133,-,-51.356594
41,3,17,0,193,-,-56.056193
41,3,18,0,193,-,-56.672595
41,3,19,0,193,-,-57.249710
41,3,20,0,173,-,-61.743886
41,3,21,0,121,-,-66.808296
41,3,22,0,109,-,-70.593959
41,3,23,0,109,-,-71.397198
41,3,24,0,109,-,-72.010523
41,3,25,0,109,-,-72.742733
41,3,26,0,166,-,-78.281528
41,3,27,0,166,-,-78.963574
41,3,28,0,338,-,-84.634641
41,3,29,0,384,-,-89.301797
41,4,0,0,130,-,-4.845268
41,4,1,0,139,-,-10.784661
41,4,2,0,139,-,-11.062591
41,4,3,0,139,-,-11.280370
41,4,4,0,139,-,-11.385936
41,4,5,0,139,-,-11.674177
41,4,6,0,139,-,-12.718815
41,4,7,0,123,-,-20.012527
41,4,8,0,123,-,-20.909498
41,4,9,0,123,-,-21.577348
41,4,10,0,163,-,-25.477691
41,4,11,0,153,-,-30.081372
41,4,12,0,153,-,-30.858618
41,4,13,0,153,-,-31.487992
41,4,14,0,174,-,-36.045482
41,4,15,0,195,-,-39.883819
41,4,16,0,195,-,-40.606361
41,4,17,0,52,-,-46.969438
41,4,18,0,255,-,-52.232139
41,4,19,0,255,-,-52.350240
41,4,20,0,255,-,-52.461731
41,4,21,0,255,-,-53.284562
41,4,22,0,255,-,-53.401010
41,4,23,0,108,-,-58.744987
41,4,24,0,108,-,-59.437309
41,4,25,0,111,-,-63.488521
41,4,26,0,193,-,-68.157707
41,4,27,0,193,-,-68.461181
41,4,28,0,40,-,-74.707080
41,4,29,0,112,-,-80.349115
41,5,0,0,112,-,-4.761013
41,5,1,0,109,-,-8.448190
41,5,2,0,109,-,-9.042386
41,5,3,0,150,-,-15.027414
41,5,4,0,150,-,-15.447507
41,5,5,0,181,-,-21.471927
41,5,6,0,143,-,-25.744724
41,5,7,0,143,-,-26.452591
41,5,8,0,215,-,-31.778804
41,5,9,0,215,-,-32.229798
41,5,10,0,215,-,-32.982718
41,5,11,0,110,-,-38.295721
41,5,12,0,110,-,-39.133160
41,5,13,0,192,-,-44.420634
41,5,14,0,192,-,-44.777668
41,5,15,0,38,-,-49.508816
41,5,16,0,109,-,-53.516456
41,5,17,0,104,-,-58.106253
41,5,18,0,137,-,-64.235612
41,5,19,0,137,-,-64.692015
41,5,20,0,144,-,-69.841985
41,5,21,0,144,-,-70.345992
41,5,22,0,235,-,-76.466372
41,5,23,0,195,-,-81.094135
41,5,24,0,87,-,-85.252707
41,5,25,0,215,-,-89.725307
41,5,26,0,311,-,-96.417094
41,5,27,0,311,-,-96.759463
41,5,28,0,311,-,-97.093474
41,5,29,0,311,-,-97.657887
41,6,0,0,133,-,-4.871461
41,6,1,0,133,-,-5.590913
41,6,2,0,132,-,-11.113943
41,6,3,0,130,-,-16.129616
41,6,4,0,130,-,-17.045848
41,6,5,0,130,-,-17.776042
41,6,6,0,146,-,-21.831891
41,6,7,0,109,-,-25.723705
41,6,8,0,109,-,-26.443953
41,6,9,0,195,-,-30.147215
41,6,10,0,195,-,-30.752146
41,6,11,0,193,-,-35.359975
41,6,12,0,193,-,-36.210693
41,6,13,0,226,-,-42.095600
41,6,14,0,226,-,-42.260116
41,6,15,0,40,-,-46.920071
41,6,16,0,40,-,-47.132311
41,6,17,0,40,-,-47.382601
41,6,18,0,40,-,-47.797119
41,6,19,0,40,-,-48.585402
41,6,20,0,196,-,-52.925035
41,6,21,0,218,-,-57.761882
41,6,22,0,218,-,-58.396365
41,6,23,0,218,-,-59.014925
41,6,24,0,218,-,-59.138242
41,6,25,0,218,-,-59.191162
41,6,26,0,161,-,-65.074756
41,6,27,0,161,-,-65.165537
41,6,28,0,161,-,-65.980324
41,6,29,0,161,-,-66.797018
41,7,0,0,163,-,-4.727858
41,7,1,0,26,-,-10.596058
41,7,2,0,283,-,-15.637420
41,7,3,0,26,-,-20.678782
41,7,4,0,63,-,-25.443275
41,7,5,0,63,-,-25.662750
41,7,6,0,20,-,-31.318564
41,7,7,0,109,-,-36.835391
41,7,8,0,169,-,-41.224773
41,7,9,0,169,-,-41.749878
41,7,10,0,169,-,-42.265227
41,7,11,0,169,-,-43.061412
41,7,12,0,300,-,-49.046581
41,7,13,0,154,-,-57.126573
41,7,14,0,154,-,-57.457508
41,7,15,0,147,-,-62.274395
41,7,16,0,130,-,-66.181684
41,7,17,0,215,-,-70.670915
41,7,18,0,215,-,-71.282512
41,7,19,0,215,-,-71.810803
41,7,20,0,215,-,-72.253501
41,7,21,0,140,-,-78.874562
41,7,22,0,165,-,-84.768069
41,7,23,0,165,-,-85.072072
41,7,24,0,165,-,-85.287300
41,7,25,0,165,-,-85.445059
41,7,26,0,130,-,-89.810067
41,7,27,0,121,-,-94.899622
41,7,28,0,121,-,-95.831680
41,7,29,0,304,-,-100.816978
41,8,0,0,334,-,-5.787136
41,8,1,0,334,-,-6.376721
41,8,2,0,334,-,-6.449727
41,8,3,0,334,-,-6.575543
41,8,4,0,262,-,-10.962650
41,8,5,0,262,-,-11.051522
41,8,6,0,25,-,-17.134855
41,8,7,0,25,-,-17.415590
41,8,8,0,25,-,-17.644875
41,8,9,0,25,-,-17.712578
41,8,10,0,25,-,-17.943969
41,8,11,0,25,-,-18.078932
41,8,12,0,25,-,-18.262880
41,8,13,0,25,-,-18.478396
41,8,14,0,215,-,-23.966654
41,8,15,0,35,-,-29.320727
41,8,16,0,35,-,-29.849965
41,8,17,0,394,-,-35.929187
41,8,18,0,193,-,-41.017398
41,8,19,0,193,-,-41.594512
41,8,20,0,170,-,-45.952238
41,8,21,0,170,-,-46.854458
41,8,22,0,170,-,-47.326894
41,8,23,0,170,-,-47.740705
41,8,24,0,170,-,-48.140330
41,8,25,0,170,-,-48.492894
41,8,26,0,170,-,-49.061452
41,8,27,0,170,-,-49.446165
41,8,28,0,170,-,-49.887370
41,8,29,0,170,-,-50.805811
41,9,0,0,41,-,-5.214375
41,9,1,0,41,-,-5.876450
41,9,2,0,41,-,-6.060028
41,9,3,0,41,-,-6.192621
41,9,4,0,41,-,-6.296022
41,9,5,0,41,-,-6.478352
41,9,6,0,164,-,-11.875749
41,9,7,0,146,-,-16.067110
41,9,8,0,146,-,-16.690165
41,9,9,0,146,-,-17.244860
41,9,10,0,146,-,-17.694272
41,9,11,0,250,-,-23.370550
41,9,12,0,133,-,-27.791481
41,9,13,0,88,-,-33.178896
41,9,14,0,88,-,-33.511243
41,9,15,0,88,-,-33.982936
41,9,16,0,144,-,-39.729674
41,9,17,0,163,-,-44.027663
41,9,18,0,130,-,-47.884797
41,9,19,0,130,-,-48.558651
41,9,20,0,130,-,-49.448864
41,9,21,0,163,-,-53.688496
41,9,22,0,106,-,-58.784085
41,9,23,0,194,-,-63.663635
41,9,24,0,192,-,-68.084987
41,9,25,0,192,-,-68.580912
41,9,26,0,173,-,-72.942438
41,9,27,0,173,-,-73.574764
41,9,28,0,112,-,-78.400497
41,9,29,0,123,-,-82.962435
42,0,0,0,184,-,-5.200655
42,0,1,0,184,-,-5.369732
42,0,2,0,184,-,-5.560026
42,0,3,0,109,-,-10.209625
42,0,4,0,109,-,-11.135034
42,0,5,0,112,-,-15.046145
42,0,6,0,163,-,-19.592771
42,0,7,0,187,-,-25.378182
42,0,8,0,187,-,-26.254474
42,0,9,0,143,-,-31.522697
42,0,10,0,143,-,-32.239582
42,0,11,0,110,-,-36.537544
42,0,12,0,110,-,-37.331164
42,0,13,0,110,-,-38.259951
42,0,14,0,166,-,-42.714446
42,0,15,0,166,-,-42.929001
42,0,16,0,166,-,-43.186442
42,0,17,0,166,-,-43.472337
42,0,18,0,130,-,-48.002663
42,0,19,0,130,-,-48.358291
42,0,20,0,130,-,-48.698293
42,0,21,0,130,-,-49.221166
42,0,22,0,130,-,-49.674816
42,0,23,0,111,-,-54.108996
42,0,24,0,111,-,-54.722075
42,0,25,0,111,-,-55.418218
42,0,26,0,163,-,-59.557066
42,0,27,0,163,-,-60.247250
42,0,28,0,174,-,-64.610218
42,0,29,0,174,-,-65.353824
42,1,0,0,175,-,-3.479518
42,1,1,0,6,-,-9.281967
42,1,2,0,6,-,-9.852844
42,1,3,0,214,-,-13.891868
42,1,4,0,214,-,-14.569142
42,1,5,0,214,-,-15.325273
42,1,6,0,277,-,-21.442286
42,1,7,0,43,-,-24.988351
42,1,8,0,43,-,-25.705614
42,1,9,0,43,-,-26.327725
42,1,10,0,43,-,-27.179406
42,1,11,0,43,-,-28.018831
42,1,12,0,23,-,-31.656759
42,1,13,0,23,-,-32.460042
42,1,14,0,155,-,-36.134073
42,1,15,0,231,-,-41.563863
42,1,16,0,231,-,-42.573228
42,1,17,0,341,-,-49.307242
42,1,18,0,341,-,-50.402000
42,1,19,0,233,-,-54.555553
42,1,20,0,233,-,-55.327494
42,1,21,0,233,-,-56.188194
42,1,22,0,229,-,-63.008661
42,1,23,0,387,-,-69.117139
42,1,24,0,387,-,-69.937927
42,1,25,0,387,-,-70.656302
42,1,26,0,387,-,-71.475759
42,1,27,0,87,-,-77.618053
42,1,28,0,195,-,-81.341070
42,1,29,0,195,-,-82.028041
42,2,0,0,324,-,-5.983725
42,2,1,0,324,-,-6.312804
42,2,2,0,357,-,-12.051314
42,2,3,0,357,-,-12.390072
42,2,4,0,357,-,-12.503594
42,2,5,0,357,-,-12.613040
42,2,6,0,357,-,-12.758661
42,2,7,0,357,-,-12.864892
42,2,8,0,95,-,-18.760567
42,2,9,0,149,-,-25.374000
42,2,10,0,149,-,-25.661348
42,2,11,0,149,-,-25.806331
42,2,12,0,149,-,-26.087190
42,2,13,0,149,-,-26.519389
42,2,14,0,170,-,-31.584243
42,2,15,0,170,-,-32.142082
42,2,16,0,170,-,-32.805351
42,2,17,0,170,-,-33.550035
42,2,18,0,173,-,-38.172679
42,2,19,0,173,-,-39.007150
42,2,20,0,173,-,-39.674584
42,2,21,0,159,-,-46.479853
42,2,22,0,159,-,-46.782822
42,2,23,0,73,-,-52.144469
42,2,24,0,233,-,-55.769582
42,2,25,0,286,-,-61.326330
42,2,26,0,155,-,-65.035029
42,2,27,0,155,-,-65.784643
42,2,28,0,155,-,-66.512352
42,2,29,0,155,-,-67.308874
42,3,0,0,214,-,-3.714736
42,3,1,0,214,-,-4.475497
42,3,2,0,214,-,-5.237842
42,3,3,0,286,-,-10.551884
42,3,4,0,286,-,-11.192183
42,3,5,0,214,-,-15.344304
42,3,6,0,335,-,-21.267083
42,3,7,0,72,-,-25.210229
42,3,8,0,156,-,-31.001350
42,3,9,0,156,-,-31.675305
42,3,10,0,175,-,-35.320061
42,3,11,0,175,-,-35.897452
42,3,12,0,175,-,-36.584704
42,3,13,0,175,-,-37.325431
42,3,14,0,175,-,-38.022818
42,3,15,0,175,-,-38.809992
42,3,16,0,175,-,-39.558994
42,3,17,0,232,-,-45.153165
42,3,18,0,232,-,-45.563473
42,3,19,0,232,-,-46.089617
